"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
38,-0.0394091372105088,-0.117885193158136,0.904826747962801,-0.35708628918316,0.904826747961733,-0.35708628917166,-0.039390243744743,-0.117610944482475
38.5,-0.0404922539807399,-0.119161594286917,0.902832106956095,-0.361309163244479,0.902832106955127,-0.361309163233676,-0.0404722182662188,-0.118883620342682
39,-0.0415870574399977,-0.120427976110251,0.900816917375973,-0.365518670229527,0.90081691737506,-0.36551867021942,-0.0415658550309518,-0.120146273414287
39.5,-0.0426934468743355,-0.12168422675626,0.898781282504407,-0.369714681289087,0.898781282503503,-0.369714681279669,-0.0426710531780924,-0.121398791914985
40,-0.0438113205730065,-0.122930235401751,0.896725307671737,-0.373897069586383,0.896725307670798,-0.373897069577648,-0.0437877108470389,-0.122641065119721
40.5,-0.0449405758247149,-0.124165892280992,0.894649100137286,-0.378065710283222,0.894649100136271,-0.378065710275159,-0.0449157251740301,-0.123872983369184
41,-0.0460811089149291,-0.125391088694785,0.892552768977918,-0.382220480524884,0.892552768976786,-0.38222048051748,-0.0460549922897794,-0.125094438078637
41.5,-0.0472328151241769,-0.126605717019808,0.890436424983926,-0.386361259424069,0.890436424982637,-0.38636125941731,-0.0472054073180882,-0.126305321747034
42,-0.0483955887272671,-0.127809670718236,0.888300180561689,-0.390487928044126,0.888300180560206,-0.390487928037997,-0.048366864375367,-0.127505527966431
42.5,-0.0495693229933799,-0.129002844347604,0.886144149642582,-0.394600369381795,0.886144149640869,-0.394600369376276,-0.0495392565710215,-0.128694951431653
43,-0.0507539101869775,-0.130185133570907,0.883968447597638,-0.398698468349608,0.883968447595659,-0.398698468344679,-0.0507224760086483,-0.129873487950221
43.5,-0.0519492415694832,-0.131356435166911,0.881773191157544,-0.402782111758126,0.881773191155268,-0.402782111753765,-0.0519164137879862,-0.131041034452491
44,-0.0531552074017013,-0.132516647040678,0.879558498337538,-0.406851188298125,0.879558498334933,-0.406851188294309,-0.0531209600076037,-0.132197489002034
44.5,-0.0543716969469218,-0.133665668234268,0.877324488366843,-0.410905588522835,0.87732448836388,-0.410905588519541,-0.0543360037682648,-0.133342750806183
45,-0.0555985984746969,-0.134803398937627,0.875071281622273,-0.414945204830331,0.875071281618926,-0.414945204827533,-0.0555614331769531,-0.13447672022679
45.5,-0.0568357992652403,-0.135929740499617,0.872798999565711,-0.418969931446122,0.872798999561955,-0.418969931443792,-0.0567971353515182,-0.135599298791124
46,-0.0580831856144312,-0.137044595439195,0.870507764685137,-0.422979664406021,0.870507764680947,-0.422979664404131,-0.0580429964259139,-0.136710389202933
46.5,-0.0593406428394009,-0.138147867456735,0.868197700438938,-0.42697430153933,0.868197700434294,-0.426974301537854,-0.0592989015560184,-0.137809895353645
47,-0.0606080552846654,-0.139239461445445,0.865868931203265,-0.430953742452379,0.865868931198146,-0.430953742451287,-0.060564734925992,-0.138897722333672
47.5,-0.0618853063288026,-0.1403192835029,0.86352158222217,-0.434917888512432,0.86352158221656,-0.434917888511694,-0.0618403797551692,-0.139973776443837
48,-0.0631722783916335,-0.141387240942652,0.861155779560334,-0.438866642831999,0.861155779554217,-0.438866642831586,-0.0631257183054582,-0.141037965206881
48.5,-0.0644688529419056,-0.142443242305932,0.858771650058181,-0.442799910253551,0.858771650051543,-0.442799910253433,-0.0644206318892333,-0.142090197379054
49,-0.0657749105054637,-0.1434871973734,0.856369321289173,-0.446717597334656,0.856369321282002,-0.446717597334801,-0.0657250008777021,-0.143130382961779
49.5,-0.0670903306738709,-0.144519017176946,0.853948921519156,-0.450619612333519,0.853948921511442,-0.450619612333898,-0.0670387047097366,-0.144158433213345
50,-0.0684149921135027,-0.145538614011542,0.851510579667567,-0.454505865194947,0.851510579659302,-0.454505865195528,-0.068361621901152,-0.145174260660664
50.5,-0.0697487725750658,-0.146545901447103,0.849054425270369,-0.458376267536712,0.849054425261546,-0.458376267537465,-0.0696936300544201,-0.146177779111038
51,-0.0710915489035583,-0.147540794340375,0.846580588444587,-0.462230732636331,0.8465805884352,-0.462230732637225,-0.0710346058688143,-0.147168903663955
51.5,-0.0724431970486368,-0.148523208846814,0.84408919985432,-0.466069175418201,0.844089199844367,-0.466069175419207,-0.0723844251509597,-0.148147550722866
52,-0.0738035920754031,-0.149493062432469,0.841580390678115,-0.469891512441147,0.841580390667594,-0.469891512442234,-0.0737429628257964,-0.149113638006979
52.5,-0.0751726081755881,-0.150450273885836,0.839054292577587,-0.473697661886303,0.839054292566498,-0.47369766188744,-0.0751100929479408,-0.150067084563015
53,-0.0765501186791213,-0.151394763329676,0.836511037667228,-0.477487543545343,0.836511037655573,-0.477487543546504,-0.0764856887134211,-0.151007810776935
53.5,-0.0779359960660914,-0.152326452232805,0.833950758485269,-0.481261078809052,0.833950758473051,-0.481261078810206,-0.0778696224718092,-0.151935738385627
54,-0.0793301119790792,-0.153245263421823,0.831373587965547,-0.485018190656192,0.831373587952769,-0.485018190657311,-0.0792617657387181,-0.152850790488545
54.5,-0.0807323372358609,-0.154151121092774,0.828779659410294,-0.488758803642666,0.828779659396963,-0.488758803643725,-0.0806619892086603,-0.15375289155927
55,-0.0821425418424685,-0.155043950822747,0.826169106463784,-0.492482843890958,0.826169106449906,-0.492482843891928,-0.0820701627682749,-0.154641967457003
55.5,-0.0835605950066169,-0.15592367958138,0.823542063086757,-0.496190239079826,0.823542063072341,-0.496190239080681,-0.083486155509899,-0.155517945437981
56,-0.0849863651514698,-0.156790235742277,0.820898663531595,-0.499880918434231,0.820898663516651,-0.499880918434948,-0.0849098357454908,-0.156380754166786
56.5,-0.0864197199297531,-0.157643549094317,0.818239042318175,-0.503554812715492,0.818239042302712,-0.503554812716044,-0.0863410710208919,-0.157230323727549
57,-0.0878605262382124,-0.158483550852857,0.815563334210342,-0.507211854211631,0.815563334194373,-0.507211854211995,-0.0877797281304246,-0.158066585635053
57.5,-0.0893086502323924,-0.159310173670805,0.812871674192999,-0.51085197672791,0.812871674176535,-0.510851976728063,-0.0892256731318188,-0.158889472845692
58,-0.0907639573417556,-0.160123351649558,0.810164197449718,-0.514475115577534,0.810164197432775,-0.514475115577455,-0.0906787713614658,-0.159698919768311
58.5,-0.092226312285112,-0.16092302034981,0.807441039340894,-0.518081207572495,0.807441039323486,-0.518081207572163,-0.0921388874499862,-0.16049486227489
59,-0.0936955790863762,-0.161709116802196,0.804702335382352,-0.521670191014561,0.804702335364493,-0.521670191013956,-0.0936058853381208,-0.161277237711088
59.5,-0.0951716210906298,-0.162481579517785,0.801948221224421,-0.525242005686371,0.801948221206128,-0.525242005685475,-0.0950796282929215,-0.162045984906614
60,-0.0966543009804928,-0.163240348498395,0.799178832631427,-0.52879659284264,0.799178832612717,-0.528796592841434,-0.0965599789242519,-0.162801044185429
60.5,-0.0981434807928009,-0.163985365246737,0.796394305461578,-0.532333895201444,0.796394305442468,-0.532333895199912,-0.0980467992015862,-0.16354235737577
61,-0.0996390219355722,-0.16471657277637,0.793594775647224,-0.535853856935589,0.793594775627733,-0.535853856933714,-0.0995399504711023,-0.164269867819986
61.5,-0.101140785205276,-0.165433915621455,0.790780379175475,-0.539356423664025,0.790780379155621,-0.539356423661793,-0.101039293473066,-0.164983520384168
62,-0.102648630804383,-0.166137339846313,0.787951252069151,-0.542841542443318,0.787951252048954,-0.542841542440715,-0.102544688359491,-0.165683261467585
62.5,-0.104162418359196,-0.166826793054765,0.785107530368039,-0.546309161759158,0.785107530347518,-0.546309161756172,-0.104055994712102,-0.166369039011895
63,-0.105682006937968,-0.167502224399251,0.782249350110472,-0.549759231517879,0.782249350089646,-0.549759231514498,-0.105573071560537,-0.167040802510131
63.5,-0.107207255069282,-0.168163584589717,0.779376847315175,-0.553191703038004,0.779376847294066,-0.553191703034217,-0.107095777400852,-0.167698503015469
64,-0.108738020760702,-0.168810825902269,0.776490157963402,-0.556606529041781,0.77649015794203,-0.556606529037578,-0.108623970214271,-0.16834209314974
64.5,-0.110274161517692,-0.169443902187584,0.773589417981331,-0.560003663646722,0.773589417959717,-0.560003663642096,-0.110157507486202,-0.168971527111704
65,-0.111815534362783,-0.170062768879053,0.770674763222708,-0.563383062357119,0.770674763200873,-0.563383062352061,-0.11169624622551,-0.169586760685065
65.5,-0.113361995854997,-0.170667383000678,0.767746329451752,-0.566744682055534,0.767746329429717,-0.566744682050038,-0.113240042984027,-0.170187751246223
66,-0.11491340210952,-0.171257703174693,0.764804252326276,-0.570088480994258,0.764804252304063,-0.570088480988318,-0.114788753876323,-0.17077445777175
66.5,-0.116469608817607,-0.171833689628903,0.761848667381063,-0.573414418786732,0.761848667358693,-0.573414418780344,-0.116342234599696,-0.1713468408456
67,-0.118030471266732,-0.172395304203751,0.758879710011445,-0.576722456398917,0.758879709988939,-0.576722456392079,-0.117900340454411,-0.171904862666012
67.5,-0.119595844360964,-0.17294251035908,0.755897515457112,-0.580012556140612,0.755897515434492,-0.580012556133319,-0.119462926364156,-0.172448487052141
68,-0.121165582641567,-0.173475273180604,0.752902218786136,-0.583284681656709,0.752902218763424,-0.583284681648961,-0.121029846896717,-0.172977679450373
68.5,-0.122739540307815,-0.173993559386067,0.749893954879201,-0.586538797918393,0.749893954856417,-0.58653879791019,-0.122600956284885,-0.173492406940334
69,-0.124317571238027,-0.174497337331097,0.746872858414038,-0.589774871214262,0.746872858391203,-0.589774871205603,-0.124176108447541,-0.173992638240592
69.5,-0.125899529010804,-0.174986577014727,0.74383906385007,-0.592992869141379,0.743839063827206,-0.592992869132266,-0.125755157010979,-0.174478343714025
70,-0.127485266926463,-0.1754612500846,0.740792705413255,-0.596192760596244,0.740792705390382,-0.596192760586679,-0.127337955330402,-0.174949495372871
70.5,-0.129074638028673,-0.17592132984184,0.737733917081122,-0.599374515765686,0.73773391705826,-0.599374515755672,-0.128924356511618,-0.175406066883435
71,-0.130667495126268,-0.176366791245566,0.734662832568016,-0.602538106117673,0.734662832545185,-0.602538106107214,-0.130514213432917,-0.175848033570454
71.5,-0.132263690815254,-0.176797610917087,0.731579585310525,-0.605683504392029,0.731579585287745,-0.60568350438113,-0.132107378767128,-0.176275372421125
72,-0.133863077500978,-0.177213767143716,0.728484308453112,-0.608810684591068,0.728484308430403,-0.608810684579734,-0.133703705003849,-0.176688062088757
