"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
75.5,-0.194057400158715,-0.173924234113173,0.581754576730991,-0.728701131322955,0.581754576728804,-0.728701131321445,-0.194030750763197,-0.174101426548022
76,-0.195964598999875,-0.173659001882929,0.577382749932533,-0.731575889302071,0.577382749930419,-0.73157588930067,-0.195937603202777,-0.173837719175957
76.5,-0.197867596286215,-0.173373075623121,0.57300060989759,-0.734422404022925,0.573000609895548,-0.734422404021636,-0.197840255907988,-0.173553327300502
77,-0.199766139901184,-0.173066533128138,0.568608359125566,-0.737240713884985,0.568608359123595,-0.737240713883809,-0.199738456776786,-0.1732483290754
77.5,-0.201659978823045,-0.172739455815402,0.564206198143601,-0.740030858966137,0.564206198141701,-0.740030858965076,-0.201631954817481,-0.172922806284112
78,-0.203548863193927,-0.17239192871806,0.559794325493967,-0.74279288097731,0.559794325492138,-0.742792880976367,-0.203520500218229,-0.172576844331751
78.5,-0.205432544389019,-0.172024040475848,0.555372937722351,-0.745526823217279,0.555372937720592,-0.745526823216455,-0.205403844416641,-0.172210532235187
79,-0.207310775085883,-0.171635883324122,0.55094222936701,-0.748232730527661,0.550942229365322,-0.748232730526957,-0.207281740169464,-0.171823962611302
79.5,-0.209183309333812,-0.171227553081049,0.546502392948784,-0.750910649248109,0.546502392947167,-0.750910649247528,-0.209153941622272,-0.171417231663388
80,-0.211049902623179,-0.170799149132953,0.542053618961954,-0.753560627171724,0.542053618960407,-0.753560627171267,-0.211020204379103,-0.170990439165698
80.5,-0.212910311954719,-0.170350774417809,0.537596095865924,-0.756182713500678,0.537596095864448,-0.756182713500347,-0.212880285571996,-0.170543688446129
81,-0.214764295908684,-0.169882535406891,0.53313001007773,-0.758776958802074,0.533130010076325,-0.758776958801871,-0.214733943930358,-0.17007708636706
81.5,-0.216611614713811,-0.169394542084563,0.528655545965338,-0.761343414964038,0.528655545964003,-0.761343414963965,-0.216580939850106,-0.169590743304324
82,-0.218452030316051,-0.168886907926232,0.524172885841738,-0.76388213515206,0.524172885840474,-0.763882135152118,-0.218421035462527,-0.169084773124336
82.5,-0.22028530644699,-0.168359749874455,0.51968220995981,-0.766393173765585,0.519682209958618,-0.766393173765777,-0.220253994702801,-0.168559293159381
83,-0.222111208691916,-0.167813188313211,0.515183696507953,-0.768876586394874,0.515183696506835,-0.768876586395202,-0.222079583378116,-0.168014424181059
83.5,-0.223929504557467,-0.167247347040345,0.51067752160646,-0.771332429778121,0.510677521605413,-0.771332429778586,-0.223897569235344,-0.167450290371916
84,-0.225739963538794,-0.166662353238205,0.506163859304624,-0.77376076175886,0.506163859303651,-0.773760761759464,-0.225707722028179,-0.166867019295256
84.5,-0.227542357186207,-0.166058337442472,0.501642881578577,-0.776161641243645,0.501642881577678,-0.77616164124439,-0.227509813583727,-0.166264741863157
85,-0.229336459171218,-0.165435433509203,0.497114758329825,-0.778535128160028,0.497114758329002,-0.778535128160916,-0.229303617868459,-0.165643592302718
85.5,-0.231122045351947,-0.164793778580109,0.492579657384488,-0.780881283414826,0.492579657383742,-0.780881283415859,-0.231088911053483,-0.165003708120527
86,-0.232898893837819,-0.164133513046078,0.488037744493219,-0.783200168852699,0.48803774449255,-0.783200168853879,-0.232865471579085,-0.164345230065404
86.5,-0.234666785053518,-0.16345478050897,0.483489183331793,-0.785491847215025,0.483489183331202,-0.785491847216354,-0.234633080218472,-0.163668302089412
87,-0.236425501802114,-0.162757727741707,0.47893413550236,-0.787756382099104,0.478934135501849,-0.787756382100583,-0.236391520140676,-0.162973071307187
87.5,-0.238174829327344,-0.162042504646677,0.474372760535339,-0.789993837917668,0.474372760534909,-0.789993837919301,-0.238140576972565,-0.162259687953584
