"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.5135,0.744549623587652,0.143436151469365,-0.120365431232322,0.63858723983995,-0.120365431227174,0.638587239840706,0.745522954617273,0.137587692155942
0.514,0.745395168967437,0.141332437249939,-0.11842227647012,0.638417828420534,-0.118422276464879,0.638417828421257,0.746342480447545,0.135564190372621
0.5145,0.746227228825689,0.139227339248793,-0.11648533543508,0.638249188044067,-0.116485335429751,0.638249188044753,0.747149130810054,0.133539177961155
0.515,0.747045854459424,0.137120899884499,-0.11455451632807,0.638081362549181,-0.114554516322655,0.638081362549827,0.747942953149281,0.131512694457326
0.5155,0.747851096502016,0.135013160756531,-0.112629727669566,0.637914394855902,-0.11262972766407,0.637914394856502,0.748723994261056,0.129484778620371
0.516,0.748643004921087,0.132904162661152,-0.110710878299772,0.637748326979529,-0.110710878294198,0.637748326980083,0.749492300290476,0.127455468448244
0.5165,0.749421629016504,0.130793945607141,-0.108797877378595,0.637583200044366,-0.108797877372947,0.637583200044868,0.750247916729948,0.125424801192704
0.517,0.750187017418508,0.128682548831299,-0.106890634385491,0.637419054297273,-0.106890634379773,0.637419054297721,0.750990888417335,0.123392813374206
0.5175,0.750939218085954,0.126570010813796,-0.104989059119184,0.637255929121076,-0.104989059113402,0.637255929121467,0.751721259534217,0.121359540796634
0.518,0.751678278304654,0.124456369293319,-0.103093061697253,0.637093863047828,-0.103093061691409,0.637093863048158,0.752439073604248,0.119325018561855
0.5185,0.752404244685836,0.122341661282057,-0.101202552555589,0.636932893771918,-0.101202552549691,0.636932893772185,0.753144373491608,0.117289281084112
0.519,0.753117163164694,0.120225923080498,-0.0993174424477346,0.636773058163056,-0.0993174424417857,0.636773058163258,0.753837201399567,0.115252362104233
0.5195,0.753817078999041,0.118109190292069,-0.0974376424440949,0.636614392279102,-0.0974376424381002,0.636614392279236,0.754517598869109,0.113214294703712
0.52,0.754504036768054,0.115991497837579,-0.0955630639310223,0.636456931378791,-0.0955630639249875,0.636456931378854,0.755185606777674,0.111175111318589
0.5205,0.755178080371107,0.113872879969525,-0.0936936186097889,0.636300709934305,-0.0936936186037175,0.636300709934298,0.755841265337965,0.109134843753191
0.521,0.755839253026697,0.11175337028621,-0.091829218495422,0.636145761643759,-0.0918292184893224,0.636145761643676,0.756484614096839,0.107093523193735
0.5215,0.756487597271437,0.109633001745721,-0.089969775915437,0.635992119443535,-0.0899697759093125,0.635992119443378,0.757115691934274,0.105051180221746
0.522,0.757123154959144,0.107511806679727,-0.0881152035084225,0.635839815520544,-0.08811520350228,0.63583981552031,0.757734537062414,0.10300784482735
0.5225,0.757745967259994,0.10538981680713,-0.0862654142225247,0.63568888132435,-0.0862654142163689,0.635688881324039,0.758341187024676,0.100963546422405
0.523,0.758356074659749,0.103267063247572,-0.0844203213137926,0.635539347579222,-0.0844203213076301,0.635539347578833,0.758935678694927,0.0989183138535081
0.5235,0.758953516959055,0.101143576534779,-0.0825798383444015,0.635391244296072,-0.0825798383382386,0.635391244295602,0.759518048276729,0.0968721754148379
0.524,0.759538333272808,0.0990193866297564,-0.0807438791807477,0.635244600784308,-0.08074387917459,0.63524460078376,0.760088331302639,0.0948251588608736
0.5245,0.760110562029575,0.0968945229338518,-0.0789123579914093,0.635099445663615,-0.0789123579852625,0.635099445662987,0.760646562633568,0.0927772914189759
0.525,0.760670240971083,0.0947690143016692,-0.0770851892449764,0.63495580687563,-0.0770851892388483,0.634955806874922,0.761192776458196,0.0907285998018351
0.5255,0.761217407151759,0.0926428890538399,-0.0752622877077442,0.634813711695566,-0.0752622877016402,0.63481371169478,0.761727006292441,0.088679110219787
0.526,0.76175209693833,0.0905161749896657,-0.0734435684412549,0.634673186743751,-0.0734435684351809,0.634673186742888,0.76224928497898,0.0866288483929979
0.5265,0.762274346009468,0.0883888993996184,-0.0716289467997108,0.634534257997099,-0.0716289467936738,0.634534257996159,0.762759644686806,0.0845778395635439
0.527,0.762784189355488,0.0862610890777214,-0.0698183384272191,0.63439695080053,-0.069818338421226,0.634396950799515,0.763258116910843,0.0825261085073379
0.5275,0.763281661278091,0.0841327703337905,-0.068011659254896,0.63426128987831,-0.0680116592489538,0.634261289877221,0.763744732471601,0.0804736795459666
0.528,0.76376679539015,0.0820039690055605,-0.0662088254977994,0.634127299345358,-0.0662088254919132,0.634127299344199,0.764219521514859,0.0784205765583904
0.5285,0.764239624615544,0.0798747104706809,-0.0644097536516939,0.633995002718483,-0.0644097536458709,0.633995002717255,0.764682513511408,0.0763668229925497
0.529,0.764700181189017,0.0777450196585953,-0.062614360489648,0.633864422927585,-0.0626143604838953,0.633864422926291,0.765133737256807,0.0743124418768334
0.5295,0.765148496656089,0.0756149210623067,-0.0608225630584429,0.633735582326793,-0.0608225630527675,0.633735582325436,0.765573220871189,0.0722574558314672
0.53,0.765584601872994,0.0734844387500236,-0.0590342786747938,0.633608502705575,-0.0590342786692004,0.633608502704159,0.766000991799092,0.0702018870797765
0.5305,0.766008527006651,0.0713535963766989,-0.0572494249213687,0.633483205299798,-0.0572494249158654,0.633483205298326,0.766417076809319,0.0681457574593562
0.531,0.766420301534668,0.0692224171954558,-0.055467919642604,0.633359710802745,-0.0554679196371965,0.633359710801223,0.76682150199483,0.06608908843314
0.5315,0.766819954245372,0.0670909240689149,-0.0536896809403039,0.633238039376092,-0.053689680934999,0.633238039374523,0.767214292772657,0.064031901100365
0.532,0.767207513237869,0.0649591394804069,-0.0519146271690056,0.633118210660847,-0.051914627163808,0.633118210659238,0.767595473883842,0.0619742162074491
0.5325,0.767583005922125,0.062827085545098,-0.050142676931111,0.633000243788253,-0.0501426769260285,0.633000243786608,0.767965069393402,0.0599160541587751
0.533,0.767946459019076,0.0606947840210068,-0.0483737490717701,0.632884157390636,-0.048373749066808,0.632884157388961,0.768323102690314,0.05785743502738
0.5335,0.768297898560751,0.0585622563199313,-0.0466077626734989,0.632769969612218,-0.0466077626686634,0.632769969610519,0.768669596487513,0.0557983785655666
0.534,0.768637349890424,0.0564295235182819,-0.0448446370505289,0.632657698119888,-0.0448446370458254,0.632657698118172,0.769004572821918,0.0537389042154191
0.5345,0.768964837662776,0.0542966063678236,-0.0430842917428665,0.632547360113914,-0.0430842917383004,0.632547360112188,0.769328053054465,0.0516790311192457
0.535,0.769280385844081,0.052163525306336,-0.0413266465100528,0.632438972338606,-0.041326646505629,0.632438972336879,0.769640057870163,0.0496187781299422
0.5355,0.769584017712402,0.0500303004681809,-0.0395716213246149,0.63233255109292,-0.0395716213203384,0.632332551091199,0.769940607278157,0.0475581638212737
0.536,0.769875755857803,0.0478969516947942,-0.0378191363651837,0.632228112240989,-0.0378191363610595,0.632228112239281,0.770229720611809,0.0454972064980851
0.5365,0.770155622182573,0.0457634985450961,-0.0360691120092743,0.63212567122259,-0.0360691120053066,0.632125671220904,0.770507416528783,0.0434359242064439
0.537,0.770423637901462,0.0436299603058258,-0.0343214688257105,0.63202524306352,-0.034321468821903,0.632025243061868,0.77077371301115,0.0413743347437076
0.5375,0.770679823541923,0.0414963560018011,-0.0325761275666739,0.631926842385885,-0.03257612756303,0.631926842384274,0.771028627365488,0.0393124556685294
0.538,0.77092419894437,0.0393627044061062,-0.0308330091593677,0.631830483418277,-0.0308330091558913,0.631830483416717,0.771272176223008,0.0372503043108005
0.5385,0.771156783262436,0.0372290240502134,-0.0290920346972851,0.631736180005836,-0.0290920346939785,0.63173618000434,0.771504375539664,0.0351878977815291
0.539,0.771377594963241,0.0350953332340363,-0.0273531254310485,0.631643945620188,-0.0273531254279148,0.631643945618763,0.771725240596292,0.0331252529826639
0.5395,0.771586651827667,0.0329616500359168,-0.0256162027588291,0.631553793369211,-0.02561620275587,0.63155379336787,0.771934785998735,0.0310623866168548
0.54,0.771783970950632,0.0308279923225594,-0.023881188216309,0.631465736006662,-0.023881188213526,0.631465736005416,0.772133025677983,0.028999315197172
0.5405,0.771969568741373,0.028694377758898,-0.022148003466185,0.631379785941598,-0.0221480034635789,0.63137978594046,0.772319972890308,0.0269360550567642
0.541,0.772143460923728,0.0265608238179115,-0.020416570287198,0.631295955247593,-0.0204165702847692,0.631295955246574,0.77249564021741,0.024872622358471
0.5415,0.77230566253642,0.0244273477903858,-0.0186868105626668,0.631214255671726,-0.0186868105604153,0.631214255670838,0.772660039566556,0.0228090331043919
0.542,0.772456187933345,0.022293966794622,-0.0169586462685232,0.631134698643307,-0.0169586462664477,0.631134698642563,0.772813182170727,0.0207453031454099
0.5425,0.77259505078385,0.0201606977861016,-0.0152319994608271,0.631057295282321,-0.0152319994589264,0.631057295281735,0.772955078588756,0.0186814481906749
0.543,0.77272226407303,0.0180275575671007,-0.0135067922627549,0.630982056407561,-0.0135067922610262,0.630982056407146,0.773085738705473,0.0166174838170478
0.5435,0.772837840101998,0.0158945627962659,-0.0117829468510541,0.630908992544403,-0.0117829468494961,0.630908992544171,0.773205171731849,0.0145534254785119
0.544,0.772941790488175,0.0137617299981422,-0.010060385441947,0.630838113932213,-0.0100603854405551,0.630838113932179,0.773313386205129,0.0124892885155455
0.5445,0.773034126165562,0.0116290755726728,-0.00833903027648362,0.630769430531337,-0.00833903027525327,0.630769430531515,0.773410389988978,0.0104250881644703
0.545,0.773114857385022,0.00949661580465354,-0.00661880360533632,0.630702952029629,-0.00661880360426215,0.630702952030033,0.773496190273605,0.00836083956676485
0.5455,0.773183993714543,0.00736436687316141,-0.00489962767303052,0.630638687848499,-0.0048996276721066,0.630638687849142,0.773570793575902,0.00629655777835801
0.546,0.773241544039513,0.00523234486094771,-0.00318142470161457,0.630576647148411,-0.00318142470083533,0.630576647149307,0.773634205739573,0.00423225777889415
0.5465,0.773287516562977,0.00310056576380576,-0.00146411687377305,0.630516838833815,-0.00146411687312966,0.63051683883498,0.77368643193525,0.00216795448097994
0.547,0.773321918805895,0.000969045499911355,0.000252373684629312,0.630459271557453,0.000252373685144588,0.630459271558898,0.773727476660619,0.000103662739413977
0.5475,0.773344757607397,-0.00116220008085893,0.00196812492253817,0.63040395372398,0.00196812492293555,0.63040395372572,0.773757343740536,-0.00196060263960505
0.548,0.773356039125026,-0.00329315518762943,0.00368321488224767,0.630350893492882,0.00368321488253733,0.630350893494932,0.773776036327135,-0.00402482688927604
0.5485,0.773355768834979,-0.00542380407924856,0.00539772171846013,0.630300098780615,0.00539772171865336,0.630300098782989,0.773783556899935,-0.00608899527301232
0.549,0.77334395153234,-0.00755413105502335,0.00711172371784828,0.630251577261917,0.00711172371795721,0.630251577264627,0.773779907265942,-0.00815309307526033
0.5495,0.773320591331313,-0.00968412044547061,0.00882529931910702,0.630205336370254,0.00882529931914553,0.630205336373313,0.773765088559748,-0.0102171055923297
0.55,0.773285691665432,-0.0118137566030765,0.0105385271334584,0.63016138329733,0.0105385271334393,0.63016138330075,0.773739101243619,-0.0122810181232233
0.5505,0.773239255287787,-0.0139430238930666,0.0122514859655769,0.63011972499162,0.0122514859655176,0.630119724995415,0.773701945107582,-0.0143448159604718
0.551,0.773181284271224,-0.0160719066841789,0.0139642548349177,0.630080368155869,0.0139642548348324,0.63008036816005,0.773653619269507,-0.016408484380964
0.5515,0.773111780008549,-0.0182003893394447,0.0156769129973778,0.630043319243495,0.0156769129972848,0.630043319248073,0.77359412217519,-0.0184720086367779
0.552,0.773030743212721,-0.0203284562069645,0.0173895399672684,0.630008584453859,0.0173895399671858,0.630008584458844,0.773523451598413,-0.0205353739459999
0.5525,0.77293817391704,-0.0224560916106861,0.0191022155395315,0.629976169726335,0.0191022155394794,0.62997616973174,0.773441604641025,-0.0225985654835408
0.553,0.772834071475328,-0.024583279841179,0.0208150198121567,0.629946080733149,0.0208150198121534,0.629946080738979,0.773348577732995,-0.0246615683719386
0.5535,0.772718434562099,-0.0267100051464011,0.0225280332087175,0.62991832287091,0.0225280332087846,0.629918322877176,0.773244366632478,-0.0267243676721499
0.554,0.772591261172736,-0.0288362517224543,0.024241336500974,0.629892901250828,0.024241336501134,0.629892901257536,0.773128966425866,-0.0287869483743208
0.5545,0.772452548623642,-0.0309620037043327,0.0259550108314632,0.629869820687535,0.0259550108317389,0.629869820694693,0.773002371527843,-0.0308492953885459
0.555,0.772302293552404,-0.0330872451566537,0.0276691377359932,0.629849085686511,0.0276691377364072,0.629849085694123,0.772864575681434,-0.0329113935356013
0.5555,0.77214049191794,-0.0352119600643746,0.0293837991659572,0.629830700430047,0.0293837991665351,0.629830700438118,0.77271557195805,-0.0349732275376595
0.556,0.771967139000646,-0.0373361323234895,0.0310990775103834,0.629814668761745,0.0310990775111506,0.629814668770277,0.772555352757529,-0.0370347820089737
0.5565,0.771782229402531,-0.0394597457317025,0.0328150556176128,0.629800994169514,0.0328150556185943,0.62980099417851,0.772383909808185,-0.0390960414465372
0.557,0.771585757047361,-0.0415827839790834,0.034531816816514,0.629789679767056,0.034531816817736,0.629789679776516,0.772201234166845,-0.041156990220714
0.5575,0.771377715180785,-0.0437052306386888,0.0362494449371254,0.62978072827383,0.0362494449386159,0.629780728283754,0.772007316218888,-0.0432176125658295
0.558,0.771158096370463,-0.0458270691571609,0.037968024330621,0.629774141993499,0.037968024332408,0.629774142003884,0.771802145678289,-0.0452778925707354
0.5585,0.770926892506197,-0.0479482828452913,0.0396876398884743,0.62976992279085,0.0396876398905853,0.629769922801691,0.771585711587657,-0.0473378141693284
0.559,0.770684094800045,-0.0500688548685535,0.0414083770607235,0.629768072067228,0.0414083770631872,0.629768072078521,0.771358002318279,-0.0493973611310362
0.5595,0.770429693786451,-0.0521887682375964,0.043130321873206,0.629768590734497,0.0431303218760508,0.629768590746234,0.771119005570164,-0.0514565170512515
0.56,0.770163679322359,-0.0543080057986995,0.0448535609436469,0.629771479187554,0.0448535609469025,0.629771479199727,0.77086870837209,-0.0535152653417306
0.5605,0.769886040587336,-0.0564265502241927,0.0465781814964949,0.629776737275468,0.0465781815001888,0.629776737288066,0.770607097081655,-0.0555735892209391
0.561,0.76959676608369,-0.0585443840028184,0.0483042713763585,0.629784364271276,0.04830427138052,0.629784364284286,0.770334157385335,-0.0576314717043449
0.5615,0.76929584363659,-0.0606614894300643,0.0500319190599619,0.629794358840518,0.0500319190646204,0.629794358853926,0.770049874298541,-0.0596888955946661
0.562,0.768983260394193,-0.0627778485984318,0.0517612136664779,0.629806719008588,0.0517612136716626,0.629806719022381,0.769754232165692,-0.0617458434720553
0.5625,0.768659002827766,-0.0648934433876664,0.0534922449661391,0.629821442126991,0.0534922449718768,0.629821442141149,0.769447214660286,-0.0638022976842361
0.563,0.768323056731818,-0.0670082554549252,0.0552251033870173,0.629838524838606,0.0552251033933365,0.62983852485311,0.769128804784987,-0.0658582403365671
0.5635,0.767975407224234,-0.0691222662248864,0.0569598800198815,0.629857963042073,0.0569598800268087,0.629857963056901,0.768798984871718,-0.0679136532820556
0.564,0.767616038746414,-0.07123545687981,0.0586966666210207,0.629879751855422,0.0586966666285823,0.629879751870551,0.768457736581767,-0.0699685181112961
0.5645,0.76724493506342,-0.0733478083495288,0.0604355556129778,0.629903885579086,0.0604355556212001,0.629903885594491,0.7681050409059,-0.0720228161423502
0.565,0.766862079264136,-0.0754593013013743,0.0621766400830892,0.629930357658438,0.0621766400919951,0.629930357674091,0.767740878164498,-0.0740765284105488
0.5655,0.766467453761424,-0.0775699161300432,0.0639200137797855,0.629959160646,0.0639200137893995,0.629959160661874,0.767365228007699,-0.0761296356582237
0.566,0.766061040292308,-0.079679632947386,0.0656657711066023,0.629990286163503,0.0656657711169469,0.629990286179567,0.766978069415558,-0.0781821183243699
0.5665,0.76564281991815,-0.0817884315721303,0.0674140071138514,0.630023724863943,0.0674140071249469,0.630023724880165,0.76657938069823,-0.0802339565342184
0.567,0.76521277302486,-0.0838962915195255,0.0691648174879379,0.630059466393834,0.0691648174998027,0.63005946641018,0.766169139496167,-0.0822851300887407
0.5675,0.764770879323104,-0.086003191990913,0.0709182985383054,0.630097499355814,0.0709182985509586,0.630097499372251,0.765747322780336,-0.0843356184540637
0.568,0.764317117848532,-0.0881091118632165,0.0726745471820327,0.630137811271814,0.0726745471954884,0.630137811288302,0.765313906852463,-0.0863854007508005
0.5685,0.76385146696203,-0.0902140296783481,0.0744336609260747,0.630180388546944,0.0744336609403483,0.630180388563446,0.764868867345296,-0.0884344557432944
0.569,0.763373904349983,-0.092317923632528,0.0761957378472213,0.630225216434316,0.0761957378623238,0.630225216450795,0.764412179222898,-0.0904827618287692
0.5695,0.762884407024562,-0.0944207715655271,0.0779608765698025,0.630272279000967,0.0779608765857454,0.630272279017381,0.763943816780963,-0.0925302970263946
0.57,0.76238295132403,-0.0965225509498017,0.0797291762412319,0.63032155909507,0.0797291762580217,0.630321559111378,0.76346375364717,-0.0945770389662443
0.5705,0.761869512913078,-0.0986232388795542,0.0815007365054663,0.630373038314611,0.0815007365231093,0.630373038330771,0.762971962781556,-0.0966229648781641
0.571,0.761344066783183,-0.100722812059683,0.0832756574744992,0.63042669697771,0.0832756574929985,0.630426696993679,0.762468416476931,-0.0986680515805391
0.5715,0.760806587252987,-0.102821246794648,0.0850540396980061,0.630482514094736,0.0850540397173629,0.630482514110471,0.761953086359327,-0.100712275468953
0.572,0.760257047968724,-0.104918518977215,0.0868359841312825,0.630540467342383,0.0868359841514949,0.63054046735784,0.761425943388482,-0.102755612504746
0.5725,0.759695421904653,-0.107014604077127,0.0886215921016279,0.630600533039833,0.088621592122692,0.630600533054967,0.760886957858364,-0.104798038203458
0.573,0.759121681363546,-0.109109477129639,0.0904109652733479,0.630662686127151,0.0904109652952577,0.630662686141918,0.76033609939774,-0.106839527623174
0.5735,0.758535797977201,-0.111203112723962,0.0922042056115546,0.630726900146021,0.0922042056343009,0.630726900160377,0.759773336970784,-0.108880055352737
0.574,0.757937742706994,-0.113295484991595,0.0940014153449494,0.630793147222905,0.0940014153685206,0.630793147236805,0.759198638877736,-0.110919595499862
0.5745,0.757327485844474,-0.115386567594526,0.0958026969277979,0.630861398054729,0.0958026969521796,0.63086139806813,0.75861197275561,-0.112958121679114
0.575,0.756704997011997,-0.117476333713343,0.0976081530013082,0.630931621897148,0.0976081530264838,0.630931621910007,0.758013305578944,-0.11499560699979
0.5755,0.756070245163404,-0.119564756035204,0.0994178863546186,0.631003786555427,0.0994178863805683,0.631003786567701,0.757402603660624,-0.117032024053642
0.576,0.755423198584751,-0.121651806741692,0.101231999885616,0.63107785837797,0.101231999912319,0.631077858389618,0.756779832652741,-0.119067344902508
0.5765,0.754763824895083,-0.123737457496542,0.103050596561818,0.631153802252502,0.10305059658925,0.631153802263482,0.756144957547527,-0.121101541065786
0.577,0.754092091047265,-0.125821679433252,0.104873779381524,0.631231581604878,0.104873779409657,0.631231581615152,0.75549794267834,-0.1231345835078
0.5775,0.753407963328866,-0.127904443142545,0.106701651335457,0.631311158400492,0.106701651364263,0.631311158410021,0.754838751720723,-0.125166442625011
0.578,0.752711407363097,-0.129985718659714,0.108534315369128,0.63139249314822,0.108534315398578,0.631392493156967,0.754167347693532,-0.127197088233098
0.5785,0.752002388109817,-0.13206547545182,0.11037187434611,0.631475544906833,0.110371874376168,0.631475544914764,0.75348369296012,-0.129226489553909
0.579,0.751280869866598,-0.134143682404757,0.112214431012432,0.631560271293771,0.112214431043064,0.631560271300853,0.752787749229622,-0.131254615202256
0.5795,0.750546816269857,-0.136220307810175,0.114062087962287,0.63164662849618,0.114062087993456,0.631646628502381,0.752079477558293,-0.133281433172572
0.58,0.749800190296057,-0.138295319352259,0.115914947605228,0.631734571284063,0.115914947636895,0.631734571289354,0.751358838350941,-0.135306910825417
0.5805,0.749040954262984,-0.140368684094358,0.117773112135026,0.631824053025431,0.11777311216715,0.631824053029784,0.750625791362441,-0.13733101487384
0.581,0.748269069831096,-0.142440368465473,0.11963668350033,0.631915025703262,0.119636683532869,0.631915025706653,0.749880295699341,-0.139353711369581
0.5815,0.74748449800496,-0.144510338246569,0.121505763377272,0.632007439934125,0.121505763410184,0.632007439936532,0.74912230982155,-0.141374965689123
0.582,0.746687199134754,-0.146578558556776,0.123380453144148,0.632101244988274,0.123380453177386,0.632101244989675,0.748351791544133,-0.143394742519585
0.5825,0.74587713291788,-0.148644993839382,0.125260853858249,0.632196388811025,0.125260853891769,0.632196388811403,0.747568698039203,-0.14541300584445
0.583,0.745054258400649,-0.1507096078477,0.127147066234959,0.632292818045222,0.127147066268714,0.632292818044562,0.746772985837909,-0.147429718929142
0.5835,0.744218533980067,-0.152772363630757,0.129039190629155,0.632390478054598,0.129039190663099,0.632390478052888,0.745964610832542,-0.149444844306422
0.584,0.743369917405719,-0.154833223518822,0.130937327018984,0.632489312947805,0.130937327053068,0.632489312945033,0.745143528278744,-0.15145834376163
0.5845,0.742508365781755,-0.156892149108765,0.132841574992019,0.632589265602939,0.132841575026194,0.632589265599099,0.744309692797842,-0.153470178317747
0.585,0.741633835568979,-0.158949101249239,0.134752033733824,0.632690277692329,0.134752033768043,0.632690277687416,0.743463058379294,-0.155480308220289
0.5855,0.740746282587057,-0.161004040025695,0.136668802018913,0.632792289707406,0.136668802053128,0.632792289701417,0.742603578383263,-0.157488692922026
0.586,0.739845662016827,-0.163056924745215,0.138591978204077,0.632895240983439,0.138591978238238,0.632895240976374,0.741731205543328,-0.159495291067518
0.5865,0.738931928402739,-0.165107713921177,0.140521660224032,0.632999069723966,0.140521660258091,0.632999069715829,0.740845891969311,-0.161500060477484
0.587,0.738005035655416,-0.16715636525771,0.142457945589346,0.633103713024717,0.142457945623257,0.633103713015514,0.739947589150268,-0.163502958132966
0.5875,0.737064937054338,-0.169202835634005,0.144400931386558,0.633209106896861,0.144400931420273,0.633209106886598,0.739036247957601,-0.165503940159331
0.588,0.736111585250669,-0.1712470810884,0.146350714280417,0.633315186289407,0.146350714313889,0.633315186278095,0.738111818648334,-0.167502961810078
0.5885,0.735144932270214,-0.173289056802295,0.148307390518127,0.633421885110613,0.14830739055131,0.633421885098264,0.737174250868539,-0.169499977450441
0.589,0.734164929516522,-0.175328717083879,0.150271055935509,0.633529136248241,0.150271055968359,0.633529136234871,0.736223493656923,-0.171494940540826
0.5895,0.733171527774143,-0.177366015351643,0.152241805964957,0.633636871588545,0.152241805997429,0.633636871574169,0.735259495448577,-0.173487803620033
0.59,0.732164677212025,-0.17940090411771,0.154219735645041,0.633745022033851,0.154219735677094,0.63374502201849,0.7342822040789,-0.175478518288298
0.5905,0.731144327387088,-0.181433334970968,0.156204939631676,0.633853517518645,0.156204939663268,0.63385351750232,0.733291566787701,-0.177467035190116
0.591,0.730110427247949,-0.183463258559976,0.158197512210655,0.633962287024058,0.158197512241746,0.633962287006792,0.732287530223478,-0.179453303996889
0.5915,0.729062925138826,-0.185490624575701,0.160197547311462,0.63407125859067,0.160197547342015,0.634071258572486,0.731270040447892,-0.181437273389348
0.592,0.728001768803611,-0.187515381734018,0.162205138522187,0.634180359329575,0.162205138552164,0.634180359310502,0.730239042940435,-0.183418891039785
0.5925,0.726926905390139,-0.189537477758008,0.164220379105407,0.634289515431646,0.164220379134774,0.634289515411711,0.729194482603295,-0.185398103594074
0.593,0.725838281454629,-0.191556859360057,0.166243362014896,0.634398652174955,0.166243362043619,0.634398652154186,0.728136303766434,-0.187374856653486
0.5935,0.724735842966332,-0.193573472223717,0.168274179913008,0.634507693930321,0.168274179941056,0.634507693908751,0.727064450192882,-0.189349094756286
0.594,0.723619535312377,-0.195587260985377,0.170312925188601,0.63461656416498,0.170312925215943,0.63461656414264,0.725978865084242,-0.191320761359132
0.5945,0.722489303302829,-0.197598169215685,0.17235968997535,0.634725185444342,0.172359690001959,0.634725185421266,0.724879491086445,-0.193289798818235
0.595,0.721345091175954,-0.199606139400781,0.17441456617033,0.634833479431872,0.174414566196181,0.634833479408095,0.723766270295711,-0.195256148370343
0.5955,0.720186842603714,-0.201611112923282,0.176477645452725,0.634941366887082,0.176477645477792,0.634941366862637,0.72263914426478,-0.197219750113473
0.596,0.719014500697493,-0.20361303004305,0.178549019302537,0.635048767661666,0.178549019326797,0.635048767636589,0.721498054009382,-0.199180542987425
0.5965,0.717828008014049,-0.205611829877734,0.180628779019187,0.635155600693815,0.180628779042622,0.635155600668144,0.720342940014962,-0.201138464754113
0.597,0.716627306561724,-0.207607450383092,0.182717015739882,0.635261784000739,0.182717015762473,0.63526178397451,0.719173742243677,-0.203093451977629
0.5975,0.715412337806897,-0.209599828333054,0.184813820457639,0.635367234669437,0.184813820479369,0.635367234642687,0.717990400141664,-0.205045440004118
0.598,0.714183042680698,-0.211588899299592,0.186919284038874,0.635471868845789,0.186919284059729,0.635471868818556,0.716792852646597,-0.206994362941401
0.5985,0.712939361585994,-0.21357459763232,0.189033497240463,0.63557560172199,0.189033497260429,0.635575601694312,0.71558103819552,-0.208940153638406
0.599,0.711681234404649,-0.215556856437876,0.191156550726164,0.635678347522411,0.191156550745232,0.635678347494326,0.714354894732996,-0.210882743664344
0.5995,0.710408600505073,-0.217535607559067,0.193288535082359,0.635780019487944,0.193288535100519,0.63578001945949,0.713114359719554,-0.212822063287672
0.6,0.709121398750045,-0.219510781553775,0.195429540833005,0.635880529858893,0.195429540850251,0.635880529830108,0.711859370140451,-0.214758041454829
0.6005,0.707819567504878,-0.221482307673607,0.197579658453753,0.635979789856473,0.197579658470079,0.635979789827394,0.710589862514774,-0.216690605768743
0.601,0.706503044645851,-0.223450113842331,0.19973897838516,0.636077709662998,0.199738978400561,0.636077709633663,0.709305772904857,-0.218619682467105
0.6015,0.705171767568992,-0.225414126634045,0.201907591044948,0.636174198400826,0.201907591059423,0.636174198371272,0.70800703692606,-0.220545196400422
0.602,0.703825673199179,-0.227374271251119,0.204085586839265,0.636269164110123,0.204085586852814,0.636269164080387,0.706693589756894,-0.222467071009834
0.6025,0.702464697999579,-0.229330471501886,0.206273056172902,0.636362513725516,0.206273056185526,0.636362513695634,0.705365366149513,-0.224385228304709
0.603,0.701088777981445,-0.231282649778091,0.208470089458428,0.636454153051722,0.208470089470131,0.63645415302173,0.704022300440583,-0.226299588839998
0.6035,0.69969784871427,-0.233230727032088,0.21067677712422,0.636543986738198,0.210676777135004,0.636543986708131,0.702664326562528,-0.228210071693382
0.604,0.698291845336302,-0.235174622753802,0.212893209621363,0.636631918252895,0.212893209631235,0.636631918222788,0.701291378055184,-0.230116594442162
0.6045,0.696870702565456,-0.237114254947434,0.215119477429393,0.636717849855178,0.215119477438358,0.636717849825063,0.699903388077844,-0.232019073139953
0.605,0.695434354710598,-0.239049540107932,0.217355671060871,0.636801682567972,0.217355671068939,0.636801682537883,0.698500289421741,-0.23391742229312
0.6055,0.693982735683258,-0.240980393197196,0.219601881064781,0.636883316149198,0.219601881071962,0.636883316119167,0.697082014522932,-0.235811554837018
0.606,0.692515779009722,-0.242906727620067,0.221858198028735,0.636962649062565,0.221858198035039,0.636962649032624,0.695648495475654,-0.23770138211198
0.6065,0.691033417843586,-0.244828455200038,0.224124712579984,0.637039578447763,0.224124712585422,0.637039578417942,0.694199664046097,-0.23958681383911
0.607,0.689535584978712,-0.246745486154744,0.226401515385229,0.637114000090121,0.226401515389816,0.637114000060448,0.692735451686679,-0.241467758095821
0.6075,0.688022212862667,-0.248657729071198,0.22868869714925,0.637185808389769,0.228688697152997,0.637185808360275,0.691255789550761,-0.243344121291184
0.608,0.686493233610592,-0.25056509088078,0.230986348612322,0.637254896330387,0.230986348615245,0.637254896301098,0.689760608507867,-0.245215808141045
0.6085,0.684948579019569,-0.252467476833993,0.233294560546458,0.637321155447529,0.233294560548573,0.637321155418473,0.688249839159411,-0.24708272164292
