"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
1.139,0.353302173593729,0.196793057351235,-0.523919335823586,0.377938142435627,-0.523919335860711,0.377938142423326,0.382201026611389,0.186689881246717
1.1395,0.355491573469976,0.197593696070994,-0.521408591526972,0.37999990515024,-0.52140859156346,0.379999905138311,0.384312742107465,0.187306429275914
1.14,0.357683715975356,0.198372034367175,-0.518894123812168,0.382038915150294,-0.518894123848016,0.382038915138728,0.386425844273474,0.187898834515588
1.1405,0.359878381238746,0.199128132247637,-0.516376171192162,0.384055299141634,-0.516376171227362,0.384055299130421,0.388540065323495,0.188467206010072
1.141,0.362075351467645,0.199862050923519,-0.513854967975187,0.386049186042953,-0.513854968009736,0.386049186032085,0.390655142319872,0.189011656907227
1.1415,0.364274410905211,0.200573852769074,-0.511330744268141,0.388020706892782,-0.511330744302034,0.38802070688225,0.392770817247465,0.189532304365387
1.142,0.366475345786956,0.20126360128408,-0.508803725981541,0.389969994758262,-0.508803726014774,0.389969994748058,0.394886837084809,0.190029269462364
1.1425,0.368677944297195,0.201931361058828,-0.506274134835944,0.39189718464573,-0.506274134868514,0.391897184635845,0.397002953872169,0.190502677106751
1.143,0.370881996525341,0.202577197741662,-0.503742188369771,0.393802413413133,-0.503742188401674,0.393802413403559,0.399118924776473,0.190952655951763
1.1435,0.373087294422151,0.203201178009045,-0.501208099948439,0.395685819684325,-0.501208099979673,0.395685819675054,0.401234512153095,0.191379338311909
1.144,0.37529363175599,0.203803369538126,-0.498672078774742,0.397547543765242,-0.498672078805303,0.397547543756266,0.403349483604447,0.191782860082716
1.1445,0.377500804069231,0.204383840981788,-0.496134329900404,0.399387727562004,-0.49613432993029,0.399387727553315,0.405463612035356,0.192163360663806
1.145,0.379708608634861,0.204942661946131,-0.493595054238736,0.401206514500956,-0.493595054267946,0.401206514492547,0.407576675705147,0.192520982885589
1.1455,0.381916844413383,0.205479902970374,-0.491054448578319,0.403004049450684,-0.491054448606851,0.403004049442547,0.409688458276381,0.192855872939852
1.146,0.384125312010116,0.205995635509127,-0.48851270559765,0.404780478646026,-0.488512705625502,0.404780478638152,0.411798748860167,0.193168180314522
1.1465,0.386333813632946,0.206489931916997,-0.485970013880677,0.406535949614103,-0.485970013907848,0.406535949606487,0.413907342057937,0.193458057732911
1.147,0.388542153050643,0.206962865435495,-0.483426557933165,0.408270611102406,-0.483426557959655,0.408270611095041,0.416014037999584,0.19372566109772
1.1475,0.390750135551802,0.207414510182189,-0.480882518199819,0.40998461300896,-0.480882518225626,0.409984613001839,0.418118642377823,0.193971149440106
1.148,0.392957567904498,0.207844941142063,-0.478338071082095,0.411678106314591,-0.478338071107221,0.411678106307708,0.42022096647861,0.194194684874112
1.1485,0.395164258316726,0.208254234161038,-0.475793388956663,0.413351243017332,-0.475793388981106,0.41335124301068,0.422320827207443,0.194396432556775
1.149,0.397370016397706,0.208642465941589,-0.47324864019442,0.415004176069,-0.473248640218181,0.415004176062574,0.424418047111341,0.194576560654195
1.1495,0.399574653120124,0.209009714040431,-0.470703989180022,0.416637059313973,-0.470703989203101,0.416637059307767,0.426512454396249,0.194735240313893
1.15,0.401777980783374,0.209356056868184,-0.46815959633188,0.418250047430206,-0.468159596354279,0.418250047424214,0.428603882939609,0.194872645643747
1.1505,0.403979812977882,0.209681573690995,-0.465615618122542,0.419843295872518,-0.465615618144261,0.419843295866735,0.430692172297774,0.19498895369782
1.151,0.406179964550568,0.209986344634033,-0.46307220709942,0.421416960818203,-0.463072207120461,0.421416960812624,0.432777167707947,0.195084344469356
1.1515,0.408378251571514,0.210270450686802,-0.460529511905827,0.422971199114985,-0.460529511926192,0.422971199109606,0.434858720084216,0.195159000891261
1.152,0.4105744913019,0.210533973710213,-0.457987677302238,0.424506168231393,-0.457987677321927,0.424506168226209,0.436936686007288,0.195213108844308
1.1525,0.412768502163263,0.210776996445342,-0.455446844187764,0.426022026209575,-0.45544684420678,0.426022026204582,0.43901092770742,0.195246857173366
1.153,0.414960103708151,0.210999602523813,-0.452907149621783,0.427518931620633,-0.452907149640129,0.427518931615827,0.441081313040026,0.195260437711866
1.1535,0.417149116592202,0.211201876479728,-0.450368726845684,0.428997043522509,-0.450368726863362,0.428997043517886,0.443147715453346,0.195254045314741
1.154,0.41933536254772,0.211383903763074,-0.447831705304694,0.430456521420508,-0.447831705321706,0.430456521416064,0.445210013947567,0.195227877900023
1.1545,0.421518664358792,0.211545770754546,-0.445296210669762,0.431897525230508,-0.445296210686112,0.431897525226241,0.447268093024644,0.195182136499261
1.155,0.423698845837978,0.211687564781692,-0.44276236485946,0.43332021524494,-0.442762364875152,0.433320215240847,0.449321842628075,0.195117025316857
1.1555,0.425875731804644,0.211809374136312,-0.440230286061894,0.434724752101607,-0.44023028607693,0.434724752097686,0.451371158071777,0.195032751798405
1.156,0.428049148064954,0.211911288093032,-0.437700088756592,0.436111296755435,-0.437700088770977,0.436111296751683,0.45341593995714,0.194929526708029
1.1565,0.430218921393569,0.211993396928979,-0.435171883736381,0.437480010453233,-0.435171883750118,0.437480010449649,0.455456094077288,0.194807564214653
1.157,0.432384879517083,0.21205579194446,-0.432645778129227,0.43883105471158,-0.43264577814232,0.438831054708161,0.457491531307472,0.194667081987067
1.1575,0.434546851099237,0.212098565484578,-0.430121875420059,0.440164591297918,-0.430121875432512,0.440164591294664,0.45952216748047,0.194508301297554
1.158,0.436704665727918,0.212121810961684,-0.427600275472586,0.441480782214985,-0.427600275484405,0.441480782211894,0.461547923245783,0.194331447133748
1.1585,0.438858153903989,0.212125622878607,-0.425081074551129,0.442779789688694,-0.425081074562319,0.442779789685765,0.463568723911336,0.194136748318253
1.159,0.441007147031956,0.212110096852535,-0.422564365342497,0.444061776159596,-0.422564365353062,0.444061776156829,0.465584499266356,0.193924437635439
1.1595,0.4431514774125,0.212075329639501,-0.420050236977962,0.445326904278055,-0.420050236987908,0.445326904275451,0.467595183383996,0.193694751964682
1.16,0.44529097823687,0.212021419159357,-0.417538775055392,0.446575336903295,-0.417538775064725,0.446575336900852,0.469600714402227,0.193447932419124
1.1605,0.447425483583173,0.211948464521158,-0.415030061661597,0.447807237106458,-0.415030061670322,0.447807237104178,0.471601034281512,0.193184224488862
1.161,0.449554828414542,0.211856566048864,-0.412524175395007,0.449022768177854,-0.412524175403132,0.449022768175738,0.473596088537667,0.19290387818726
1.1615,0.451678848579195,0.211745825307274,-0.410021191388772,0.450222093638574,-0.410021191396302,0.450222093636621,0.475585825948358,0.192607148198844
1.162,0.45379738081239,0.211616345128089,-0.407521181334405,0.451405377256642,-0.407521181341347,0.451405377254855,0.47757019823165,0.192294294027006
1.1625,0.455910262740256,0.211468229636028,-0.405024213506146,0.452572783067922,-0.405024213512508,0.452572783066302,0.479549159695048,0.191965580139452
1.163,0.458017332885502,0.211301584274891,-0.402530352786199,0.453724475401962,-0.402530352791987,0.453724475400511,0.481522666853517,0.191621276109058
1.1635,0.460118430674988,0.211116515833494,-0.400039660691055,0.454860618913009,-0.400039660696278,0.454860618911729,0.48349067801505,0.191261656747467
1.164,0.462213396449132,0.21091313247136,-0.397552195399142,0.455981378616402,-0.397552195403808,0.455981378615297,0.485453152832458,0.190887002228456
1.1645,0.464302071473144,0.210691543744105,-0.395068011780058,0.457086919930593,-0.395068011784175,0.457086919929664,0.487410051820237,0.19049759819772
1.165,0.466384297950054,0.210451860628404,-0.392587161425707,0.45817740872501,-0.392587161429284,0.458177408724261,0.489361335835529,0.19009373586541
1.1655,0.468459919035503,0.210194195546452,-0.390109692683672,0.459253011374031,-0.390109692686718,0.459253011373465,0.491306965522495,0.18967571207734
1.166,0.470528778854268,0.209918662389838,-0.38763565069324,0.460313894817298,-0.387635650695764,0.460313894816917,0.493246900719718,0.189243829360447
1.1665,0.472590722518471,0.209625376542736,-0.385165077424497,0.461360226626624,-0.38516507742651,0.461360226626434,0.495181099830615,0.188798395937721
1.167,0.474645596147449,0.209314454904323,-0.382698011721016,0.462392175079752,-0.382698011722529,0.462392175079755,0.497109519157347,0.18833972570742
1.1675,0.476693246889216,0.208986015910341,-0.380234489346685,0.463409909241179,-0.380234489347707,0.46340990924138,0.499032112199176,0.18786813818112
1.168,0.47873352294348,0.208640179553715,-0.377774543037299,0.464413599050312,-0.377774543037843,0.464413599050715,0.500948828916894,0.18738395837479
1.1685,0.480766273586152,0.20827706740414,-0.375318202557626,0.465403415417145,-0.375318202557702,0.465403415417755,0.50285961496559,0.186887516646851
1.169,0.482791349195295,0.207896802626554,-0.372865494764705,0.466379530325667,-0.372865494764326,0.466379530326489,0.504764410898842,0.186379148476981
1.1695,0.484808601278437,0.207499509998419,-0.370416443678251,0.467342116945169,-0.37041644367743,0.467342116946207,0.506663151348249,0.185859194179311
1.17,0.486817882501193,0.207085315925725,-0.367971070559102,0.46829134974957,-0.367971070557852,0.468291349750828,0.508555764183194,0.185327998543624
1.1705,0.488819046717107,0.206654348457631,-0.365529393996763,0.469227404644855,-0.365529393995098,0.469227404646339,0.510442169656712,0.18478591039826
1.171,0.490811948998664,0.206206737299687,-0.363091430007192,0.470150459104655,-0.363091430005126,0.47015045910637,0.51232227954447,0.184233282088668
1.1715,0.492796445669353,0.20574261382554,-0.360657192142083,0.471060692313898,-0.360657192139632,0.471060692315848,0.51419599628495,0.183670468865911
1.172,0.494772394336732,0.205262111087062,-0.358226691611029,0.47195828532042,-0.358226691608208,0.47195828532261,0.516063212130148,0.183097828179974
1.1725,0.496739653926387,0.204765363822826,-0.355799937418034,0.472843421194273,-0.35579993741486,0.472843421196708,0.517923808317256,0.182515718873503
1.173,0.498698084716705,0.204252508464867,-0.35337693651402,0.473716285194372,-0.353376936510509,0.473716285197057,0.519777654272981,0.181924500272518
1.1735,0.500647548374334,0.203723683143651,-0.350957693967037,0.474577064941947,-0.350957693963207,0.474577064944886,0.52162460686325,0.181324531171865
1.174,0.502587907990279,0.203179027691196,-0.348542213152067,0.475425950600112,-0.348542213147937,0.47542595060331,0.523464509702147,0.180716168714547
1.1745,0.50451902811649,0.202618683642288,-0.346130495962398,0.476263135058635,-0.346130495957986,0.476263135062094,0.525297192534756,0.180099767165756
1.175,0.506440774802844,0.202042794233716,-0.343722543044675,0.477088814122771,-0.34372254304,0.477088814126496,0.527122470709382,0.179475676584306
1.1755,0.50835301563443,0.201451504401488,-0.341318354059857,0.477903186704738,-0.341318354054941,0.477903186708732,0.528940144755111,0.178844241396271
1.176,0.510255619768992,0.200844960775964,-0.338917927972384,0.478706455016096,-0.338917927967248,0.478706455020361,0.530750000080892,0.178205798877956
1.1765,0.512148457974436,0.20022331167485,-0.336521263369947,0.479498824758933,-0.336521263364612,0.479498824763472,0.532551806812253,0.177560677557805
1.177,0.514031402666274,0.199586707094018,-0.334128358816298,0.48028050531338,-0.334128358810786,0.480280505318193,0.53434531978129,0.176909195549468
1.1775,0.515904327944882,0.198935298696094,-0.331739213239559,0.481051709918484,-0.331739213233894,0.481051709923571,0.536130278684691,0.176251658830932
1.178,0.517767109632443,0.198269239796761,-0.329353826358448,0.481812655843008,-0.329353826352653,0.48181265584837,0.53790640842319,0.175588359487297
1.1785,0.519619625309455,0.197588685348763,-0.326972199148767,0.48256356454216,-0.326972199142868,0.482563564547795,0.53967341963407,0.17491957393744
1.179,0.521461754350672,0.196893791923531,-0.324594334352343,0.483304661795627,-0.324594334346364,0.483304661801533,0.541431009425974,0.174245561167199
1.1795,0.523293377960332,0.196184717690423,-0.322220237030357,0.484036177821695,-0.322220237024324,0.484036177827868,0.5431788623225,0.173566560993997
1.18,0.525114379206568,0.195461622393526,-0.319849915162713,0.484758347361476,-0.319849915156652,0.484758347367912,0.544916651417767,0.172882792389602
1.1805,0.526924643054835,0.194724667325983,-0.317483380294582,0.485471409726593,-0.317483380288519,0.485471409733285,0.54664403974344,0.172194451889188
1.181,0.528724056400231,0.193974015301814,-0.31512064823074,0.486175608802866,-0.315120648224702,0.486175608809807,0.548360681842612,0.171501712115658
1.1815,0.530512508098588,0.1932098306252,-0.31276173977755,0.486871193001821,-0.312761739771564,0.486871193009001,0.550066225541618,0.170804720448449
1.182,0.532289888996155,0.19243227905718,-0.310406681531528,0.487558415151044,-0.310406681525621,0.487558415158453,0.551760313906298,0.170103597865537
1.1825,0.534056091957788,0.191641527779755,-0.308055506712354,0.488237532313709,-0.308055506706553,0.488237532321332,0.553442587364696,0.169398437986089
1.183,0.53581101189346,0.19083774535733,-0.305708256036874,0.488908805526923,-0.305708256031206,0.488908805534747,0.555112685973645,0.168689306339201
1.1835,0.537554545782976,0.190021101695492,-0.3033649786291,0.489572499448002,-0.30336497862359,0.48957249945601,0.556770251802502,0.167976239881284
1.184,0.539286592698762,0.189191767997062,-0.301025732959454,0.490228881897347,-0.301025732954129,0.49022888190552,0.558414931403424,0.167259246781072
1.1845,0.541007053826572,0.188349916715399,-0.298690587804502,0.490878223286422,-0.298690587799386,0.490878223294739,0.560046378334272,0.166538306486891
1.185,0.542715832483994,0.187495721504907,-0.296359623216176,0.491520795919349,-0.296359623211292,0.491520795927787,0.561664255697643,0.16581337008592
1.1855,0.544412834136619,0.186629357168703,-0.294032931487027,0.492156873157062,-0.294032931482399,0.492156873165596,0.563268238657711,0.165084360959715
1.186,0.546097966411737,0.185750999603404,-0.291710618095423,0.492786728433705,-0.291710618091071,0.492786728442307,0.56485801689567,0.164351175734522
1.1865,0.547771139109448,0.18486082574097,-0.289392802611768,0.493410634116255,-0.289392802607711,0.493410634124895,0.56643329696469,0.163613685518955
1.187,0.549432264211057,0.183959013487557,-0.28707961954403,0.494028860200136,-0.287079619540284,0.494028860208783,0.567993804506359,0.16287173741568
1.1875,0.551081255884636,0.183045741659307,-0.284771219097937,0.494641672836055,-0.284771219094516,0.494641672844676,0.569539286292748,0.162125156288035
1.188,0.552718030487658,0.182121189915016,-0.282467767824535,0.495249332686392,-0.282467767821452,0.49524933269495,0.571069512061249,0.161373746757175
1.1885,0.554342506566581,0.181185538685595,-0.280169449125311,0.49585209311334,-0.280169449122572,0.495852093121801,0.572584276113346,0.160617295400579
1.189,0.555954604853301,0.180238969100235,-0.277876463583041,0.496450198205627,-0.277876463580651,0.496450198213951,0.57408339865316,0.159855573118727
1.1895,0.557554248258388,0.179281662909191,-0.275589029085143,0.497043880655963,-0.275589029083105,0.497043880664112,0.5755667268469,0.159088337633586
1.19,0.559141361861023,0.178313802403069,-0.273307380705669,0.497633359507483,-0.273307380703978,0.497633359515417,0.577034135590169,0.158315336080324
1.1905,0.560715872895597,0.177335570328504,-0.271031770312479,0.498218837794067,-0.271031770311129,0.498218837801746,0.578485527975995,0.157536307652472
1.191,0.562277710734896,0.176347149800097,-0.268762465867854,0.498800500106577,-0.268762465866833,0.498800500113962,0.57992083546256,0.156750986260576
1.1915,0.563826806869862,0.175348724208466,-0.266499750393815,0.499378510124366,-0.266499750393107,0.499378510131418,0.581340017745488,0.155959103165234
1.192,0.565363094885924,0.174340477124264,-0.264243920578173,0.499953008158768,-0.264243920577757,0.49995300816545,0.582743062345128,0.155160389547151
1.1925,0.566886510435876,0.173322592197979,-0.261995285003683,0.500524108762165,-0.261995285003535,0.500524108768442,0.584129983924409,0.154354578979543
1.193,0.568396991209381,0.172295253055338,-0.259754161990852,0.501091898462405,-0.259754161990941,0.501091898468244,0.585500823357318,0.153541409771523
1.1935,0.569894476899119,0.171258643188109,-0.257520877054822,0.501656433687268,-0.257520877055116,0.501656433692639,0.58685564657183,0.152720627155115
1.194,0.571378909163694,0.170212945840084,-0.255295759988134,0.502217738946958,-0.255295759988593,0.502217738951835,0.588194543194116,0.151891985292921
1.1945,0.572850231587404,0.169158343888002,-0.253079141593897,0.50277580534375,-0.253079141594481,0.502775805348111,0.589517625023017,0.151055249088113
1.195,0.574308389637055,0.168095019717163,-0.250871350107419,0.503330589476578,-0.250871350108084,0.503330589480407,0.590825024365089,0.150210195783259
1.1955,0.575753330615986,0.167023155091472,-0.24867270735826,0.503882012804134,-0.248672707358959,0.50388201280742,0.592116892261052,0.149356616339228
1.196,0.577185003615588,0.165942931017607,-0.24648352473825,0.50442996152282,-0.246483524738933,0.504429961525556,0.593393396634256,0.148494316589997
1.1965,0.578603359464583,0.164854527603051,-0.244304099053593,0.504974287005541,-0.244304099054211,0.504974287007727,0.59465472039084,0.147623118173532
1.197,0.580008350676426,0.16375812390763,-0.242134708349985,0.505514806834014,-0.242134708350487,0.505514806835657,0.595901059499774,0.146742859242821
1.1975,0.581399931395254,0.162653897788287,-0.239975607807905,0.506051306441306,-0.239975607808241,0.506051306442419,0.597132621078962,0.145853394964613
1.198,0.582778057340835,0.161542025736731,-0.237827025810309,0.506583541363243,-0.23782702581043,0.506583541363846,0.598349621511204,0.14495459781643
1.1985,0.584142685753101,0.160422682709649,-0.235689160286214,0.50711124007791,-0.235689160286073,0.507111240078028,0.599552284611163,0.144046357694827
1.199,0.585493775336877,0.159296041951152,-0.23356217543077,0.507634107392479,-0.233562175430325,0.507634107392143,0.600740839861608,0.143128581849848
1.1995,0.586831286207539,0.158162274807143,-0.231446198895223,0.508151828317194,-0.231446198894432,0.508151828316441,0.601915520734337,0.142201194661958
1.2,0.588155179838404,0.157021550531299,-0.229341319528769,0.508664072348356,-0.229341319527598,0.508664072347228,0.603076563108208,0.141264137278712
1.2005,0.58946541901078,0.155874036082409,-0.227247585739135,0.509170498066792,-0.227247585737553,0.509170498065336,0.604224203793909,0.140317367128782
1.201,0.590761967767683,0.154719895912807,-0.225165004520288,0.509670757946217,-0.225165004518271,0.509670757944481,0.605358679172388,0.139360857331072
1.2015,0.592044791372366,0.153559291747737,-0.223093541175011,0.510164503258016,-0.223093541172539,0.510164503256054,0.606480223951349,0.138394596016278
1.202,0.593313856272895,0.152392382355511,-0.221033119738085,0.510651388955649,-0.221033119735146,0.510651388953515,0.607589070041941,0.137418585577667
1.2025,0.594569130074171,0.151219323308406,-0.218983624083625,0.511131078423231,-0.218983624080213,0.51113107842098,0.608685445555735,0.136432841866943
1.203,0.595810581518874,0.150040266734377,-0.216944899678892,0.511603247978952,-0.216944899675008,0.511603247976641,0.609769573920312,0.135437393350053
1.2035,0.597038180478979,0.148855361059729,-0.214916755927647,0.512067591034263,-0.214916755923297,0.512067591031945,0.610841673110257,0.134432280236575
1.204,0.598251897959575,0.147664750743081,-0.212898969029718,0.51252382182367,-0.212898969024916,0.512523821821399,0.611901954989133,0.133417553595042
1.2045,0.5994517061169,0.1464685760011,-0.210891285270695,0.512971678636694,-0.210891285265459,0.512971678634522,0.612950624757002,0.132393274465248
1.205,0.600637578292555,0.145266972526674,-0.208893424646826,0.513410926502008,-0.20889342464118,0.513410926499983,0.613987880497269,0.131359512977218
1.2055,0.601809489066034,0.144060071200454,-0.206905084725631,0.513841359293161,-0.206905084719604,0.513841359291326,0.615013912816135,0.130316347485229
1.206,0.602967414327739,0.142847997796897,-0.204925944642234,0.514262801244382,-0.204925944635858,0.514262801242779,0.616028904567528,0.129263863723967
1.2065,0.604111331374783,0.141630872686305,-0.202955669134756,0.514675107883146,-0.202955669128067,0.51467510788181,0.617033030656218,0.128202153992724
1.207,0.605241219031862,0.140408810534618,-0.200993912528708,0.515078166402424,-0.200993912521746,0.515078166401388,0.618026457911814,0.12713131637237
1.2075,0.606357057799551,0.139181920003135,-0.199040322589647,0.51547189550956,-0.199040322582453,0.51547189550885,0.619009345026354,0.126051453978836
1.208,0.607458830032306,0.137950303450694,-0.197094544174603,0.515856244799846,-0.19709454416722,0.515856244799484,0.619981842548469,0.124962674255855
1.2085,0.60854652014839,0.136714056641311,-0.195156222625317,0.51623119371122,-0.195156222617788,0.516231193711222,0.620944092927289,0.123865088308893
1.209,0.609620114873801,0.135473268460694,-0.19322500685937,0.516596750121837,-0.193225006851738,0.516596750122217,0.621896230599669,0.12275881028143
1.2095,0.610679603522061,0.134228020645575,-0.191300552128264,0.516952948654866,-0.191300552120573,0.516952948655629,0.622838382114616,0.121643956774095
1.21,0.611724978311451,0.13297838753027,-0.189382522423874,0.517299848754951,-0.189382522416167,0.517299848756102,0.623770666289273,0.120520646306628
1.2105,0.612756234720864,0.131724435815401,-0.187470592525966,0.517637532598761,-0.187470592518284,0.517637532600299,0.624693194391196,0.119388998822116
1.211,0.613773371885017,0.130466224364206,-0.185564449693496,0.51796610289822,-0.185564449685878,0.51796610290014,0.625606070342118,0.118249135232593
1.2115,0.614776393029118,0.129203804032335,-0.183663795010805,0.518285680649951,-0.18366379500329,0.518285680652246,0.626509390938839,0.117101177004772
1.212,0.615765305942433,0.127937217537502,-0.181768344406667,0.518596402878463,-0.18176834439929,0.518596402881119,0.62740324608728,0.115945245784386
1.2125,0.616740123489343,0.126666499375695,-0.179877829369396,0.518898420414045,-0.17987782936219,0.518898420417051,0.628287719046188,0.114781463057463
1.213,0.617700864155545,0.125391675790976,-0.1779919973849,0.519191895739688,-0.177991997377897,0.519191895743027,0.629162886677342,0.113609949846696
1.2135,0.618647552625996,0.124112764806091,-0.176110612126924,0.519477000934642,-0.176110612120151,0.519477000938297,0.630028819699501,0.112430826440967
1.214,0.619580220390024,0.122829776321113,-0.174233453429797,0.519753915735986,-0.174233453423279,0.519753915739936,0.630885582943698,0.111244212156041
1.2145,0.620498906367757,0.121542712287272,-0.172360317074085,0.520022825733655,-0.172360317067844,0.520022825737881,0.631733235607766,0.110050225124421
1.215,0.621403657550683,0.120251566962757,-0.170491014414767,0.520283920709196,-0.170491014408824,0.520283920713675,0.632571831508337,0.108848982112344
1.2155,0.622294529647749,0.118956327256745,-0.168625371880138,0.520537393123834,-0.16862537187451,0.520537393128544,0.63340141932878,0.107640598361941
1.216,0.623171587727028,0.117656973167093,-0.166763230367692,0.520783436757538,-0.166763230362393,0.520783436762456,0.634222042861824,0.106425187456634
1.2165,0.624034906841561,0.116353478316047,-0.164904444561049,0.521022245497493,-0.164904444556091,0.521022245502595,0.63503374124582,0.105202861207887
1.217,0.62488457262674,0.115045810586951,-0.163048882189522,0.521254012271727,-0.163048882184915,0.521254012276992,0.635836549193795,0.103973729561519
1.2175,0.625720681855411,0.113733932863245,-0.161196423249429,0.521478928121632,-0.161196423245181,0.521478928127037,0.636630497214642,0.102737900521862
1.218,0.626543342935933,0.1124178038691,-0.159346959203749,0.521697181405548,-0.159346959199866,0.52169718141107,0.637415611825931,0.101495480092131
1.2185,0.627352676337787,0.111097379108783,-0.157500392174315,0.521908957124573,-0.157500392170801,0.521908957130191,0.638191915757974,0.100246572229473
1.219,0.62814881492894,0.109772611899376,-0.155656634138442,0.522114436361083,-0.155656634135298,0.522114436366776,0.638959428148887,0.0989912788132488
1.2195,0.628931904209295,0.108443454488803,-0.153815606139781,0.522313795820121,-0.153815606137008,0.522313795825869,0.639718164730511,0.0977296996252025
1.22,0.629702102425065,0.107109859248355,-0.151977237521277,0.522507207463787,-0.151977237518873,0.522507207469571,0.640468138005115,0.0964619323402557
1.2205,0.630459580549957,0.105771779926047,-0.150141465186364,0.522694838228922,-0.150141465184328,0.522694838234722,0.641209357412919,0.095188072526767
1.221,0.631204522120661,0.104429172944451,-0.148308232893046,0.522876849818701,-0.148308232891373,0.5228768498245,0.641941829490486,0.0939082136551833
1.2215,0.631937122916261,0.103081998723985,-0.14647749058415,0.523053398559249,-0.146477490582835,0.523053398565031,0.642665558020131,0.0926224471140853
1.222,0.632657590473894,0.101730223010429,-0.144649193755959,0.523224635312906,-0.144649193754997,0.523224635318654,0.643380544170516,0.091330862232726
1.2225,0.63336614343616,0.100373818183519,-0.142823302866436,0.523390705440382,-0.14282330286582,0.523390705446083,0.644086786628627,0.0900335463092299
1.223,0.63406301072943,0.0990127645221269,-0.140999782783481,0.523551748804681,-0.140999782783204,0.523551748810321,0.644784281723361,0.0887305846436959
1.2235,0.634748430576133,0.0976470514008229,-0.139178602273013,0.523707899810298,-0.139178602273067,0.523707899815864,0.64547302354099,0.0874220605755201
1.224,0.63542264934836,0.0962766783926342,-0.137359733526146,0.523859287471837,-0.137359733526522,0.523859287477317,0.646153004032743,0.0861080555243168
1.2245,0.636085920274304,0.0949016562535568,-0.135543151724319,0.524006035506803,-0.135543151725008,0.524006035512186,0.646824213114792,0.0847886490338768
1.225,0.636738502013321,0.0935220077660033,-0.133728834640948,0.524148262447899,-0.133728834641942,0.524148262453176,0.64748663876092,0.0834639188186627
1.2255,0.63738065711927,0.0921377684207261,-0.131916762277924,0.524286081770726,-0.131916762279212,0.524286081775887,0.648140267088131,0.0821339408123888
1.226,0.638012650415341,0.090748986919912,-0.130106916535138,0.524419602033261,-0.130106916536711,0.5244196020383,0.648785082435504,0.0807987892182895
1.2265,0.638634747306488,0.0893557254879417,-0.128299280911119,0.524548927024001,-0.128299280912966,0.524548927028908,0.64942106743654,0.0794585365607158
1.227,0.639247212057838,0.0879580599806684,-0.126493840232812,0.524674155916032,-0.126493840234923,0.524674155920801,0.650048203085272,0.0781132537377541
1.2275,0.639850306068802,0.0865560797888134,-0.124690580412527,0.524795383424728,-0.124690580414891,0.524795383429355,0.6506664687964,0.0767630100745864
1.228,0.640444286173139,0.0851498875360537,-0.122889488230108,0.524912699967095,-0.122889488232716,0.524912699971574,0.651275842459686,0.0754078733773579
1.2285,0.641029402994775,0.0837395985773755,-0.121090551138407,0.525026191821083,-0.121090551141249,0.525026191825409,0.651876300488855,0.0740479099873458
1.229,0.641605899387799,0.0823253403081046,-0.119293757090235,0.525135941283489,-0.119293757093299,0.525135941287659,0.652467817865206,0.072683184835254
1.2295,0.642174008986866,0.0809072512985134,-0.117499094385003,0.525242026825298,-0.11749909438828,0.525242026829309,0.653050368176159,0.0713137614954843
1.23,0.642733954891178,0.0794854802728794,-0.115706551533405,0.525344523243524,-0.115706551536883,0.525344523247372,0.653623923648925,0.0699397022402675
1.2305,0.64328594850162,0.0780601849551781,-0.113916117138528,0.525443501808786,-0.113916117142199,0.52544350181247,0.654188455179479,0.0685610680935512
1.231,0.643830188526438,0.0766315308061381,-0.11212777979193,0.525539030408053,-0.112127779795783,0.525539030411572,0.654743932357007,0.0671779188845728
1.2315,0.644366860166432,0.075199689678092,-0.11034152798326,0.525631173682064,-0.110341527987286,0.525631173685418,0.655290323483973,0.0657903133010558
1.232,0.644896134486,0.0737648384149127,-0.108557350022162,0.525719993157116,-0.10855735002635,0.525719993160303,0.655827595591956,0.0643983089420002
1.2325,0.645418167971873,0.0723271574242993,-0.106775233971227,0.525805547370952,-0.106775233975568,0.525805547373972,0.656355714453365,0.0630019623700402
1.233,0.645933102276972,0.0708868292488892,-0.104995167588907,0.525887891992607,-0.104995167593393,0.52588789199546,0.656874644589153,0.0616013291633704
1.2335,0.646441064142867,0.0694440371611376,-0.10321713828136,0.52596707993612,-0.10321713828598,0.525967079938808,0.657384349272617,0.0601964639672533
1.234,0.646942165490764,0.0679989638047712,-0.101441133062281,0.526043161468073,-0.101441133067026,0.526043161470595,0.657884790529372,0.0587874205451327
1.2345,0.647436503667975,0.0665517899030044,-0.0996671385198621,0.526116184308976,-0.0996671385247249,0.526116184311335,0.658375929133548,0.0573742518293972
1.235,0.647924161834456,0.0651026930507302,-0.0978951407900994,0.526186193728554,-0.0978951407950705,0.526186193730751,0.658857724600285,0.0559570099718477
1.2355,0.64840520947226,0.0636518466047122,-0.0961251255357111,0.526253232635004,-0.0961251255407821,0.526253232637041,0.659330135174541,0.05453574639394
1.236,0.64887970299967,0.0621994186825236,-0.0943570779300229,0.526317341658344,-0.0943570779351857,0.526317341660224,0.659793117816247,0.0531105118368804
1.2365,0.649347686471246,0.0607455712777507,-0.0925909826452235,0.526378559227952,-0.09259098265047,0.526378559229676,0.660246628181819,0.0516813564116785
