"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
44.5,-0.0132923697527003,-0.0681716244936348,0.894989213172479,-0.394339264346075,0.89498921315662,-0.394339264347364,-0.0130913817592611,-0.0680664646233067
45,-0.0138639729806104,-0.0688853658459228,0.893048838566109,-0.398351066743165,0.89304883855028,-0.39835106674422,-0.0136596481805216,-0.0687812161164172
45.5,-0.0144431840331508,-0.0695939492924242,0.891090618116133,-0.402352805346252,0.891090618100342,-0.402352805347076,-0.0142355437051169,-0.069490822472946
46,-0.0150299175527763,-0.070297275632117,0.889114588520889,-0.406344388441988,0.889114588505143,-0.406344388442583,-0.0148189812635812,-0.0701951822397886
46.5,-0.0156240869887763,-0.0709952486188246,0.887120788208333,-0.410325724325746,0.887120788192639,-0.410325724326116,-0.015409872478843,-0.0708941970739339
47,-0.0162256047142414,-0.071687774931996,0.885109257286302,-0.414296721356452,0.885109257270665,-0.4142967213566,-0.0160081277948886,-0.0715877717168441
47.5,-0.0168343821387466,-0.0723747641439658,0.883080037493862,-0.418257288007599,0.883080037478288,-0.418257288007528,-0.0166136566010542,-0.0722758139645132
48,-0.0174503298167466,-0.0730561286839713,0.881033172153793,-0.422207332914701,0.881033172138289,-0.422207332914416,-0.0172263673518908,-0.0729582346335158
48.5,-0.0180733575516918,-0.0737317837992055,0.878968706126221,-0.426146764919441,0.878968706110793,-0.426146764918945,-0.017846167682577,-0.0736349475233562
49,-0.018703374495886,-0.0744016475131632,0.876886685763401,-0.430075493110725,0.876886685748053,-0.43007549311002,-0.0184729645198467,-0.074305869375402
49.5,-0.0193402892461179,-0.0750656405815322,0.874787158865653,-0.433993426862859,0.874787158850392,-0.433993426861952,-0.0191066641884441,-0.0749709198287067
