"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
1.057,-0.00798338135545018,0.0865494671755959,-0.861312927431619,-0.0786996899254002,-0.861312927431852,-0.0786996899229145,-0.00286168983699753,0.0825205184579341
1.0575,-0.00761720052960069,0.0868069987760255,-0.861832856759009,-0.0723428913869455,-0.861832856759238,-0.0723428913843158,-0.0022088410039296,0.0827222092325697
1.058,-0.00724634536929125,0.0870616673608023,-0.862305768081387,-0.0659833042382108,-0.862305768081606,-0.0659833042354435,-0.00155235647500618,0.0829151279124025
1.0585,-0.00687080449695632,0.0873133810782151,-0.862731670608766,-0.0596212629370732,-0.862731670608974,-0.059621262934175,-0.000892359382945074,0.0830991914951556
1.059,-0.00649056768455702,0.0875620466045954,-0.863110575391494,-0.0532571013214304,-0.863110575391686,-0.0532571013184081,-0.000228974710657859,0.083274318840906
1.0595,-0.00610562589154862,0.0878075691369627,-0.863442495308926,-0.0468911526135096,-0.8634424953091,-0.0468911526103695,0.000437670740520257,0.0834404307141126
1.06,-0.00571597130317691,0.088049852385913,-0.863727445058599,-0.0405237494242708,-0.86372744505875,-0.0405237494210194,0.00110744838365839,0.0835974498249907
1.0605,-0.00532159736920201,0.0882887985687317,-0.863965441145778,-0.034155223757916,-0.863965441145906,-0.034155223754559,0.00178022788004029,0.0837453008702129
1.061,-0.00492249884294083,0.0885243084026861,-0.864156501873474,-0.0277859070164321,-0.864156501873577,-0.0277859070129753,0.00245587717396845,0.0838839105728917
1.0615,-0.00451867182062671,0.0887562810984819,-0.864300647332878,-0.0214161300042324,-0.864300647332952,-0.0214161300006837,0.00313426252854976,0.0840132077218454
1.062,-0.00411011378107595,0.0889846143538193,-0.86439789939421,-0.0150462229328328,-0.864397899394254,-0.015046222929197,0.00381524856241366,0.0841331232100859
1.0625,-0.00369682362559187,0.0892092043470079,-0.864448281698021,-0.00867651542555592,-0.864448281698033,-0.00867651542183934,0.00449869828738603,0.0842435900725387
1.063,-0.00327880171812289,0.0894299457305836,-0.864451819646885,-0.00230733652229631,-0.864451819646864,-0.00230733651850445,0.00518447314704895,0.0843445435229391
1.0635,-0.00285604992561894,0.0896467316248595,-0.864408540397526,0.00406098531571897,-0.864408540397471,0.00406098531958055,0.00587243305620344,0.0844359209899075
1.064,-0.00242857165854926,0.08985945361133,-0.864318472853361,0.0104281222011526,-0.864318472853268,0.0104281222050777,0.00656243644120069,0.0845176621521555
1.0645,-0.00199637191158586,0.0900680017258559,-0.864181647657446,0.0167937468157664,-0.864181647657317,0.0167937468197508,0.00725434028111205,0.0845897089728178
1.065,-0.00155945730438645,0.0902722644515128,-0.863998097185836,0.023157532405655,-0.863998097185667,0.0231575324096918,0.00794800014971364,0.0846520057328828
1.0655,-0.00111783612247907,0.0904721287110175,-0.863767855541349,0.0295191527764915,-0.86376785554114,0.029519152780576,0.00864327025828837,0.0847044990636989
1.066,-0.000671518358206447,0.0906674798585869,-0.863490958547725,0.0358782822887909,-0.863490958547477,0.0358782822929182,0.00934000349917219,0.084747137978529
1.0665,-0.000220515751713224,0.0908582016711124,-0.863167443744194,0.0422345958532324,-0.863167443743905,0.0422345958573975,0.0100380514900651,0.0847798739031576
1.067,0.00023515816803954,0.0910441763384797,-0.862797350380422,0.048587768925999,-0.862797350380091,0.048587768930197,0.0107372646190553,0.0848026607054975
1.0675,0.000695488042254722,0.0912252844528767,-0.862380719411855,0.0549374775041935,-0.862380719411483,0.0549374775084188,0.0114374920903348,0.0848154547242106
1.068,0.00116045664128661,0.0914014049968894,-0.861917593495446,0.0612833981213126,-0.861917593495032,0.0612833981255616,0.0121385819705919,0.084818214796297
1.0685,0.00163004482361706,0.0915724153301849,-0.861408016985756,0.0676252078427781,-0.861408016985301,0.0676252078470461,0.0128403812360223,0.0848109022836669
1.069,0.00210423149485073,0.091738191174531,-0.860852035931442,0.0739625842615728,-0.860852035930944,0.073962584265854,0.0135427358199741,0.0847934810986455
1.0695,0.00258299356668357,0.0918986065969216,-0.8602496980721,0.0802952054939479,-0.86024969807156,0.0802952054982393,0.0142454906611592,0.0847659177284259
1.07,0.00306630591584256,0.092053533990484,-0.859601052835483,0.0866227501752315,-0.859601052834901,0.086622750179528,0.014948489752424,0.08472818125844
1.0705,0.00355414134293386,0.0922028440528941,-0.858906151335079,0.0929448974557341,-0.858906151334457,0.0929448974600324,0.0156515761900449,0.0846802433946416
1.071,0.00404647053117946,0.0923464057619103,-0.858165046368049,0.0992613269967972,-0.858165046367385,0.0992613270010922,0.0163545922235233,0.0846220784846807
1.0715,0.00454326200491773,0.0924840863476766,-0.857377792413496,0.105571718966914,-0.857377792412792,0.105571718971202,0.0170573793058348,0.084553663537976
1.072,0.0050444820878347,0.0926157512613448,-0.856544445631105,0.111875754038024,-0.856544445630361,0.111875754042301,0.0177597781441297,0.0844749782446519
1.0725,0.00555009486073621,0.0927412641395746,-0.855665063860104,0.118173113381915,-0.855665063859322,0.118173113386179,0.0184616287508251,0.0843860049933582
1.073,0.00606006211876897,0.0928604867643763,-0.854739706618569,0.124463478666777,-0.854739706617748,0.124463478671023,0.019162770495086,0.0842867288879365
1.0735,0.00657434332785489,0.0929732790177604,-0.853768435103049,0.130746532053917,-0.853768435102191,0.130746532058143,0.0198630421546414,0.0841771377629488
1.074,0.00709289558013654,0.0930794988305523,-0.852751312188525,0.137021956194608,-0.85275131218763,0.137021956198809,0.0205622819679229,0.0840572221980476
1.0745,0.00761567354814024,0.093179002124731,-0.851688402428675,0.14328943422712,-0.851688402427744,0.143289434231293,0.0212603276864836,0.0839269755311962
1.075,0.00814262943732869,0.0932716427485105,-0.850579772056456,0.149548649773926,-0.850579772055491,0.149548649778068,0.0219570166276751,0.0837863938707151
1.0755,0.00867371293663377,0.0933572724034051,-0.849425488984992,0.155799286939061,-0.849425488983994,0.155799286943171,0.0226521857275455,0.0836354761061771
1.076,0.00920887116650165,0.0934357405623429,-0.84822562280876,0.162041030305699,-0.848225622807729,0.162041030309771,0.0233456715939303,0.0834742239181185
1.0765,0.00974804862387885,0.0935068943779187,-0.846980244805063,0.16827356493389,-0.846980244804002,0.168273564937923,0.0240373105597125,0.0833026417865972
1.077,0.0102911871234667,0.093570578579679,-0.845689427935801,0.174496576358514,-0.84568942793471,0.174496576362506,0.024726938736205,0.0831207369985694
1.0775,0.0108382257344692,0.0936266353593409,-0.844353246849514,0.180709750587434,-0.844353246848394,0.180709750591381,0.0254143920666486,0.0829285196541045
1.078,0.011389100711901,0.0936749042426612,-0.8429717778837,0.186912774099843,-0.842971777882554,0.186912774103744,0.0260995063797715,0.082726002671426
1.0785,0.0119437454213746,0.0937152219466231,-0.841545099067409,0.193105333844847,-0.841545099066238,0.193105333848699,0.0267821174433981,0.082513201790795
1.079,0.0125020902560996,0.0937474222204557,-0.840073290124081,0.199287117240264,-0.840073290122885,0.199287117244064,0.0274620610180725,0.0822901355772201
1.0795,0.0130640625446165,0.0937713356689016,-0.838556432474656,0.205457812171628,-0.838556432473437,0.205457812175375,0.0281391729106598,0.08205682542202
1.08,0.0136295864475313,0.0937867895560092,-0.836994609240924,0.211617106991449,-0.836994609239684,0.21161710699514,0.0288132890279112,0.0818132955432254
1.0805,0.0141985828412426,0.0937936075875891,-0.835387905249113,0.217764690518703,-0.835387905247854,0.217764690522338,0.0294842454299503,0.0815595729848324
1.081,0.0147709691863161,0.0937916096703517,-0.833736407033719,0.223900252038555,-0.833736407032442,0.223900252042131,0.0301518783836586,0.081295687614922
1.0815,0.0153466593777733,0.0937806116455824,-0.832040202841558,0.230023481302333,-0.832040202840264,0.230023481305847,0.0308160244159348,0.0810216721226342
1.082,0.0159255635741337,0.0937604249950803,-0.830299382636034,0.236134068527755,-0.830299382634725,0.236134068531207,0.031476520366794,0.0807375620140252
1.0825,0.0165075880015125,0.0937308565169437,-0.828514038101637,0.24223170439941,-0.828514038100315,0.242231704402799,0.0321332034422835,0.0804433956067989
1.083,0.0170926347285071,0.0936917079686601,-0.826684262648628,0.248316080069497,-0.826684262647295,0.248316080072822,0.0327859112671891,0.0801392140239399
1.0835,0.0176806014068959,0.0936427756748306,-0.824810151417935,0.254386887158837,-0.824810151416591,0.254386887162095,0.0334344819375037,0.0798250611862399
1.084,0.0182713809723901,0.0935838500967696,-0.822891801286237,0.260443817758134,-0.822891801284885,0.260443817761325,0.0340787540726324,0.0795009838037404
1.0845,0.0188648612987583,0.0935147153611535,-0.820929310871233,0.26648656442954,-0.820929310869875,0.266486564432663,0.0347185668673137,0.0791670313661024
1.085,0.019460924797571,0.0934351487448681,-0.818922780537096,0.272514820208457,-0.818922780535733,0.272514820211511,0.0353537601432197,0.078823256131909
1.0855,0.0200594479545963,0.0933449201132645,-0.816872312400084,0.278528278605655,-0.816872312398718,0.278528278608639,0.03598417440023,0.0784697131169231
1.086,0.020660300792455,0.0932437913091261,-0.814778010334325,0.284526633609654,-0.814778010332957,0.284526633612567,0.0366096508673388,0.0781064600813038
1.0865,0.0212633462475022,0.0931315154899394,-0.812639979977753,0.290509579689399,-0.812639979976385,0.290509579692239,0.0372300315531784,0.0777335575157994
1.087,0.0218684394470467,0.0930078364114088,-0.810458328738195,0.29647681179722,-0.810458328736828,0.296476811799989,0.0378451592961412,0.0773510686269407
1.0875,0.0224754268708373,0.0928724876557698,-0.808233165799596,0.302428025372099,-0.808233165798233,0.302428025374795,0.0384548778140688,0.0769590593212331
1.088,0.0230841453782887,0.0927251918042992,-0.805964602128382,0.30836291634322,-0.805964602127023,0.308362916345842,0.0390590317534981,0.0765575981883718
1.0885,0.0236944210800904,0.0925656595545883,-0.803652750479941,0.314281181133817,-0.803652750478589,0.314281181136366,0.0396574667384313,0.076146756483505
1.089,0.024306068029641,0.0923935887847329,-0.801297725405234,0.320182516665348,-0.801297725403889,0.320182516667824,0.0402500294186226,0.0757266081085423
1.0895,0.0249188867060965,0.0922086635687619,-0.798899643257504,0.326066620361935,-0.798899643256169,0.326066620364336,0.0408365675173517,0.0752972295925396
1.09,0.0255326622567482,0.0920105531504138,-0.796458622199097,0.331933190155153,-0.796458622197774,0.33193319015748,0.0414169298786729,0.074858700071179
1.0905,0.0261471624618463,0.0917989108860791,-0.793974782208379,0.337781924489096,-0.793974782207069,0.33778192449135,0.0419909665141177,0.0744111012653476
1.091,0.0267621353799425,0.091573373172492,-0.791448245086736,0.34361252232577,-0.79144824508544,0.343612522327949,0.0425585286488324,0.073954517458849
1.0915,0.0273773066262655,0.0913335583809034,-0.788879134465653,0.349424683150797,-0.788879134464372,0.349424683152902,0.0431194687671412,0.0734890354752582
1.092,0.0279923762306912,0.0910790658272931,-0.786267575813872,0.355218106979438,-0.78626757581261,0.35521810698147,0.0436736406575092,0.0730147446539349
1.0925,0.028607015015583,0.0908094748181445,-0.783613696444619,0.360992494362918,-0.783613696443375,0.360992494364876,0.0442208994568971,0.0725317368252281
1.093,0.0292208604273711,0.0905243438238135,-0.780917625522868,0.3667475463951,-0.780917625521643,0.366747546396985,0.0447611016944912,0.0720401062848722
1.0935,0.0298335117495036,0.0902232098472626,-0.778179494072677,0.37248296471944,-0.778179494071474,0.372482964721252,0.0452941053347911,0.0715399497676112
1.094,0.0304445246187654,0.0899055880754696,-0.775399434984557,0.378198451536295,-0.775399434983377,0.378198451538035,0.0458197698200468,0.0710313664200597
1.0945,0.0310534047626493,0.0895709719250132,-0.772577583022866,0.383893709610546,-0.772577583021711,0.383893709612215,0.0463379561120339,0.0705144577728261
1.095,0.0316596008733503,0.089218833622983,-0.769714074833254,0.389568442279526,-0.769714074832125,0.389568442281124,0.0468485267331431,0.0699893277119156
1.0955,0.0322624965354558,0.0888486255004545,-0.766809048950092,0.395222353461305,-0.766809048948989,0.395222353462832,0.0473513458067911,0.0694560824494337
1.096,0.0328614011312912,0.0884597822191229,-0.763862645803945,0.400855147663261,-0.76386264580287,0.400855147664719,0.0478462790971255,0.0689148304936078
1.0965,0.0334555396626876,0.0880517242032804,-0.760875007729025,0.406466529991019,-0.76087500772798,0.406466529992407,0.0483331940480246,0.0683656826181577
1.097,0.0340440414539077,0.0876238626095645,-0.757846278970652,0.412056206157679,-0.757846278969637,0.412056206158998,0.0488119598213785,0.0678087518310143
1.0975,0.034625927741895,0.0871756062360242,-0.754776605692696,0.417623882493393,-0.754776605691711,0.417623882494644,0.0492824473346417,0.0672441533424329
1.098,0.0352000982223268,0.0867063708491317,-0.751666135985004,0.42316926595525,-0.751666135984053,0.423169265956434,0.0497445292976531,0.0666720045325
1.0985,0.035765316709833,0.0862155914902596,-0.748515019870793,0.428692064137517,-0.748515019869875,0.428692064138636,0.0501980802487144,0.0660924249180617
1.099,0.0363201961962771,0.0857027384075209,-0.745323409314012,0.434191985282166,-0.745323409313128,0.434191985283221,0.0506429765899168,0.0655055361191029
1.0995,0.0368631837612719,0.0851673373371163,-0.74209145822666,0.439668738289757,-0.742091458225812,0.439668738290747,0.0510790966217158,0.0649114618245781
1.1,0.0373925460139673,0.0846089949187875,-0.738819322476048,0.445122032730643,-0.738819322475236,0.44512203273157,0.0515063205767459,0.0643103277577304
1.1005,0.0379063560338006,0.0840274300546131,-0.735507159892015,0.450551578856471,-0.735507159891241,0.450551578857337,0.0519245306528674,0.0637022616409155
1.101,0.0384024831372502,0.0834225119841935,-0.73215513027406,0.455957087612055,-0.732155130273323,0.455957087612861,0.0523336110454474,0.0630873931599404
1.1015,0.038878587228816,0.0827943057178833,-0.728763395398411,0.461338270647529,-0.728763395397713,0.461338270648275,0.0527334479788629,0.062465853927952
1.102,0.0393321199884795,0.0821431251992825,-0.725332119025018,0.466694840330834,-0.725332119024359,0.466694840331522,0.0531239297372345,0.0618377774488826
1.1025,0.0397603356787946,0.0814695941058952,-0.721861466904437,0.472026509760547,-0.721861466903818,0.472026509761178,0.0535049466943737,0.0612032990804783
1.103,0.0401603148716915,0.0807747134846446,-0.718351606784639,0.477332992778995,-0.718351606784061,0.47733299277957,0.053876391342953,0.0605625559969271
1.1035,0.0405290048128943,0.0800599344019649,-0.7148027084177,0.482614003985711,-0.714802708417164,0.482614003986231,0.0542381583228956,0.0599156871511081
1.104,0.0408632803329502,0.079327232429699,-0.711214943566384,0.487869258751199,-0.71121494356589,0.487869258751666,0.0545901444489758,0.0592628332364759
1.1045,0.0411600290046578,0.0785791790925324,-0.707588486010613,0.493098473231007,-0.707588486010162,0.493098473231422,0.0549322487376387,0.058604136648605
1.105,0.0414162634239355,0.07781900344754,-0.703923511553796,0.498301364380122,-0.703923511553388,0.498301364380486,0.0552643724330362,0.0579397414464072
1.1055,0.0416292618266668,0.0770506349382299,-0.700220198029036,0.503477649967671,-0.700220198028671,0.503477649967986,0.0555864190322772,0.0572697933130419
1.106,0.041796735554529,0.07627871689317,-0.696478725305191,0.508627048591929,-0.69647872530487,0.508627048592196,0.0558982943098934,0.0565944395165406
1.1065,0.0419170180695613,0.075508579007041,-0.692699275292787,0.513749279695637,-0.692699275292509,0.513749279695857,0.0561999063415275,0.0559138288701549
1.107,0.0419892654307293,0.07474615745978,-0.688882031949774,0.518844063581613,-0.688882031949541,0.518844063581787,0.0564911655268357,0.0552281116924559
1.1075,0.042013652852446,0.0739978536365563,-0.685027181287121,0.523911121428677,-0.685027181286933,0.523911121428808,0.0567719846116185,0.0545374397671937
1.108,0.0419915470240654,0.0732703271989081,-0.681134911374238,0.52895017530787,-0.681134911374094,0.528950175307959,0.0570422787091658,0.0538419663029345
1.1085,0.0419256304990042,0.0725702266252245,-0.677205412344222,0.533960948198958,-0.677205412344123,0.533960948199006,0.0573019653208396,0.0531418458924972
1.109,0.0418199540484232,0.0719038697461739,-0.673238876398916,0.53894316400724,-0.673238876398863,0.538943164007248,0.0575509643558809,0.0524372344722018
1.1095,0.0416798966058783,0.071276896919046,-0.669235497813781,0.543896547580644,-0.669235497813772,0.543896547580614,0.0577891981504478,0.0517282892809408
1.11,0.041512020817302,0.0706939282801035,-0.665195472942565,0.548820824727098,-0.665195472942602,0.548820824727031,0.0580165914858979,0.0510151688191
1.1105,0.0413238246555264,0.0701582616406504,-0.661119000221774,0.553715722232193,-0.661119000221855,0.553715722232091,0.0582330716063074,0.0502980328073344
1.111,0.0411234041787207,0.0696716470655641,-0.657006280174913,0.558580967877125,-0.657006280175039,0.558580967876989,0.058438568235234,0.0495770421452151
1.1115,0.0409190564151616,0.0692341671168932,-0.652857515416535,0.563416290456904,-0.652857515416706,0.563416290456735,0.0586330135917357,0.0488523588697684
1.112,0.0407188613695256,0.0688442389104446,-0.648672910656038,0.568221419798841,-0.648672910656254,0.568221419798642,0.0588163424056407,0.0481241461139117
1.1125,0.0405302857901303,0.0684987378960665,-0.644452672701249,0.5729960867813,-0.644452672701509,0.57299608678107,0.0589884919320771,0.0473925680648064
1.113,0.0403598476695536,0.0681932270289824,-0.640197010461758,0.577740023352704,-0.640197010462063,0.577740023352447,0.0591494019652733,0.0466577899221409
1.1135,0.0402128704008299,0.0679222621532871,-0.635906134952011,0.582452962550824,-0.63590613495236,0.58245296255054,0.059299014851623,0.0459199778563515
1.114,0.0400933415513985,0.0676797373621953,-0.631580259294154,0.58713463852229,-0.631580259294546,0.587134638521981,0.0594372755020308,0.0451792989668004
1.1145,0.040003876529786,0.0674592335994734,-0.627219598720609,0.591784786542377,-0.627219598721045,0.591784786542044,0.0595641314035413,0.0444359212399207
1.115,0.0399457749167371,0.0672543389531872,-0.6228243705764,0.59640314303503,-0.622824370576878,0.596403143034674,0.0596795326302547,0.0436900135073363
1.1155,0.0399191488140126,0.0670589179736508,-0.618394794321197,0.600989445593116,-0.618394794321719,0.600989445592738,0.0597834318535386,0.0429417454039756
1.116,0.0399230988407117,0.0668673175594426,-0.613931091531096,0.605543432998929,-0.613931091531659,0.605543432998533,0.0598757843515415,0.042191287326186
1.1165,0.0399559138660225,0.0666745064440656,-0.609433485900091,0.610064845244928,-0.609433485900696,0.610064845244513,0.059956548018013,0.0414388103898596
1.117,0.0400152740089055,0.0664761527376492,-0.604902203241302,0.614553423554675,-0.604902203241948,0.614553423554243,0.0600256833704418,0.0406844863885824
1.1175,0.0400984414569042,0.0662686487859159,-0.600337471487857,0.619008910404022,-0.600337471488543,0.619008910403574,0.0600831535575088,0.0399284877518195
1.118,0.040202429024589,0.0660490949049073,-0.595739520693522,0.623431049542493,-0.595739520694248,0.623431049542031,0.0601289243658754,0.0391709875031406
1.1185,0.0403241412173874,0.0658152538342058,-0.59110858303299,0.627819586014894,-0.591108583033756,0.627819586014419,0.0601629642262998,0.0384121592184992
1.119,0.0404604864175006,0.0655654866734416,-0.586444892801881,0.632174266183111,-0.586444892802684,0.632174266182623,0.0601852442191002,0.0376521769845763
1.1195,0.0406084615254405,0.0652986792463164,-0.581748686416415,0.636494837748108,-0.581748686417256,0.63649483774761,0.0601957380789618,0.0368912153571933
1.12,0.0407652120556836,0.0650141657644945,-0.577020202412774,0.640781049772129,-0.577020202413652,0.640781049771621,0.0601944221991038,0.0361294493198071
1.1205,0.0409280714965538,0.0647116546733019,-0.572259681446119,0.645032652701079,-0.572259681447033,0.645032652700563,0.0601812756348057,0.035367054242092
1.121,0.041094583935989,0.0643911598403502,-0.567467366289303,0.64924939838708,-0.567467366290253,0.649249398386557,0.0601562801063029,0.0346042058386202
1.1215,0.0412625137435757,0.0640529388736337,-0.562643501831228,0.653431040111211,-0.562643501832213,0.653431040110682,0.0601194200010605,0.0338410801276463
1.122,0.0414298456618036,0.0636974393305176,-0.557788335074851,0.65757733260642,-0.55778833507587,0.657577332605886,0.0600706823754289,0.033077853390003
1.1225,0.0415947781251947,0.0633252528644215,-0.552902115134884,0.661688032080576,-0.552902115135935,0.661688032080038,0.0600100569556911,0.0323147021281195
1.123,0.0417557120807645,0.0629370768953881,-0.547985093235094,0.665762896239707,-0.547985093236178,0.665762896239167,0.0599375361385043,0.0315518030251604
1.1235,0.0419112370782014,0.0625336831243685,-0.543037522705294,0.669801684311358,-0.543037522706408,0.669801684310816,0.059853114990751,0.0307893329043074
1.124,0.0420601159589085,0.0621158920849568,-0.538059658977936,0.673804157068116,-0.538059658979081,0.673804157067574,0.0597567912487928,0.0300274686881703
1.1245,0.0422012691082101,0.0616845528957136,-0.533051759584366,0.677770076851256,-0.53305175958554,0.677770076850714,0.0596485653171517,0.029266387358352
1.125,0.0423337589429218,0.0612405274063166,-0.528014084150704,0.681699207594516,-0.528014084151907,0.681699207593975,0.0595284402666056,0.0285062659151609
1.1255,0.0424567750797035,0.0607846779960711,-0.522946894393351,0.685591314848002,-0.52294689439458,0.685591314847463,0.0593964218317262,0.0277472813374857
1.126,0.0425696204585507,0.0603178583658025,-0.517850454114115,0.689446165802204,-0.517850454115371,0.689446165801669,0.0592525184078432,0.0269896105428289
1.1265,0.0426716985702325,0.059840906752014,-0.512725029194977,0.693263529312118,-0.512725029196258,0.693263529311587,0.0590967410474612,0.0262334303475113
1.127,0.042762501847044,0.05935464107793,-0.507570887592457,0.697043175921471,-0.507570887593762,0.697043175920946,0.0589291034561243,0.0254789174270532
1.1275,0.0428416012147106,0.0588598556353426,-0.502388299331595,0.700784877887042,-0.502388299332923,0.700784877886522,0.0587496219877374,0.0247262482767284
1.128,0.0429086367627198,0.0583573189620269,-0.497177536499557,0.704488409203061,-0.497177536500906,0.704488409202547,0.0585583156393509,0.0239755991723093
1.1285,0.0429633094653277,0.0578477726410033,-0.491938873238827,0.708153545625699,-0.491938873240197,0.708153545625192,0.0583552060454179,0.0232271461309941
1.129,0.0430053738716074,0.0573319308004702,-0.486672585740029,0.71178006469762,-0.486672585741419,0.711780064697121,0.0581403174715213,0.0224810648725308
1.1295,0.0430346316768561,0.0568104801372522,-0.481378952234335,0.715367745772596,-0.481378952235744,0.715367745772107,0.0579136768075909,0.0217375307805368
1.13,0.0430509260869661,0.0562840803231431,-0.476058252985462,0.718916370040196,-0.476058252986888,0.718916370039715,0.0576753135605984,0.0209967188640198
1.1305,0.043054136890145,0.0557533646835006,-0.4707107702813,0.722425720550492,-0.470710770282742,0.722425720550022,0.0574252598467541,0.0202588037191026
1.131,0.0430441761552997,0.0552189410617627,-0.465336788425099,0.725895582238838,-0.465336788426556,0.725895582238378,0.057163550383198,0.019523959490961
1.1315,0.0430209844825242,0.0546813928032617,-0.459936593726265,0.729325741950663,-0.459936593727736,0.729325741950214,0.0568902224791972,0.0187923598359693
1.132,0.0429845277378303,0.0541412798074,-0.454510474490748,0.732715988466293,-0.454510474492232,0.732715988465856,0.056605316026853,0.0180641778840644
1.1325,0.0429347942109984,0.0535991396097984,-0.44905872101101,0.736066112525798,-0.449058721012506,0.736066112525373,0.0563088734913237,0.0173395862013311
1.133,0.0428717921420361,0.0530554884659296,-0.443581625555581,0.739375906853839,-0.443581625557087,0.739375906853426,0.0560009399005663,0.0166187567528079
1.1335,0.0427955475679491,0.0525108224155119,-0.438079482358208,0.742645166184517,-0.438079482359723,0.742645166184118,0.0556815628346092,0.0159018608655195
1.134,0.0427061024472552,0.0519656183130069,-0.43255258760657,0.745873687286228,-0.432552587608093,0.745873687285842,0.0553507924143482,0.0151890691917412
1.1345,0.04260351302494,0.0514203348142788,-0.427001239430596,0.749061268986487,-0.427001239432126,0.749061268986115,0.0550086812898835,0.0144805516724935
1.135,0.0424878484052331,0.0508754133130583,-0.421425737890354,0.752207712196737,-0.42142573789189,0.752207712196379,0.054655284628397,0.0137764775012735
1.1355,0.0423591893038141,0.0503312788236057,-0.415826384963504,0.755312819937134,-0.415826384965045,0.755312819936789,0.0542906601015732,0.0130770150880228
1.136,0.0422176269547878,0.0497883408080396,-0.410203484532364,0.758376397361275,-0.410203484533908,0.758376397360945,0.0539148678725679,0.0123823320233412
1.1365,0.0420632621510217,0.0492469939483074,-0.404557342370526,0.761398251780897,-0.404557342372072,0.761398251780583,0.0535279705825389,0.0116925950429416
1.137,0.0418962043993556,0.0487076188638884,-0.398888266129055,0.764378192690518,-0.398888266130603,0.764378192690219,0.0531300333367218,0.0110079699923505
1.1375,0.0417165711746803,0.0481705827771167,-0.393196565322281,0.767316031791998,-0.393196565323829,0.767316031791713,0.052721123690084,0.0103286217918631
1.138,0.0415244872590945,0.047636240128518,-0.387482551313151,0.770211583019045,-0.387482551314698,0.770211583018776,0.0523013116325373,0.00965471440174734
1.1385,0.0413200841542368,0.0471049331449182,-0.38174653729816,0.773064662561641,-0.381746537299704,0.773064662561387,0.0518706695737182,0.00898641078770349
1.139,0.0411034995565667,0.0465769923632695,-0.375988838291876,0.775875088890364,-0.375988838293417,0.775875088890126,0.0514292723273537,0.00832387288658487
1.1395,0.0408748768867688,0.0460527371132153,-0.370209771111013,0.778642682780636,-0.37020977111255,0.778642682780414,0.0509771970951936,0.0076672615723741
1.14,0.0406343648657251,0.0455324759614434,-0.364409654358124,0.781367267336837,-0.364409654359655,0.781367267336631,0.0505145234505378,0.00701673662242808
1.1405,0.0403821171305458,0.0450165071207889,-0.358588808404828,0.784048668016337,-0.358588808406352,0.784048668016145,0.0500413333213414,0.00637245668398417
1.141,0.0401182918850828,0.0445051188269907,-0.352747555374651,0.78668671265338,-0.352747555376167,0.786686712653204,0.0495577109729107,0.00573457924093845
1.1415,0.0398430515801585,0.0439985896858392,-0.346886219125426,0.789281231482857,-0.346886219126933,0.789281231482696,0.0490637429901968,0.00510326058089322
1.142,0.0395565626194018,0.0434971889933462,-0.341005125231304,0.791832057163923,-0.341005125232801,0.791832057163777,0.048559518259682,0.00447865576248044
1.1425,0.0392589950872013,0.0430011770313877,-0.335104600964297,0.794339024803489,-0.335104600965782,0.794339024803359,0.0480451279508695,0.00386091858295634
1.143,0.0389505224957888,0.0425108053411205,-0.32918497527547,0.796801971979534,-0.329184975276944,0.796801971979419,0.0475206654973735,0.0032502015460856
1.1435,0.0386313215488988,0.0420263169763135,-0.323246578775673,0.799220738764276,-0.323246578777133,0.799220738764175,0.0469862265776201,0.00264665583029614
1.144,0.0383015719198283,0.0415479467385704,-0.317289743715874,0.801595167747159,-0.31728974371732,0.801595167747073,0.0464419090951529,0.00205043125712587
1.1445,0.0379614560420607,0.0410759213962742,-0.311314803967098,0.80392510405766,-0.311314803968529,0.803925104057588,0.0458878131585587,0.00146167625995558
1.145,0.0376111589108761,0.0406104598889253,-0.305322094999928,0.806210395387922,-0.305322095001343,0.806210395387864,0.0453240410610026,0.000880537853029023
1.1455,0.0372508678946242,0.0401517735184208,-0.299311953863643,0.808450892015168,-0.299311953865042,0.808450892015124,0.0447506972593887,0.000307161600771655
1.146,0.036880772554542,0.0397000661286636,-0.293284719164913,0.810646446823934,-0.293284719166294,0.810646446823903,0.0441678883531356,-0.00025830841259894
1.1465,0.0365010644721612,0.0392555342747942,-0.28724073104612,0.812796915328075,-0.287240731047481,0.812796915328057,0.0435757230625859,-0.000815729613163313
1.147,0.0361119370835211,0.0388183673831968,-0.281180331163267,0.814902155692557,-0.281180331164609,0.814902155692552,0.0429743122070365,-0.00136496096708458
1.1475,0.0357135855195229,0.0383887479033382,-0.275103862663523,0.816962028755021,-0.275103862664844,0.816962028755027,0.0423637686824052,-0.0019058630100941
1.148,0.0353062064518579,0.0379668514523813,-0.269011670162324,0.818976398047108,-0.269011670163623,0.818976398047127,0.0417442074385266,-0.00243829787666283
1.1485,0.0348899979440676,0.0375528469534393,-0.26290409972015,0.820945129815543,-0.262904099721427,0.820945129815573,0.0411157454560901,-0.00296212932886522
1.149,0.0344651593073436,0.0371468967682319,-0.25678149881887,0.822868093042968,-0.256781498820124,0.822868093043009,0.0404785017232115,-0.00347722278493046
