"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
39.5,-0.0140623421949159,-0.0672634152909228,0.874605712607357,-0.43207860578788,0.874605712609015,-0.432078605782424,-0.0139558184665656,-0.0674229313856882
40,-0.0147544770475002,-0.0680225475249461,0.871971601404663,-0.436942687404417,0.871971601406415,-0.436942687399313,-0.0146468892623453,-0.0681854875199113
40.5,-0.0154560516060214,-0.0687741620005999,0.869310856089776,-0.441789738642644,0.869310856091609,-0.441789738637886,-0.0153474099288641,-0.0689405203032496
41,-0.0161669398926863,-0.0695181377223146,0.866623568804745,-0.446619600055287,0.866623568806646,-0.446619600050868,-0.0160572520177841,-0.069687908936773
41.5,-0.0168870155332544,-0.0702543573364072,0.863909834701625,-0.451432112574691,0.863909834703582,-0.451432112570603,-0.0167762867580142,-0.0704275364598386
42,-0.0176161518505354,-0.0709827070140847,0.861169751845137,-0.456227117625346,0.861169751847139,-0.45622711762158,-0.0175043851609368,-0.0711592896227986
42.5,-0.0183542219495644,-0.0717030763362909,0.858403421116896,-0.461004457227756,0.858403421118932,-0.461004457224305,-0.0182414181162592,-0.0718830587611072
43,-0.0191010987949359,-0.0724153581806009,0.855610946121354,-0.465763974094245,0.855610946123414,-0.465763974091101,-0.0189872564789793,-0.0725987376711204
43.5,-0.019856655280753,-0.0731194486103768,0.852792433093574,-0.470505511717285,0.852792433095647,-0.470505511714438,-0.0197417711479437,-0.0733062234878894
44,-0.020620764293636,-0.0738152467663504,0.849947990808897,-0.475228914450867,0.849947990810976,-0.47522891444831,-0.0205048331364621,-0.0740054165651705
44.5,-0.0213932987691989,-0.0745026547607632,0.847077730494613,-0.479934027585424,0.847077730496688,-0.479934027583147,-0.0212763136354232,-0.0746962203578728
45,-0.0221741317424151,-0.075181577574196,0.844181765743612,-0.484620697416741,0.844181765745675,-0.484620697414734,-0.0220560840693478,-0.0753785413071247
45.5,-0.0229631363922302,-0.0758519229551716,0.841260212430104,-0.489288771309294,0.841260212432147,-0.489288771307549,-0.0228440161457864,-0.0760522887281034
46,-0.0237601860808134,-0.0765136013226102,0.838313188627376,-0.493938097754405,0.838313188629391,-0.493938097752913,-0.0236399818984663,-0.0767173747007698
46.5,-0.0245651543877657,-0.0771665256711972,0.835340814527605,-0.498568526423577,0.835340814529587,-0.498568526422327,-0.0244438537245643,-0.0773737139636128
47,-0.0253779151396403,-0.0778106114797089,0.832343212363719,-0.503179908217342,0.832343212365661,-0.503179908216325,-0.0252555044164762,-0.0780212238104919
47.5,-0.0261983424350626,-0.0784457766223138,0.829320506333278,-0.507772095309945,0.829320506335175,-0.507772095309153,-0.0260748071884263,-0.0786598239906512
48,-0.0270263106657719,-0.0790719412828874,0.826272822524353,-0.512344941190147,0.826272822526199,-0.512344941189569,-0.0269016356982563,-0.0792894366119568
48.5,-0.0278616945338402,-0.079689027872328,0.823200288843378,-0.516898300698411,0.823200288845169,-0.516898300698037,-0.0277358640647118,-0.0799099860474041
49,-0.0287043690653497,-0.0802969609488849,0.820103034944927,-0.52143203006073,0.820103034946658,-0.521432030060551,-0.0285773668805269,-0.0805213988449205
49.5,-0.0295542096207743,-0.0808956671414756,0.816981192163399,-0.525945986919312,0.816981192165066,-0.525945986919318,-0.0294260192215972,-0.0811236036404748
50,-0.030411091902302,-0.0814850750759929,0.813834893446541,-0.530440030360357,0.813834893448141,-0.530440030360539,-0.0302816966525237,-0.0817165310745109
50.5,-0.0312748919583291,-0.0820651153045598,0.810664273290787,-0.534914020939095,0.810664273292316,-0.534914020939444,-0.0311442752287812,-0.0823001137116947
51,-0.032145486185324,-0.0826357202377115,0.807469467678363,-0.53936782070229,0.80746946767982,-0.539367820702795,-0.0320136314957649,-0.082874285963963
51.5,-0.033022751327281,-0.0831968240794732,0.804250614016107,-0.543801293208365,0.804250614017489,-0.543801293209017,-0.032889642484952,-0.083438984016861
52,-0.0339065644729328,-0.083748362765292,0.801007851075961,-0.548214303545316,0.801007851077265,-0.548214303546106,-0.0337721857074053,-0.0839941457591405
52.5,-0.0347968030509205,-0.0842902739027879,0.797741318937082,-0.55260671834655,0.797741318938308,-0.552606718347469,-0.034661139144831,-0.0845397107155886
53,-0.0356933448230705,-0.0848224967152676,0.79445115892955,-0.556978405804781,0.794451158930696,-0.55697840580582,-0.0355563812383916,-0.0850756199830539
53.5,-0.0365960678759555,-0.0853449719879765,0.791137513579583,-0.561329235684123,0.791137513580648,-0.561329235685273,-0.0364577908754765,-0.0856018161696301
54,-0.0375048506108787,-0.0858576420170213,0.787800526556259,-0.565659079330469,0.787800526557243,-0.565659079331722,-0.0373652473745988,-0.0861182433369516
54.5,-0.0384195717324265,-0.0863604505609277,0.784440342619673,-0.569967809680297,0.784440342620575,-0.569967809681643,-0.0382786304686104,-0.0866248469455575
55,-0.0393401102357321,-0.0868533427947753,0.78105710757049,-0.574255301267964,0.78105710757131,-0.574255301269395,-0.0391978202863804,-0.0871215738032757
55.5,-0.0402663453925634,-0.0873362652668664,0.77765096820086,-0.578521430231617,0.777650968201598,-0.578521430233125,-0.0401226973331131,-0.0876083720165739
56,-0.0411981567363669,-0.0878091658578656,0.774222072246645,-0.582766074317777,0.774222072247303,-0.582766074319353,-0.0410531424694379,-0.0880851909448207
56.5,-0.0421354240463814,-0.0882719937423772,0.770770568340921,-0.586989112884694,0.770770568341498,-0.58698911288633,-0.0419890368894278,-0.0885519811574167
57,-0.0430780273309203,-0.0887246993528859,0.767296605968718,-0.591190426904537,0.767296605969217,-0.591190426906225,-0.0429302620976607,-0.0890086943937123
57.5,-0.0440258468099362,-0.0891672343460251,0.763800335422951,-0.595369898964489,0.763800335423372,-0.595369898966224,-0.0438766998854769,-0.089455283525685
58,-0.0449787628969565,-0.0895995515711167,0.760281907761523,-0.599527413266824,0.760281907761869,-0.599527413268596,-0.0448282323065252,-0.0898917025232961
58.5,-0.0459366561804874,-0.0900216050409239,0.756741474765552,-0.603662855627994,0.756741474765823,-0.603662855629796,-0.0457847416517387,-0.0903179064224776
59,-0.0468994074049714,-0.0904333499045754,0.75317918889868,-0.60777611347682,0.753179188898879,-0.607776113478644,-0.0467461104238258,-0.0907338512956857
59.5,-0.047866897451379,-0.090834742422602,0.749595203267463,-0.611867075851807,0.749595203267591,-0.611867075853647,-0.0477122213113974,-0.0911394942249633
60,-0.0488390073175194,-0.0912257399440389,0.745989671582771,-0.61593563339765,0.745989671582832,-0.615935633399501,-0.0486829571628234,-0.0915347932774496
60.5,-0.0498156180981398,-0.0916063008855369,0.742362748122203,-0.619981678360974,0.742362748122199,-0.619981678362828,-0.049658200959905,-0.0919197074832786
61,-0.0507966109648859,-0.091976384712445,0.738714587693465,-0.624005104585327,0.738714587693398,-0.624005104587178,-0.0506378357914611,-0.0922941968157991
61.5,-0.051781867146193,-0.0923359519217952,0.735045345598692,-0.628005807505506,0.735045345598565,-0.628005807507348,-0.0516217448269097,-0.0926582221740668
62,-0.0527712679071722,-0.0926849640271621,0.731355177599693,-0.631983684141216,0.73135517759951,-0.631983684143043,-0.0526098112899226,-0.0930117453675386
62.5,-0.0537646945295534,-0.09302338354533,0.727644239884085,-0.635938633090115,0.727644239883847,-0.635938633091921,-0.0536019184322329,-0.0933547291029123
63,-0.0547620282917413,-0.0933511739847313,0.723912689032295,-0.639870554520275,0.723912689032006,-0.639870554522054,-0.0545979495076646,-0.0936871369730515
63.5,-0.0557631504490435,-0.0936682998355991,0.72016068198541,-0.643779350162076,0.720160681985074,-0.643779350163825,-0.0555977877464576,-0.0940089334479358
