"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.5025,0.229140445344829,-0.114260632763711,0.143556385192334,0.430024371487329,0.143556385204928,0.430024370965997,0.254046871321652,-0.0420596348353167
0.503,0.227022446429698,-0.115022303260951,0.150854822175625,0.427609999888896,0.15085482217573,0.427609999333339,0.253109624259202,-0.042980693420367
0.5035,0.224868023354383,-0.115687714064392,0.158116228032554,0.425079224238523,0.158116228018504,0.425079223648644,0.25213413179543,-0.0438412818336473
0.504,0.22268261983198,-0.116255547275639,0.165339159857465,0.422432384565384,0.165339159827576,0.422432383941165,0.251123990403877,-0.044640356443035
0.5045,0.220471708591456,-0.116724853646986,0.172522167353629,0.419669814160316,0.172522167306196,0.419669813501819,0.250082792425076,-0.0453771002015279
0.505,0.218240761959682,-0.117095050022138,0.179663791159661,0.416791840090361,0.179663791092966,0.416791839397733,0.249014110592594,-0.0460509175423412
0.5055,0.215995223162097,-0.117365914066737,0.186762561185316,0.413798783806045,0.186762561097627,0.413798783079518,0.247921483362401,-0.0466614281498405
0.506,0.213740478621798,-0.117537576421664,0.193816994959917,0.410690961842241,0.193816994849494,0.410690961082133,0.246808401126841,-0.047208459715159
0.5065,0.211481831513423,-0.117610510443295,0.200825595996885,0.407468686613382,0.200825595861985,0.407468685820101,0.245678293380053,-0.0476920397901326
0.507,0.209224476801248,-0.117585519721975,0.207786852177864,0.404132267303844,0.207786852016749,0.404132266477888,0.244534516887294,-0.0481123868561044
0.5075,0.20697347796102,-0.117463723592473,0.214699234160103,0.40068201085419,0.214699233971036,0.400682009996148,0.243380344896476,-0.0484699007252176
0.508,0.204733745553205,-0.117246540867846,0.221561193810864,0.397118223043997,0.22156119359212,0.397118222154552,0.242218957416581,-0.048765152391217
0.5085,0.202510017782164,-0.116935672040879,0.228371162672777,0.393441209671905,0.228371162422647,0.393441208751831,0.241053432574654,-0.0489988734446197
0.509,0.200306843142194,-0.116533080205051,0.235127550464215,0.389651277833443,0.235127550181007,0.389651276883611,0.239886739050971,-0.0491719451635883
0.5095,0.198128565218093,-0.116040970950063,0.241828743618887,0.385748737297169,0.241828743300938,0.385748736318544,0.238721729580809,-0.0492853873870995
0.51,0.195979309675559,-0.115461771485447,0.248473103869079,0.381733901979498,0.248473103514754,0.381733900973135,0.237561135501185,-0.0493403472712589
0.5105,0.193862973446044,-0.114798109240186,0.255058966877049,0.377607091518553,0.255058966484747,0.377607090485606,0.236407562311983,-0.0493380880230321
0.511,0.191783216081996,-0.114052790176921,0.261584640919363,0.373368632947224,0.261584640487527,0.373368631888943,0.235263486213123,-0.04927997769844
0.5115,0.189743453232379,-0.113228777046773,0.268048405629053,0.369018862465498,0.268048405156169,0.369018861383224,0.234131251572816,-0.0491674781445854
0.512,0.187746852165016,-0.112329167795523,0.274448510800746,0.364558127311937,0.274448510285353,0.364558126207103,0.233013069276558,-0.0490021341568834
0.5125,0.18579632924215,-0.111357174314496,0.280783175264032,0.359986787734075,0.280783174704731,0.35998678660821,0.231911015902206,-0.0487855629147461
0.513,0.183894549238549,-0.11031610171042,0.28705058583061,0.355305219057245,0.287050585226055,0.355305217911967,0.230827033663272,-0.0485194437508335
0.5135,0.182043926377681,-0.109209328248431,0.293248896320866,0.350513813851159,0.293248895669788,0.350513812688173,0.229762931060404,-0.0482055083009711
0.514,0.18024662695087,-0.108040286101673,0.299376226675826,0.345612984193346,0.299376225977029,0.345612983014447,0.228720384179728,-0.0478455310740479
0.5145,0.178504573376722,-0.106812443020059,0.30543066216054,0.340603164028243,0.305430661412906,0.34060316283531,0.227700938576362,-0.0474413204737401
0.515,0.176819449553471,-0.105529285010223,0.311410252665181,0.335484811620504,0.311410251867682,0.335484810415496,0.22670601168177,-0.0469947102968277
0.5155,0.17519270735482,-0.104194300098704,0.317313012110354,0.330258412100721,0.31731301126205,0.330258410885677,0.225736895674643,-0.0465075517262482
0.516,0.173625574120278,-0.102810963231409,0.323136917963225,0.32492448010146,0.32313691706328,0.324924478878495,0.22479476075662,-0.045981705830883
0.5165,0.172119060993487,-0.101382722344548,0.328879910871313,0.319483562481108,0.328879909918987,0.319483561252408,0.223880658776281,-0.0454190365784807
0.517,0.170673971966438,-0.0999129856257659,0.334539894420892,0.313936241132646,0.334539893415561,0.313936239900467,0.222995527147322,-0.0448214043630103
0.5175,0.169290913493364,-0.0984051099691844,0.340114735027139,0.308283135874048,0.34011473396829,0.308283134640705,0.222140193009663,-0.0441906600432362
0.518,0.167970304545308,-0.0968623906146884,0.345602261963229,0.302524907416504,0.345602260850472,0.302524906184373,0.221315377585314,-0.0435286394852798
0.5185,0.166712386984548,-0.0952880519499865,0.351000267535734,0.296662260406248,0.351000266368804,0.296662259177754,0.220521700684043,-0.0428371585984709
0.519,0.165517236146924,-0.093685239443808,0.356306507413731,0.290695946535168,0.356306506192494,0.29069594531279,0.219759685317241,-0.0421180088508322
0.5195,0.164384771529563,-0.0920570126700431,0.361518701119065,0.284626767714925,0.361518699843523,0.284626766501177,0.219029762381805,-0.0413729532480303
0.52,0.163314767491091,-0.090406339375567,0.366634532685262,0.278455579308639,0.366634531355557,0.27845557810607,0.21833227537919,-0.0406037227576137
0.5205,0.162306863881196,-0.0887360905388766,0.37165165149253,0.272183293413662,0.371651650108953,0.272183292224852,0.21766748513823,-0.0398120131587256
0.521,0.161360576526029,-0.087049036362456,0.376567673286281,0.265810882188305,0.376567671849271,0.265810881015848,0.217035574513514,-0.0389994822962616
0.5215,0.160475307505361,-0.0853478431387368,0.38138018138645,0.259339381214705,0.381380179896598,0.259339380061211,0.216436653034319,-0.038167747717553
0.522,0.159650355166448,-0.0836350709276189,0.386086728094783,0.252769892889399,0.386086726552839,0.252769891757483,0.215870761482142,-0.0373183846691141
0.5225,0.158884923828214,-0.0819131719826533,0.39068483630707,0.246103589832397,0.390684834713948,0.246103588724668,0.215337876377737,-0.0364529244306721
0.523,0.158178133137451,-0.0801844898629165,0.395172001337037,0.239341718304874,0.395171999693809,0.239341717223926,0.214837914361276,-0.0355728529637244
0.5235,0.15752902704632,-0.0784512591683708,0.399545692958283,0.232485601624861,0.399545691266194,0.232485600573266,0.214370736451831,-0.0346796098519857
0.524,0.156936582387347,-0.0767156058378549,0.403803357670354,0.225536643569547,0.403803355930812,0.225536642549844,0.213936152174688,-0.0337745875115128
0.5245,0.156399717028531,-0.0749795479507481,0.407942421194499,0.218496331752062,0.407942419409086,0.218496330766748,0.213533923547236,-0.0328591306487784
0.525,0.155917297596832,-0.073244996975676,0.411960291204259,0.211366240959875,0.411960289374727,0.211366240011394,0.213163768916119,-0.0319345359456327
0.5255,0.1554881467635,-0.07151375941229,0.415854360295394,0.204148036441131,0.415854358423665,0.204148035531863,0.212825366640193,-0.0310020519508584
0.526,0.1551110500892,-0.0697875387750678,0.41962200919901,0.196843477124565,0.419622007287178,0.196843476256814,0.21251835861546,-0.0300628791588398
0.5265,0.15478476243086,-0.0680679378711422,0.42326061024104,0.189454418757871,0.423260608291373,0.189454417933856,0.212242353639601,-0.0291181702567982
0.527,0.154508013915602,-0.066356461327422,0.426767531050399,0.181982816948694,0.426767529065331,0.181982816170536,0.211996930615081,-0.0281690305229701
0.5275,0.154279515490023,-0.0646545183254072,0.43014013851725,0.174430730091718,0.430140136499378,0.174430729361432,0.211781641590923,-0.0272165183590822
0.528,0.15409796405553,-0.0629634255054818,0.433375803001813,0.166800322164749,0.433375800953907,0.166800321484222,0.211596014644271,-0.0262616459414902
0.5285,0.153962047202474,-0.0612844100055493,0.436471902793149,0.159093865375967,0.436471900718134,0.159093864746962,0.211439556603746,-0.0253053799763035
0.529,0.153870447557412,-0.0596186126021021,0.439425828816106,0.151313742644134,0.439425826717064,0.151313742068261,0.21131175561735,-0.0243486425448377
0.5295,0.153821846759106,-0.0579670909247866,0.442234989583469,0.14346244989291,0.442234987463634,0.143462449371628,0.211212083568308,-0.0233923120266934
0.53,0.153814929079806,-0.0563308227184606,0.444896816389024,0.135542598140139,0.444896814251775,0.135542597674737,0.211139998342775,-0.0224372240886911
0.5305,0.153848384709003,-0.0547107091294998,0.447408768735795,0.127556915362586,0.447408766584644,0.127556914954175,0.211094945953772,-0.0214841727288504
0.531,0.153920912717282,-0.053107577995724,0.449768339992334,0.119508248116374,0.449768337830929,0.119508247765872,0.211076362526073,-0.0205339113654364
0.5315,0.154031223718039,-0.0515221871217641,0.451973063268358,0.111399562893261,0.451973061100464,0.111399562601382,0.211083676147017,-0.0195871539619882
0.532,0.154178042244892,-0.0499552275239812,0.454020517499419,0.103233947192866,0.454020515328914,0.103233946960107,0.21111630858845,-0.018644576180025
0.5325,0.154360108862384,-0.0484073266311918,0.45590833372867,0.095014610291044,0.455908331559537,0.0950146101176836,0.211173676905109,-0.0177068165519008
0.533,0.154576182027368,-0.0468790514293767,0.457634201572065,0.0867448836849173,0.457634199408374,0.0867448835709924,0.211255194914895,-0.0167744776670097
0.5335,0.154825039717967,-0.0453709115403869,0.45919587585158,0.0784282211953118,0.459195873697475,0.0784282211406208,0.211360274566448,-0.0158481273652183
0.534,0.155105480846597,-0.043883362226273,0.460591183379279,0.0700681987080524,0.460591181238974,0.0700681987121319,0.211488327199514,-0.0149282999320361
0.5345,0.155416326472911,-0.0424168073123953,0.461818029873289,0.0616685135360676,0.461818027751048,0.0616685135981969,0.211638764703468,-0.0140154972906509
0.535,0.155756420831922,-0.0409716020237587,0.462874406984901,0.0532329833852898,0.462874404885021,0.0532329835044753,0.211811000579388,-0.013110190186491
0.5355,0.156124632191918,-0.0395480557302932,0.463758399414297,0.0447655449081808,0.463758397341097,0.0447655450831539,0.212004450910862,-0.0122128193605018
0.536,0.156519853556058,-0.0381464345978562,0.464468192090615,0.0362702518300782,0.464468190048418,0.0362702520592773,0.212218535248684,-0.0113237967077974
0.5365,0.156941003220861,-0.0367669641426677,0.465002077390401,0.0277512726347142,0.465002075383516,0.0277512729162993,0.212452677414416,-0.0104435064187916
0.537,0.15738702520406,-0.0354098316878122,0.465358462366818,0.0192128877971162,0.465358460399527,0.019212888128945,0.21270630622764,-0.00957230610031046
0.5375,0.157856889553611,-0.0340751887211172,0.46553587596047,0.0106594865534512,0.465535874036998,0.0106594869330869,0.212978856161592,-0.00871052787455296
0.538,0.158349592548888,-0.0327631531544231,0.465532976161192,0.0020955631996258,0.465532974285701,0.00209556362433597,0.213269767931643,-0.00785847945412186
0.5385,0.158864156804458,-0.0314738114848051,0.46534855708889,-0.00647428708766671,0.465348555265455,-0.00647428662092108,0.213578489020984,-0.00701644519162748
0.539,0.159399631286106,-0.0302072208587988,0.464981555960257,-0.0150453729115113,0.464981554192844,-0.0150453724060638,0.213904474147646,-0.00618468710266862
0.5395,0.159955091248141,-0.028963411041093,0.464431059907187,-0.0236129117984359,0.464431058199635,-0.0236129112579203,0.214247185676795,-0.00536344586122533
0.54,0.160529638100384,-0.0277423862895218,0.463696312611868,-0.032172035824371,0.463696310967869,-0.0321720352527174,0.214606093982105,-0.00455294176674618
0.5405,0.161122399212612,-0.0265441271384427,0.462776720722827,-0.0407177977191684,0.462776719145904,-0.040717797120597,0.214980677759789,-0.0037533756823941
0.541,0.161732527663667,-0.0253685920928772,0.461671860015829,-0.0492451774433033,0.461671858509316,-0.0492451768223225,0.215370424298693,-0.0029649299441087
0.5415,0.162359201941878,-0.0242157192359282,0.460381481263249,-0.0577490892274264,0.460381479830271,-0.057749088588815,0.215774829709701,-0.00218776924030496
0.542,0.163001625602917,-0.0230854277521833,0.458905515775634,-0.0662243890623992,0.45890551441909,-0.0662243884112086,0.216193399117507,-0.00142204146216531
0.5425,0.1636590268907,-0.0219776193698883,0.457244080579449,-0.0746658826245167,0.457244079301985,-0.0746658819660578,0.216625646817633,-0.000667878524610907
0.543,0.164330658326519,-0.0208921797247911,0.455397483195539,-0.0830683336174308,0.455397481999533,-0.0830683329572621,0.217071096401443,7.46028418490696E-005
0.5435,0.165015796271089,-0.0198289796485709,0.453366225983775,-0.0914264725092846,0.45336622487132,-0.0914264718531962,0.217529280851698,0.00080530032809932
0.544,0.16571374046383,-0.0187878763848269,0.451151010020416,-0.0997350056404289,0.451151008993297,-0.0997350049944298,0.217999742611074,0.0015241253118531
0.5445,0.166423813543297,-0.0177687147355807,0.4487527384762,-0.107988624674177,0.448752737535878,-0.107988624044482,0.218482033625926,0.0022310021510889
0.545,0.167145360552312,-0.0167713281412495,0.446172519464882,-0.116182016359982,0.446172518612478,-0.116182015752988,0.218975715367386,0.00292586750498239
0.5455,0.167877748431022,-0.0157955396970039,0.44341166833397,-0.124309872575738,0.443411667570253,-0.124309871998009,0.219480358831828,0.00360866968177076
0.546,0.168620365500793,-0.0148411631083905,0.440471709371716,-0.132366900613077,0.440471708697082,-0.132366900071322,0.219995544522532,0.00427936801294397
0.5465,0.169372620941556,-0.0139080035890559,0.437354376906974,-0.140347833667121,0.437354376321436,-0.140347833168178,0.220520862414287,0.00493793225312651
0.547,0.17013394426496,-0.012995858703305,0.434061615781394,-0.148247441489773,0.434061615284569,-0.148247441040579,0.221055911902578,0.00558434200497707
0.5475,0.170903784785458,-0.0121045191562084,0.430595581176488,-0.156060541163557,0.430595580767588,-0.156060540771129,0.221600301738835,0.00621858616842433
0.548,0.171681611091173,-0.0112337695338646,0.426958637781448,-0.16378200795116,0.426958637459268,-0.16378200762257,0.222153649953177,0.00684066241352913
0.5485,0.172466910516245,-0.0103833889963406,0.423153358291039,-0.171406786174336,0.423153358053956,-0.171406785916686,0.222715583765934,0.00745057667626046
0.549,0.173259188616132,-0.00955315192574516,0.419182521226648,-0.178929900074521,0.419182521072608,-0.178929899894911,0.223285739489179,0.00804834267646024
0.5495,0.174057968647157,-0.00874282853179559,0.415049108077326,-0.186346464606609,0.415049108003845,-0.186346464512121,0.223863762419386,0.00863398145727548
0.55,0.174862791051458,-0.00795218541714422,0.410756299761666,-0.193651696116818,0.410756299765824,-0.193651696114482,0.224449306722247,0.00920752094533175
0.5505,0.176518230884297,-0.00686824747147488,0.407110241501331,-0.200904503265072,0.407110241507702,-0.200904503264412,0.22572531711678,0.0100217109155392
0.551,0.178211037109789,-0.00583210827236602,0.403330150073295,-0.208077450428486,0.403330150081654,-0.208077450429533,0.227031766138799,0.0108040790769683
0.5515,0.179939819874384,-0.0048454277796951,0.399418457618534,-0.21516805579022,0.399418457628657,-0.215168055792992,0.228367864272334,0.01155328220495
0.552,0.181703107186076,-0.00390982387789432,0.395377630540465,-0.222173934933576,0.39537763055214,-0.222173934938078,0.229732757107481,0.012267993339296
0.5525,0.183499346182951,-0.00302686788624609,0.391210165129478,-0.22909280013966,0.391210165142494,-0.229092800145886,0.231125525281727,0.0129469052147304
0.553,0.185326904678251,-0.00219808010004327,0.386918583316002,-0.235922459488553,0.386918583330157,-0.235922459496486,0.232545184622858,0.0135887337427018
0.5535,0.18718407298245,-0.00142492538191824,0.382505428559854,-0.242660815775531,0.382505428574956,-0.242660815785142,0.233990686499942,0.0141922215313517
0.554,0.189069066001362,-0.000708808823102453,0.377973261882701,-0.249305865253983,0.377973261898562,-0.249305865265234,0.235460918387966,0.0147561414296901
0.5545,0.190980025607639,-5.10714941745483E-005,0.373324658049567,-0.255855696216816,0.373324658066011,-0.255855696229659,0.236954704650624,0.015279300081369
0.555,0.192915023281496,0.000547013694881943,0.368562201904506,-0.262308487428096,0.368562201921364,-0.262308487442476,0.238470807544673,0.0157605414728828
0.5555,0.194872063014795,0.00108424600594498,0.363688484864682,-0.268662506416683,0.363688484881792,-0.268662506432536,0.240007928448062,0.0161987504605416
0.556,0.196849084471158,0.00155950073611286,0.358706101576311,-0.274916107643531,0.358706101593524,-0.274916107660787,0.241564709312817,0.0165928562602005
0.5565,0.198843966393004,0.00197173291460737,0.35361764673517,-0.281067730554158,0.353617646752344,-0.281067730572739,0.243139734342353,0.0169418358834551
0.557,0.200854530245045,0.00231998081510912,0.348425712073612,-0.287115897527642,0.348425712090614,-0.287115897547465,0.244731531891558,0.0172447175038764
0.5575,0.202878544082156,0.0026033692664052,0.343132883515355,-0.293059211733255,0.343132883532062,-0.293059211754233,0.246338576586626,0.0175005837368231
0.558,0.204913726628144,0.00282111274496952,0.337741738498634,-0.298896354905619,0.337741738514934,-0.298896354927657,0.247959291660247,0.0177085748164823
0.5585,0.206957751550583,0.00297251823422762,0.332254843467709,-0.304626085048927,0.332254843483497,-0.30462608507193,0.249592051496362,0.017867891654011
0.559,0.209008251915655,0.00305698783651409,0.326674751532122,-0.310247234080517,0.326674751547304,-0.310247234104385,0.251235184377327,0.0179777987610233
0.5595,0.211062824805733,0.00307402112486344,0.32100400029256,-0.315758705423704,0.321004000307051,-0.315758705448335,0.252886975424991,0.0180376270231462
0.56,0.213119036081459,0.00302321722333576,0.315245109831715,-0.321159471559415,0.31524510984544,-0.321159471584704,0.254545669725855,0.0180467763090121
0.5605,0.215174425269156,0.00290427660599574,0.309400580868012,-0.326448571545817,0.309400580880904,-0.326448571571658,0.256209475629256,0.0180047179007818
0.561,0.217226510553627,0.00271700260620381,0.303472893069738,-0.331625108514707,0.303472893081741,-0.331625108540992,0.257876568206279,0.0179109967331796
0.5615,0.219272793855846,0.00246130262968128,0.297464503526637,-0.336688247153067,0.297464503537702,-0.336688247179691,0.259545092856038,0.0177652334290029
0.562,0.221310765974481,0.00213718906626791,0.291377845375792,-0.341637211177736,0.291377845385879,-0.341637211204591,0.261213169044874,0.0175671261201609
0.5625,0.223337911770012,0.00174477989725075,0.28521532657822,-0.346471280810768,0.285215326587299,-0.346471280837747,0.262878894163164,0.0173164520444942
0.563,0.225351715369954,0.00128429899670732,0.278979328842408,-0.351189790262632,0.278979328850454,-0.351189790289631,0.264540347483558,0.017013068909905
0.5635,0.227349665373768,0.000756076127181732,0.272672206690734,-0.35579212522998,0.272672206697734,-0.355792125256894,0.266195594203812,0.0166569160186834
0.564,0.229329260036225,0.000160546631652617,0.266296286664561,-0.360277720414304,0.266296286670506,-0.360277720441031,0.267842689556799,0.0162480151463409
0.5645,0.231288012408289,-0.000501749174505892,0.259853866663572,-0.364646057067407,0.259853866668464,-0.364646057093847,0.269479682969859,0.0157864711707258
0.565,0.233223455415088,-0.00123016690617637,0.253347215414817,-0.368896660569224,0.253347215418663,-0.368896660595281,0.27110462225537,0.0152724724487021
0.5655,0.235133146851212,-0.00202395929887279,0.246778572066795,-0.373029098043104,0.246778572069609,-0.373029098068684,0.27271555781426,0.0147062909392053
0.566,0.237014674274266,-0.00288227767831059,0.24015014590384,-0.37704297601332,0.240150145905643,-0.377042976038331,0.274310546834195,0.0140882820730104
0.5665,0.238865659778578,-0.00380417369933019,0.233464116175964,-0.380937938109201,0.233464116176782,-0.380937938133557,0.275887657464315,0.0134188843710746
0.567,0.240683764631961,-0.00478860134290633,0.226722632039335,-0.384713662819905,0.2267226320392,-0.384713662843524,0.277444972948688,0.0126986188148163
0.5675,0.242466693759534,-0.00583441915878864,0.219927812602479,-0.388369861303537,0.219927812601429,-0.388369861326339,0.278980595701056,0.0119280879731411
0.568,0.244212200059836,-0.0069403927402521,0.213081747073353,-0.391906275253949,0.213081747071431,-0.391906275275859,0.280492651304025,0.0111079748924437
0.5685,0.24591808853978,-0.00810519741639329,0.20618649500237,-0.3953226748283,0.206186494999625,-0.395322674849249,0.281979292416534,0.0102390417571346
0.569,0.247582220256365,-0.00932742114661485,0.19924408661659,-0.398618856638098,0.199244086613073,-0.398618856658019,0.283438702574224,0.00932212832951924
0.5695,0.249202516054398,-0.0106055676012324,0.192256523240229,-0.401794641806182,0.192256523235995,-0.401794641825016,0.284869099868252,0.00835815017900948
0.57,0.250776960091121,-0.011938059411515,0.185225777796756,-0.404849874091858,0.185225777791865,-0.404849874109549,0.286268740489107,0.00734809671173166
0.5705,0.252303603139866,-0.0133232415721356,0.178153795387893,-0.407784418086091,0.178153795382407,-0.407784418102589,0.287635922123057,0.0062930290125407
0.571,0.253780565666603,-0.014759384978631,0.171042493944903,-0.410598157478468,0.171042493938888,-0.410598157493728,0.288968987190042,0.00519407751231588
0.5715,0.255206040674529,-0.0162446900823766,0.163893764947628,-0.413290993397394,0.163893764941152,-0.413290993411376,0.290266325913055,0.00405243949411545
0.572,0.256578296313452,-0.0177772906455347,0.15670947420683,-0.415862842824769,0.156709474199964,-0.415862842837438,0.291526379210305,0.00286937645238798
0.5725,0.257895678252084,-0.0193552575785667,0.149491462705494,-0.418313637086215,0.149491462698309,-0.418313637097542,0.292747641402787,0.00164621131989708
0.573,0.259156611812778,-0.0209766028431275,0.142241547494822,-0.420643320417709,0.142241547487391,-0.420643320427671,0.293928662731203,0.000384325577368609
0.5735,0.260359603869602,-0.0226392834035052,0.134961522640737,-0.422851848609355,0.134961522633136,-0.422851848617932,0.295068051677507,-0.000914843738923442
0.574,0.261503244511896,-0.0243412052102404,0.127653160216888,-0.424939187726801,0.127653160209191,-0.42493918773398,0.296164477087668,-0.00224980711631278
0.5745,0.262586208476704,-0.026080227200115,0.120318211340135,-0.426905312910735,0.120318211332418,-0.426905312916508,0.297216670093586,-0.00361902571636238
0.575,0.263607256354562,-0.0278541652973562,0.1129584072447,-0.4287502072547,0.112958407237039,-0.428750207259064,0.298223425833324,-0.00502091458181789
0.5755,0.264565235574221,-0.0296607964016175,0.105575460391197,-0.430473860761386,0.105575460383668,-0.430473860764345,0.299183604970102,-0.00645384588502477
0.576,0.265459081172804,-0.0314978623491199,0.0981710656068971,-0.432076269377424,0.0981710655995746,-0.432076269378984,0.300096135011657,-0.0079161522033028
0.5765,0.266287816358799,-0.0333630738341813,0.0907469012536687,-0.43355743410659,0.0907469012466276,-0.433557434106764,0.300960011432707,-0.00940612980723708
0.577,0.267050552876012,-0.0352541142792926,0.0833046304201035,-0.434917360201286,0.083304630413417,-0.434917360200089,0.30177429860432,-0.0109220419484041
0.5775,0.267746491177329,-0.0371686436428283,0.0758459021344845,-0.436156056432001,0.075845902128225,-0.436156056429456,0.302538130534964,-0.012462122133671
0.578,0.268374920417675,-0.0391043021544841,0.0683723525952833,-0.437273534434459,0.0683723525895214,-0.437273534430592,0.303250711428905,-0.0140245773739253
0.5785,0.268935218276043,-0.0410587139695196,0.0608856064160064,-0.438269808134018,0.0608856064108106,-0.438269808128861,0.303911316068486,-0.0156075913958445
0.579,0.269426850616859,-0.0430294907339086,0.0533872778812478,-0.439144893246875,0.0533872778766849,-0.439144893240462,0.304519290027469,-0.0172093278061432
0.5795,0.269849371001202,-0.0450142350535055,0.0458789722109208,-0.439898806857526,0.0458789722070554,-0.439898806849895,0.305074049723347,-0.0188279331985846
0.58,0.27020242005863,-0.047010543861349,0.0383622868297026,-0.440531567071918,0.0383622868265965,-0.440531567063113,0.305575082317011,-0.0204615401949353
0.5805,0.270485724730438,-0.0490160116782248,0.0308388126387516,-0.441043192745659,0.0308388126364642,-0.441043192735726,0.306021945468659,-0.0221082704119646
0.581,0.270699097395202,-0.051028233762569,0.0233101352869076,-0.441433703286583,0.0233101352854952,-0.441433703275572,0.306414266959171,-0.023766237347499
0.5815,0.270842434887423,-0.0530448091467514,0.0157778364385508,-0.441703118530978,0.0157778364380664,-0.441703118518942,0.306751744186457,-0.0254335491794882
0.582,0.270915717419913,-0.0550633435576862,0.00824349503541199,-0.441851458692698,0.00824349503590611,-0.441851458679694,0.30703414354649,-0.0271083114729587
0.5825,0.270919007420409,-0.0570814522205943,0.000708688549636745,-0.441878744384353,0.000708688551156246,-0.44187874437044,0.307261299708805,-0.0287886297906533
0.583,0.270852448292587,-0.0590967625455631,-0.00682500577451246,-0.441784996709744,-0.00682500577192418,-0.441784996694984,0.307433114796309,-0.0304726122040446
0.5835,0.270716263111388,-0.0611069166973548,-0.0143560096929314,-0.441570237426658,-0.0143560096892348,-0.441570237411115,0.30754955747917,-0.0321583717022932
0.584,0.270510753262092,-0.0631095740496241,-0.021882742750478,-0.441234489179114,-0.021882742745637,-0.441234489162855,0.307610661992442,-0.0338440284975615
0.5845,0.270236297032285,-0.0651024135254112,-0.0294036210888394,-0.440777775798094,-0.0294036210828218,-0.440777775781188,0.30761652708689,-0.0355277122259013
0.585,0.269893348165276,-0.0670831358263988,-0.0369170562759644,-0.440200122669783,-0.0369170562687419,-0.440200122652298,0.307567314922246,-0.037207564043704
0.5855,0.269482434383107,-0.0690494655539814,-0.0444214541595257,-0.439501557170264,-0.0444214541510739,-0.439501557152273,0.307463249911796,-0.0388817386204256
0.586,0.269004155886724,-0.0709991532257467,-0.0519152137469029,-0.438682109165616,-0.0519152137372018,-0.438682109147192,0.307304617526876,-0.0405484060289829
0.5865,0.268459183840372,-0.0729299771914026,-0.0593967261140907,-0.437741811576272,-0.0593967261031237,-0.43774181155749,0.307091763069434,-0.0422057535358416
0.587,0.267848258846635,-0.074839745452593,-0.0668643733459746,-0.436680701004493,-0.0668643733337301,-0.436680700985426,0.306825090420398,-0.0438519872933987
0.5875,0.267172189418044,-0.0767262973914167,-0.0743165275103848,-0.435498818423719,-0.0743165274968546,-0.435498818404443,0.306505060771104,-0.0454853339377926
0.588,0.266431850450492,-0.0785875054127456,-0.0817515496683321,-0.434196209928545,-0.0817515496535123,-0.434196209909135,0.306132191344562,-0.0471040420957457
0.5885,0.265628181703177,-0.0804212765056708,-0.0891677889228126,-0.432772927543982,-0.0891677889067036,-0.432772927524513,0.305707054112789,-0.0487063838044707
0.589,0.264762186289117,-0.0822255537296226,-0.0965635815085575,-0.431229030092622,-0.0965635814911635,-0.431229030073171,0.305230274515948,-0.0502906558490334
0.5895,0.263834929179739,-0.0839983176308333,-0.103937249925125,-0.42956458411825,-0.103937249906455,-0.429564584098892,0.304702530188416,-0.0518551810218986
0.59,0.262847535726405,-0.0857375875949068,-0.111287102115675,-0.427779664864373,-0.111287102095741,-0.427779664845182,0.304124549696417,-0.0533983093096278
0.5905,0.261801190201179,-0.087441423141299,-0.118611430693795,-0.42587435730608,-0.118611430672614,-0.425874357287129,0.30349711129123,-0.0549184190119397
0.591,0.260697134358553,-0.0891079251655361,-0.125908512220736,-0.423848757233545,-0.125908512198328,-0.423848757214907,0.302821041681456,-0.0564139177984904
0.5915,0.259536666019275,-0.0907352371349257,-0.133176606535369,-0.421702972385415,-0.133176606511759,-0.421702972367161,0.302097214827239,-0.0578832437088629
0.592,0.258321137676905,-0.0923215462434498,-0.140413956139209,-0.419437123630234,-0.140413956114425,-0.419437123612434,0.301326550758805,-0.0593248661013234
0.5925,0.257051955127161,-0.0938650845314076,-0.147618785638792,-0.417051346193962,-0.147618785612866,-0.417051346176684,0.300510014421098,-0.0607372865559363
0.593,0.255730576119647,-0.0953641299752297,-0.154789301247714,-0.414545790931535,-0.154789301220682,-0.414545790914845,0.299648614545782,-0.0621190397376199
0.5935,0.254358509031011,-0.0968170075526454,-0.161923690350562,-0.411920625640342,-0.161923690322461,-0.411920625624304,0.298743402551345,-0.0634686942246665
0.594,0.252937311558211,-0.0982220902882474,-0.169020121130998,-0.409176036413341,-0.169020121101871,-0.409176036398016,0.297795471471518,-0.0647848533081725
0.5945,0.251468589430011,-0.0995778002841443,-0.17607674226618,-0.406312229029477,-0.176076742236072,-0.406312229014925,0.296805954911739,-0.066066155767698
0.595,0.249953995134494,-0.10088260974023,-0.183091682689691,-0.403329430378891,-0.183091682658651,-0.403329430365169,0.295776026032917,-0.0673112766283121
0.5955,0.248395226659995,-0.102135041968137,-0.190063051425075,-0.400227889920349,-0.190063051393154,-0.40022788990751,0.294706896561294,-0.0685189279039989
0.596,0.24679402624642,-0.103333672402796,-0.196988937492052,-0.397007881168146,-0.196988937459305,-0.397007881156241,0.293599815822766,-0.0696878593321745
