"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.557,0.928646665581401,-0.0150656387241371,-0.00322954311594236,0.326986438606407,-0.00322954311566906,0.326986438606386,0.923613712156349,0.00365157666556244
0.5575,0.928655074822818,-0.0163798474592018,-0.00272327139080489,0.327051808682326,-0.00272327139051205,0.327051808682314,0.923655683528891,0.00230582528966129
0.558,0.928659220922966,-0.0176946177231023,-0.00221680552198282,0.32712155105589,-0.00221680552167053,0.327121551055887,0.923693169159176,0.000959817187051065
0.5585,0.928659103011815,-0.0190099700523965,-0.00171010237220384,0.327195670440628,-0.00171010237187215,0.327195670440633,0.923726171819314,-0.000386465762355507
0.559,0.92865471988533,-0.0203259251387641,-0.00120311875043,0.327274171598865,-0.00120311875007912,0.327274171598878,0.923754694012134,-0.0017330418399033
0.5595,0.928646070000102,-0.0216425038336375,-0.000695811408304063,0.327357059344235,-0.000695811407934227,0.327357059344255,0.923778737968622,-0.00307992949332925
0.56,0.928633151467629,-0.0229597271528259,-0.000188137036521115,0.327444338544331,-0.000188137036132418,0.327444338544357,0.923798305645177,-0.00442714734190246
0.5605,0.928615962048228,-0.0242776162811325,0.000319947738875396,0.327536014123516,0.000319947739282564,0.327536014123547,0.923813398720713,-0.00577471418155989
0.561,0.928594499144579,-0.0255961925769561,0.000828486360277083,0.327632091065889,0.000828486360702591,0.327632091065925,0.923824018593592,-0.00712264899003485
0.5615,0.928568759794875,-0.0269154775768898,0.00133752234237923,0.327732574418421,0.00133752234282269,0.327732574418461,0.923830166378409,-0.00847097093197811
0.562,0.928538740665577,-0.0282354930003062,0.00184709927613562,0.327837469294259,0.00184709927659672,0.327837469294303,0.923831842902622,-0.00981969936406564
0.5625,0.928504438043761,-0.0295562607539387,0.00235726083280402,0.327946780876219,0.00235726083328262,0.327946780876265,0.923829048703044,-0.0111688538400913
0.563,0.928465847829029,-0.0308778029364567,0.0028680507680839,0.32806051442047,0.00286805076857935,0.328060514420518,0.923821784022201,-0.0125184541160374
0.5635,0.92842296552499,-0.0322001418430432,0.00337951292634851,0.328178675260419,0.00337951292686061,0.328178675260468,0.923810048804561,-0.0138685201551265
0.564,0.928375786230277,-0.0335232999699788,0.00389169124497395,0.328301268810815,0.00389169124550214,0.328301268810864,0.923793842692649,-0.0152190721328448
0.5645,0.92832430462909,-0.0348473000192407,0.0044046297587642,0.328428300572075,0.0044046297593083,0.328428300572125,0.923773165023055,-0.0165701304419388
0.565,0.928268514981248,-0.0361721649031238,0.00491837260447273,0.328559776134861,0.00491837260503209,0.32855977613491,0.923748014822356,-0.0179217156973764
0.5655,0.928208411111719,-0.0374979177489,0.00543296402541996,0.328695701184901,0.00543296402599423,0.328695701184949,0.923718390802946,-0.0192738487412748
0.566,0.928143986399624,-0.0388245819035301,0.00594844837620473,0.328836081508101,0.00594844837679317,0.328836081508146,0.923684291358816,-0.0206265506477895
0.5665,0.928075233766666,-0.0401521809384391,0.00646487012750336,0.328980922995935,0.00646487012810563,0.328980922995979,0.923645714561271,-0.0219798427279576
0.567,0.928002145664979,-0.041480738654389,0.00698227387095619,0.329130231651171,0.00698227387157179,0.329130231651211,0.923602658154631,-0.0233337465344967
0.5675,0.92792471406436,-0.042810279086461,0.00750070432412874,0.329284013593914,0.00750070432475701,0.32928401359395,0.923555119551918,-0.0246882838665503
0.568,0.92784293043885,-0.0441408265091895,0.00802020633554402,0.329442275068034,0.00802020633618425,0.329442275068067,0.923503095830554,-0.0260434767743805
0.5685,0.927756785752635,-0.0454724054418725,0.00854082488976813,0.329605022447982,0.00854082489041987,0.32960502244801,0.923446583728106,-0.0273993475639929
0.569,0.927666270445229,-0.0468050406541079,0.00906260511254018,0.329772262246033,0.00906260511320281,0.329772262246056,0.923385579638096,-0.0287559188016986
0.5695,0.927571374415901,-0.048138757171604,0.00958559227592422,0.329944001119996,0.00958559227659705,0.329944001120013,0.923320079605912,-0.0301132133185997
0.57,0.927472087007304,-0.0494735802823152,0.0101098318034614,0.330120245881429,0.0101098318041438,0.33012024588144,0.923250079324853,-0.0314712542149873
0.5705,0.927368396988253,-0.0508095355429777,0.0106353692752957,0.3303010035044,0.010635369275987,0.330301003504405,0.923175574132354,-0.0328300648646478
0.571,0.927260292535621,-0.0521466487861177,0.0111622504332391,0.33048628113485,0.0111622504339385,0.330486281134847,0.923096559006421,-0.0341896689190602
0.5715,0.927147761215283,-0.0534849461276253,0.011690521185736,0.3306760861006,0.0116905211864429,0.33067608610059,0.923013028562344,-0.0355500903114726
0.572,0.92703078996206,-0.0548244539749977,0.0122202276126784,0.33087042592208,0.0122202276133921,0.330870425922063,0.922924977049725,-0.0369113532608329
0.5725,0.926909365058616,-0.0561651990363743,0.0127514159700148,0.331069308323827,0.0127514159707344,0.331069308323802,0.922832398349889,-0.0382734822755612
0.573,0.926783472113229,-0.0575072083305078,0.0132841326940818,0.331272741246835,0.0132841326948068,0.331272741246801,0.922735285973744,-0.0396365021571277
0.5735,0.926653096036387,-0.058850509197833,0.0138184244055795,0.331480732861836,0.0138184244063089,0.331480732861793,0.922633633060172,-0.0410004380034078
0.574,0.926518221016151,-0.0601951293128253,0.0143543379130869,0.331693291583586,0.0143543379138199,0.331693291583534,0.922527432375016,-0.0423653152117699
0.5745,0.926378830492204,-0.0615410966978721,0.0148919202160071,0.331910426086278,0.0148919202167431,0.331910426086217,0.922416676310782,-0.0437311594818484
0.575,0.926234907128551,-0.062888439738914,0.0154312185067998,0.332132145320143,0.0154312185075378,0.332132145320072,0.922301356887134,-0.045097996817943
0.5755,0.92608643278479,-0.0642371872031491,0.0159722801723361,0.332358458529385,0.0159722801730754,0.332358458529305,0.922181465752312,-0.0464658535309628
0.576,0.925933388485927,-0.0655873682591525,0.0165151527941846,0.332589375271549,0.0165151527949243,0.332589375271459,0.922056994185597,-0.0478347562398325
0.5765,0.925775754390687,-0.0669390124998061,0.0170598841475933,0.332824905438444,0.0170598841483329,0.332824905438344,0.921927933100956,-0.0492047318722448
0.577,0.925613509758312,-0.0682921499685017,0.0176065221988979,0.333065059278755,0.0176065221996364,0.333065059278645,0.921794273052034,-0.0505758076646281
0.5775,0.925446632913845,-0.0696468111891532,0.0181551151010281,0.333309847422477,0.0181551151017644,0.333309847422357,0.921656004238649,-0.0519480111611597
0.578,0.925275101211947,-0.071003027200637,0.0187057111867328,0.333559280907295,0.0187057111874664,0.333559280907165,0.921513116514979,-0.0533213702116329
0.5785,0.925098890999341,-0.0723608295963728,0.0192583589590709,0.333813371207051,0.0192583589598007,0.33381337120691,0.921365599399652,-0.0546959129679281
0.579,0.924917977576026,-0.0737202505698691,0.0198131070786289,0.3340721302624,0.0198131070793542,0.334072130262249,0.921213442087933,-0.0560716678787993
0.5795,0.924732335155496,-0.0750813229671781,0.0203700043468406,0.334335570513775,0.0203700043475604,0.334335570513614,0.921056633466255,-0.0574486636826133
0.58,0.924541936824322,-0.07644408034735,0.0209290996846594,0.334603704936711,0.0209290996853732,0.33460370493654,0.920895162129324,-0.0588269293976152
0.5805,0.924346754501561,-0.0778085570521276,0.0214904421057141,0.334876547079567,0.0214904421064209,0.334876547079386,0.92072901640005,-0.0602064943091923
0.581,0.924146758898682,-0.0791747882862972,0.0220540806829151,0.335154111103597,0.0220540806836139,0.335154111103405,0.920558184352536,-0.0615873879535043
0.5815,0.92394191948089,-0.0805428102103097,0.0226200645073145,0.33543641182524,0.0226200645080045,0.335436411825039,0.92038265383838,-0.062969640096722
0.582,0.923732204431076,-0.0819126600469782,0.0231884426378113,0.335723464760361,0.0231884426384919,0.33572346476015,0.920202412516469,-0.0643532807089507
0.5825,0.923517580617969,-0.0832843762042885,0.0237592640400727,0.336015286170004,0.023759264040743,0.336015286169783,0.920017447886451,-0.0657383399317463
0.583,0.923298013570562,-0.0846579984165578,0.0243325775127787,0.336311893106976,0.0243325775134376,0.336311893106746,0.919827747325942,-0.0671248480378962
0.5835,0.923073467461515,-0.0860335679064069,0.0249084315990211,0.33661330346227,0.0249084315996679,0.336613303462031,0.919633298131448,-0.0685128353819081
0.584,0.922843905102964,-0.0874111275701707,0.02548687448038,0.336919536009911,0.0254868744810139,0.336919536009663,0.919434087562774,-0.0699023323393403
0.5845,0.922609287959171,-0.0887907221895004,0.0260679538508799,0.33723061044826,0.0260679538515001,0.337230610448003,0.919230102890465,-0.0712933692327777
0.585,0.922369576181583,-0.0901723986719361,0.026651716767717,0.337546547435121,0.026651716768323,0.337546547434856,0.919021331445481,-0.0726859762418945
0.5855,0.922124728673353,-0.0915562063230847,0.0272382094753548,0.337867368613064,0.0272382094759456,0.337867368612791,0.918807760669792,-0.0740801832946242
0.586,0.921874703192086,-0.0929421971526682,0.0278274771993651,0.338193096620229,0.0278274771999397,0.338193096619948,0.918589378166011,-0.0754760199360333
0.5865,0.921619456501728,-0.0943304262159663,0.0284195639062934,0.338523755080429,0.0284195639068513,0.338523755080141,0.918366171743237,-0.076873515171054
0.587,0.921358944586917,-0.0957209519909539,0.0290145120259458,0.338859368564552,0.029014512026486,0.338859368564258,0.918138129455234,-0.0782726972768525
0.5875,0.921093122946013,-0.0971138367894686,0.0296123621329357,0.339199962513034,0.0296123621334578,0.339199962512733,0.917905239625586,-0.0796735935802873
0.588,0.920821946982154,-0.0985091471978412,0.0302131525852871,0.339545563106533,0.0302131525857901,0.339545563106227,0.917667490852579,-0.0810762301958239
0.5885,0.920545372515087,-0.0999069545381819,0.0308169191195643,0.339896197068793,0.0308169191200479,0.339896197068482,0.917424871984311,-0.0824806317194648
0.589,0.920263356439883,-0.101307335335622,0.0314236944047217,0.340251891382111,0.0314236944051848,0.340251891381795,0.917177372051612,-0.0838868208749977
0.5895,0.919975857561608,-0.102710371768705,0.0320335075609778,0.340612672891997,0.0320335075614198,0.340612672891676,0.916924980143,-0.085294818110352
0.59,0.919682837636901,-0.104116152069405,0.0326463836560317,0.340978567773674,0.0326463836564519,0.34097856777335,0.916667685201986,-0.0867046411444823
0.5905,0.91938426265329,-0.105524770825417,0.0332623431993318,0.341349600829632,0.0332623431997297,0.341349600829305,0.916405475722794,-0.0881163044693894
0.591,0.919080104373432,-0.106936329120111,0.0338814016664617,0.341725794585169,0.0338814016668367,0.34172579458484,0.916138339316262,-0.0895298188181645
0.5915,0.918770342162495,-0.108350934424985,0.0345035691004541,0.342107168149036,0.0345035691008056,0.342107168148704,0.915866262114036,-0.0909451906189075
0.592,0.918454965099959,-0.109768700136247,0.0351288498552059,0.342493735810554,0.0351288498555333,0.342493735810221,0.915589227976984,-0.0923624214665561
0.5925,0.918133974349301,-0.111189744623308,0.035757242567761,0.342885505355265,0.0357572425680637,0.342885505354932,0.915307217474696,-0.0937815076604685
0.593,0.917807385717151,-0.11261418963578,0.0363887404697633,0.343282476101051,0.036388740470041,0.343282476100719,0.915020206608897,-0.0952024398749363
0.5935,0.917475232274811,-0.114042157903142,0.0370233321710175,0.343684636688939,0.0370233321712693,0.343684636688608,0.914728165267275,-0.0966252030517727
0.594,0.917137566838555,-0.115473769765929,0.0376610030649375,0.344091962710306,0.0376610030651632,0.344091962709976,0.914431055418522,-0.0980497766264608
0.5945,0.916794464012459,-0.116909138711665,0.0383017375095743,0.344504414317835,0.0383017375097733,0.344504414317507,0.914128829096589,-0.0994761352177864
0.595,0.916446021416506,-0.118348365741564,0.0389455219102214,0.344921934014654,0.0389455219103933,0.344921934014329,0.913821426286947,-0.100904249921844
0.5955,0.916092359540307,-0.119791532739187,0.0395923488154273,0.345344445070642,0.0395923488155717,0.345344445070321,0.913508772831209,-0.102334090325982
0.596,0.91573361986229,-0.121238694889039,0.0402422219267681,0.345771850643718,0.0402422219268846,0.345771850643402,0.913190778711201,-0.103765627356354
0.5965,0.915369960486713,-0.122689872944191,0.040895161948127,0.346204034465538,0.0408951619482152,0.346204034465227,0.912867336868096,-0.105198836930692
0.597,0.915001549102305,-0.124145045893853,0.0415512128178499,0.346640863189425,0.0415512128179095,0.346640863189121,0.912538323040694,-0.106633704329513
0.5975,0.914628553066378,-0.125604145171289,0.0422104477668448,0.347082190888719,0.0422104477668756,0.347082190888422,0.912203596916041,-0.10807022899717
0.598,0.914251126949568,-0.127067051551987,0.0428729744014469,0.34752786577982,0.0428729744014485,0.34752786577953,0.911863004878412,-0.109508429326305
0.5985,0.913869398381278,-0.128533595874975,0.0435389379118327,0.347977738954636,0.0435389379118048,0.347977738954355,0.911516384454912,-0.110948346825367
0.599,0.913483453574328,-0.130003564411348,0.0442085215536646,0.348431674500954,0.0442085215536071,0.348431674500683,0.911163570300883,-0.112390048994178
0.5995,0.91309332430981,-0.131476709121312,0.0448819437994342,0.348889559996094,0.0448819437993468,0.348889559995833,0.910804401266855,-0.113833630281962
0.6,0.912698978278163,-0.132952762255226,0.0455594520014421,0.34935131608778,0.0455594520013246,0.34935131608753,0.910438727810183,-0.115279210701785
0.6005,0.912300314394983,-0.134431453928704,0.0462413129786361,0.349816903831747,0.0462413129784884,0.34981690383151,0.91006641884117,-0.116726932008695
0.601,0.911897164040037,-0.135912530653524,0.0469278015036304,0.350286328694103,0.0469278015034524,0.350286328693879,0.909687367092662,-0.118176951751143
0.6015,0.911489298233514,-0.137395772531929,0.0476191880720829,0.35075964062082,0.0476191880718746,0.35075964062061,0.90930149229665,-0.119629435877648
0.602,0.911076439792308,-0.138881007019968,0.0483157274664758,0.351236930214827,0.0483157274662371,0.351236930214632,0.908908741803797,-0.121084550823143
0.6025,0.910658278749485,-0.14036811779025,0.0490176494438878,0.351718321680855,0.0490176494436186,0.351718321680676,0.908509088703269,-0.1225424560484
0.603,0.910234488952003,-0.141857048101201,0.0497251524419545,0.352203963646039,0.0497251524416548,0.352203963645876,0.908102527882889,-0.124003297857802
0.6035,0.90980474382571,-0.143347798973425,0.0504384006380825,0.352694019149169,0.0504384006377523,0.352694019149023,0.907689070725075,-0.125467205030259
0.604,0.909368729731796,-0.14484042317471,0.0511575241614269,0.353188656008549,0.0511575241610664,0.353188656008422,0.907268739221501,-0.126934286452998
0.6045,0.908926155970674,-0.146335016404159,0.0518826218596587,0.353688038496456,0.0518826218592678,0.353688038496347,0.90684156022115,-0.128404630635206
0.605,0.908476761138988,-0.1478317071311,0.0526137658161965,0.354192320872151,0.0526137658157753,0.354192320872063,0.906407560352087,-0.129878306757142
0.6055,0.908020316076924,-0.149330646357199,0.0533510067901868,0.354701642956039,0.0533510067897358,0.354701642955972,0.905966761940048,-0.131355366801279
0.606,0.907556623988256,-0.150831998240187,0.0540943798622786,0.355216127634006,0.0540943798617975,0.355216127633961,0.905519180040994,-0.132835848303535
0.6065,0.90708551847057,-0.152335932150582,0.0548439097512729,0.355735879992975,0.0548439097507625,0.355735879992953,0.905064820544387,-0.13431977732441
0.607,0.906606860195605,-0.153842616405015,0.0555996154642485,0.35626098770298,0.0555996154637082,0.356260987702981,0.904603679201295,-0.135807171337198
0.6075,0.906120532883918,-0.155352213671115,0.0563615141176615,0.356791522254997,0.0563615141170921,0.356791522255022,0.904135741382917,-0.13729804183461
0.608,0.905626439075771,-0.156864877878458,0.0571296239004831,0.35732754070862,0.0571296238998849,0.35732754070867,0.90366098236781,-0.138792396547429
0.6085,0.905124496050275,-0.158380752387472,0.057903966238899,0.357869087672981,0.0579039662382719,0.357869087673057,0.903179367975343,-0.140290241240087
0.609,0.904614632111341,-0.1598999691439,0.0586845672710669,0.358416197318802,0.0586845672704118,0.358416197318905,0.902690855395295,-0.141791581096803
0.6095,0.904096783352838,-0.161422648560137,0.0594714587594356,0.358968895287131,0.0594714587587526,0.358968895287262,0.902195394099584,-0.143296421740801
0.61,0.903570890938599,-0.162948899899055,0.0602646785670925,0.359527200415557,0.0602646785663818,0.359527200415716,0.901692926755715,-0.144804769942699
0.6105,0.903036898882396,-0.164478821978255,0.0610642708120362,0.360091126244084,0.0610642708112984,0.360091126244273,0.901183390089841,-0.146316634077198
0.611,0.902494752283408,-0.166012504054891,0.0618702857953336,0.360660682291621,0.0618702857945693,0.36066068229184,0.900666715669292,-0.147832024383726
0.6115,0.90194439595839,-0.167550026788902,0.0626827797800307,0.361235875112329,0.06268277977924,0.361235875112578,0.900142830590424,-0.149350953079893
0.612,0.90138577340774,-0.169091463213757,0.0635018146798109,0.361816709151594,0.0635018146789945,0.361816709151875,0.899611658068559,-0.15087343436848
0.6125,0.900818826054959,-0.170636879668372,0.0643274577009603,0.362403187426252,0.0643274577001188,0.362403187426566,0.899073117933722,-0.152399484370604
0.613,0.900243492704848,-0.1721863366623,0.0651597809685471,0.362995312054937,0.0651597809676809,0.362995312055284,0.898527127039867,-0.153929121010393
0.6135,0.899659709173096,-0.173739889659575,0.0659988611578135,0.36359308466339,0.0659988611569231,0.36359308466377,0.897973599597219,-0.155462363870228
0.614,0.899067408047585,-0.175297589775766,0.0668447791442696,0.36419650668732,0.0668447791433558,0.364196506687736,0.897412447437909,-0.1569992340305
0.6145,0.898466518548924,-0.176859484388848,0.067697619680462,0.364805579592572,0.0676976196795253,0.364805579593023,0.89684358022481,-0.15853975390377
0.615,0.89785696646419,-0.17842561766823,0.0685574711034772,0.365420305029448,0.0685574711025182,0.365420305029935,0.896266905612709,-0.160083947070096
0.6155,0.897238674133349,-0.179996031028401,0.0694244250745441,0.366040684935227,0.0694244250735636,0.36604068493575,0.895682329369964,-0.161631838117957
0.616,0.89661156047245,-0.181570763514641,0.0702985763503233,0.366666721596406,0.0702985763493217,0.366666721596966,0.895089755467704,-0.163183452493461
0.6165,0.895975541021401,-0.183149852128485,0.0711800225843538,0.367298417679981,0.0711800225833322,0.367298417680579,0.894489086142626,-0.164738816359298
0.617,0.895330528007145,-0.184733332100411,0.0720688641565032,0.367935776241226,0.0720688641554619,0.367935776241862,0.893880221938424,-0.166297956464044
0.6175,0.894676430415432,-0.186321237116737,0.0729652040279347,0.368578800713858,0.0729652040268747,0.368578800714534,0.893263061730082,-0.167860900021801
0.618,0.894013154066195,-0.187913599507066,0.0738691476190426,0.369227494887231,0.0738691476179645,0.369227494887946,0.892637502734468,-0.169427674601806
0.6185,0.893340601688973,-0.189510450397953,0.0747808027078296,0.369881862874118,0.0747808027067343,0.369881862874873,0.892003440510059,-0.170998308027406
0.619,0.892658672995908,-0.191111819837752,0.0757002793463572,0.37054190907187,0.0757002793452456,0.370541909072666,0.891360768948078,-0.17257282828363
0.6195,0.89196726475063,-0.192717736896983,0.0766276897930718,0.371207638119036,0.0766276897919446,0.371207638119873,0.89070938025688,-0.174151263432576
0.62,0.891266270831988,-0.194328229747935,0.0775631484590223,0.371879054849033,0.0775631484578803,0.371879054849912,0.890049164941063,-0.175733641535795
0.6205,0.890555582291986,-0.195943325726704,0.0785067718661914,0.372556164242034,0.0785067718650353,0.372556164242955,0.889380011776472,-0.177319990582879
0.621,0.889835087407647,-0.197563051380369,0.0794586786163642,0.373238971375932,0.0794586786151952,0.373238971376895,0.888701807782029,-0.1789103384255
0.6215,0.889104671726722,-0.199187432501605,0.0804189893691601,0.373927481377003,0.0804189893679786,0.373927481378009,0.888014438189114,-0.180504712716218
0.622,0.888364218107344,-0.200816494152693,0.0813878268280136,0.374621699370667,0.0813878268268208,0.374621699371716,0.887317786409079,-0.182103140851399
0.6225,0.887613606751816,-0.202450260680521,0.0823653157330633,0.375321630432652,0.0823653157318602,0.375321630433745,0.886611733999332,-0.183705649917671
0.623,0.88685271523481,-0.204088755723988,0.0833515828600385,0.376027279540709,0.083351582858826,0.376027279541846,0.88589616062834,-0.185312266641404
0.6235,0.886081418526267,-0.205732002214917,0.0843467570243633,0.376738651526981,0.0843467570231423,0.376738651528162,0.885170944039817,-0.186923017340713
0.624,0.885299589009327,-0.207380022373466,0.0853509690898061,0.377455751031047,0.0853509690885773,0.377455751032272,0.884435960016285,-0.188537927879601
0.6245,0.884507096493624,-0.209032837698803,0.0863643519810909,0.378178582453621,0.0863643519798555,0.378178582454892,0.883691082342177,-0.190157023623831
0.625,0.883703808224255,-0.210690468955734,0.087387040699984,0.378907149910871,0.0873870406987427,0.378907149912187,0.882936182766566,-0.191780329398216
0.6255,0.882889588886747,-0.212352936157801,0.0884191723444202,0.379641457189261,0.0884191723431743,0.379641457190622,0.882171130965626,-0.193407869445021
0.626,0.882064300608305,-0.214020258547338,0.0894608861303153,0.380381507700861,0.0894608861290655,0.380381507702268,0.881395794504848,-0.195039667383203
0.6265,0.88122780295563,-0.215692454572818,0.090512323415742,0.381127304439001,0.0905123234144895,0.381127304440453,0.880610038801078,-0.196675746168269
0.627,0.880379952929547,-0.217369541863823,0.0915736277272148,0.381878849934181,0.0915736277259606,0.381878849935678,0.879813727084371,-0.198316128052524
0.6275,0.8795206049567,-0.21905153720388,0.092644944787848,0.382636146210129,0.0926449447865931,0.382636146211672,0.879006720359686,-0.199960834545528
0.628,0.878649610878516,-0.220738456501344,0.0937264225471929,0.383399194739899,0.0937264225459382,0.383399194741488,0.878188877368422,-0.20160988637459
0.6285,0.877766819937634,-0.222430314758516,0.0948182112125917,0.384167996401901,0.0948182112113383,0.384167996403536,0.877360054549784,-0.203263303445141
0.629,0.876872078762002,-0.224127126039098,0.0959204632819007,0.384942551435762,0.0959204632806495,0.384942551437442,0.876520106001978,-0.204921104800852
0.6295,0.875965231346773,-0.225828903434104,0.0970333335774643,0.385722859397918,0.0970333335762165,0.385722859399644,0.875668883443218,-0.206583308583367
0.63,0.875046119034176,-0.227535659026274,0.0981569792812316,0.386508919116827,0.098156979279988,0.386508919118599,0.874806236172539,-0.208249931991531
0.6305,0.874114580491484,-0.229247403853075,0.0992915599709283,0.387300728647724,0.0992915599696901,0.387300728649541,0.873932011030391,-0.209920991240009
0.631,0.873170451687203,-0.230964147868304,0.100437237657205,0.3880982852268,0.100437237655973,0.388098285228664,0.873046052359006,-0.2115965015172
0.6315,0.872213565865584,-0.232685899902325,0.1015941768217,0.388901585224747,0.101594176820475,0.388901585226656,0.872148201962525,-0.213276476942352
0.632,0.871243753519576,-0.234412667620938,0.102762544455946,0.389710624099538,0.10276254445473,0.389710624101493,0.871238299066867,-0.21496093052177
0.6325,0.870260842362288,-0.236144457482898,0.10394251010109,0.390525396348401,0.103942510099884,0.390525396350401,0.870316180279323,-0.216649874104077
0.633,0.869264657297055,-0.237881274696057,0.105134245888369,0.391345895458868,0.105134245887174,0.391345895460913,0.869381679547871,-0.218343318334405
0.6335,0.868255020386181,-0.239623123172114,0.106337926580302,0.392172113858837,0.106337926579118,0.392172113860927,0.868434628120196,-0.220041272607471
0.634,0.867231750818416,-0.241370005479962,0.107553729612578,0.393004042865559,0.107553729611407,0.393004042867693,0.867474854502396,-0.221743745019444
0.6345,0.86619466487524,-0.24312192279757,0.108781835136596,0.393841672633473,0.108781835135439,0.393841672635652,0.866502184417389,-0.223450742318555
0.635,0.865143575896002,-0.244878874862408,0.110022426062644,0.394684992100821,0.110022426061501,0.394684992103043,0.865516440762983,-0.225162269854357
0.6355,0.86407829424197,-0.246640859920328,0.111275688103671,0.395533988934941,0.111275688102544,0.395533988937207,0.864517443569627,-0.22687833152558
0.636,0.862998627259338,-0.248407874672891,0.112541809819659,0.3963886494762,0.112541809818549,0.396388649478509,0.863505009957827,-0.228598929726518
0.6365,0.861904379241227,-0.250179914223076,0.113820982662552,0.397248958680459,0.113820982661459,0.397248958682811,0.862478954095229,-0.230324065291871
0.637,0.860795351388734,-0.251956972019314,0.115113401021723,0.398114900060012,0.11511340102065,0.398114900062407,0.861439087153356,-0.232053737439978
0.6375,0.85967134177106,-0.253739039797807,0.116419262269979,0.398986455622925,0.116419262268926,0.398986455625362,0.860385217264027,-0.233787943714382
0.638,0.858532145284752,-0.255526107523061,0.117738766810061,0.39986360581069,0.117738766809028,0.399863605813168,0.859317149475423,-0.235526679923651
0.6385,0.857377553612089,-0.257318163326572,0.119072118121638,0.400746329434136,0.119072118120628,0.400746329436656,0.858234685707835,-0.237269940079401
0.639,0.856207355178675,-0.259115193443616,0.12041952280877,0.401634603607504,0.120419522807783,0.401634603610064,0.857137624709083,-0.239017716332427
0.6395,0.85502133511022,-0.260917182148053,0.121781190647821,0.402528403680622,0.121781190646858,0.402528403683222,0.856025762009616,-0.240769998906915
0.64,0.853819275188596,-0.2627241116851,0.123157334635804,0.4034277031691,0.123157334634866,0.40342770317174,0.854898889877311,-0.242526776032621
0.6405,0.852600953807157,-0.264535962201982,0.124548171039141,0.404332473682473,0.124548171038228,0.404332473685152,0.853756797271961,-0.244288033874984
0.641,0.851366145925381,-0.266352711676402,0.125953919442808,0.405242684850199,0.125953919441922,0.405242684852916,0.852599269799497,-0.246053756463075
0.6415,0.850114623022852,-0.268174335842747,0.127374802799856,0.406158304245453,0.127374802798998,0.406158304248208,0.851426089665925,-0.247823925615321
0.642,0.848846153052623,-0.270000808115953,0.128811047481275,0.407079297306623,0.128811047480446,0.407079297309415,0.85023703563102,-0.249598520862937
0.6425,0.847560500393984,-0.271832099512949,0.130262883326179,0.408005627256425,0.13026288332538,0.408005627259252,0.849031882961782,-0.251377519370966
0.643,0.846257425804677,-0.273668178571597,0.13173054369229,0.408937255018565,0.131730543691521,0.408937255021428,0.847810403385683,-0.253160895856876
0.6435,0.844936686372586,-0.275509011267043,0.133214265506683,0.409874139131853,0.133214265505946,0.409874139134751,0.846572365043727,-0.254948622506623
0.644,0.843598035466946,-0.277354560925394,0.134714289316781,0.410816235661685,0.134714289316076,0.410816235664617,0.84531753244334,-0.256740668888095
0.6445,0.842241222689102,-0.279204788134625,0.136230859341544,0.411763498108807,0.136230859340872,0.411763498111772,0.844045666411139,-0.258537001861858
0.645,0.840865993822858,-0.281059650652629,0.137764223522836,0.412715877315269,0.1377642235222,0.412715877318266,0.842756524045588,-0.260337585489129
0.6455,0.839472090784461,-0.282919103312316,0.139314633576938,0.413673321367474,0.139314633576336,0.413673321370503,0.841449858669586,-0.262142380936868
0.646,0.838059251572262,-0.284783097923661,0.140882345046136,0.414635775496238,0.14088234504557,0.414635775499297,0.840125419783028,-0.263951346379922
0.6465,0.836627210216103,-0.2866515831726,0.142467617350392,0.415603181973747,0.142467617349863,0.415603181976836,0.838782953015369,-0.265764436900118
0.647,0.835175696726464,-0.288524504516678,0.144070713839009,0.416575480007336,0.144070713838518,0.416575480010454,0.837422200078237,-0.267581604382209
0.6475,0.833704437043442,-0.290401804077342,0.14569190184227,0.417552605629967,0.145691901841817,0.417552605633114,0.836042898718139,-0.269402797406591
0.648,0.832213152985609,-0.292283420528761,0.147331452722988,0.41853449158732,0.147331452722574,0.418534491590493,0.834644782669316,-0.271227961138679
0.6485,0.83070156219879,-0.294169288983086,0.148989641927921,0.419521067221374,0.148989641927548,0.419521067224574,0.833227581606793,-0.273057037214854
0.649,0.829169378104848,-0.296059340872014,0.150666749038989,0.420512258350401,0.150666749038656,0.420512258353625,0.831791021099675,-0.274889963624865
0.6495,0.827616309850522,-0.297953503824559,0.152363057824235,0.42150798714522,0.152363057823944,0.421507987148468,0.830334822564764,-0.2767266745906
0.65,0.826042062256396,-0.299851701540893,0.154078856288463,0.42250817200164,0.154078856288214,0.422508172004912,0.828858703220551,-0.278567100441096
0.6505,0.82444633576606,-0.30175385366216,0.155814436723484,0.423512727408951,0.155814436723279,0.423512727412244,0.827362376041644,-0.280411167483696
0.651,0.822828826395552,-0.303659875636117,0.157570095757907,0.424521563814352,0.157570095757745,0.424521563817666,0.825845549713726,-0.28225879787124
0.6515,0.821189225683159,-0.305569678578489,0.159346134406371,0.425534587483203,0.159346134406253,0.425534587486537,0.824307928589098,-0.28410990946516
0.652,0.819527220639656,-0.307483169129911,0.161142858118165,0.426551700354967,0.161142858118093,0.42655170035832,0.822749212642907,-0.285964415694378
