"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.5105,0.65591654361273,0.0770894386104486,-0.131110090000663,0.567263910952645,-0.13111009000396,0.567263910947845,0.65494272098875,0.0846544970088431
0.511,0.656582356109937,0.0755279068125366,-0.129156586978751,0.567411324532418,-0.129156586982048,0.567411324527637,0.655637949760305,0.0831138915973214
0.5115,0.657237054367156,0.0739634418632106,-0.127206377101495,0.567556290650423,-0.127206377104793,0.56755629064566,0.656322130471324,0.0815702810511613
0.512,0.657880650144047,0.0723960992452536,-0.125259406774216,0.567698849987256,-0.125259406777513,0.56769884998251,0.656995274625264,0.0800237217165337
0.5125,0.658513155078355,0.0708259339781669,-0.123315622259096,0.567839042460866,-0.123315622262392,0.567839042456139,0.657657393625076,0.0784742694812247
0.513,0.65913458068084,0.0692530006265813,-0.12137496967951,0.567976907231029,-0.121374969682805,0.567976907226321,0.658308498768135,0.07692197978274
0.5135,0.659744938330318,0.0676773533086763,-0.119437395024235,0.56811248270376,-0.119437395027529,0.56811248269907,0.658948601241305,0.0753669076164231
0.514,0.660344239268835,0.0660990457045697,-0.117502844151551,0.568245806535655,-0.117502844154842,0.568245806530983,0.659577712116111,0.0738091075435435
0.5145,0.660932494596955,0.0645181310646969,-0.115571262793232,0.56837691563817,-0.115571262796522,0.568376915633516,0.660195842344041,0.0722486336993679
0.515,0.661509715269174,0.0629346622181673,-0.113642596558438,0.568505846181837,-0.113642596561726,0.568505846177201,0.66080300275196,0.0706855398012174
0.5155,0.662075912089444,0.0613486915810937,-0.111716790937498,0.568632633600399,-0.111716790940782,0.568632633595781,0.66139920403763,0.0691198791565207
0.516,0.662631095706816,0.0597602711649248,-0.109793791305588,0.568757312594891,-0.10979379130887,0.56875731259029,0.661984456765363,0.0675517046708281
0.5165,0.663175276611202,0.058169452584735,-0.107873542926324,0.56887991713764,-0.107873542929602,0.568879917133057,0.662558771361763,0.0659810688558185
0.517,0.663708465129235,0.0565762870675179,-0.105955990955244,0.569000480476201,-0.105955990958518,0.569000480471637,0.66312215811159,0.0644080238373184
0.5175,0.664230671420254,0.0549808254604393,-0.104041080443206,0.569119035137221,-0.104041080446477,0.569119035132673,0.66367462715374,0.0628326213632332
0.518,0.664741905472388,0.0533831182390894,-0.102128756339691,0.569235612930223,-0.102128756342958,0.569235612925693,0.664216188477304,0.0612549128115495
0.5185,0.665242177098754,0.0517832155157014,-0.100218963496017,0.569350244951334,-0.100218963499278,0.569350244946821,0.66474685191776,0.0596749491982569
0.519,0.665731495933751,0.0501811670473599,-0.0983116466684596,0.569462961586922,-0.0983116466717168,0.569462961582426,0.665266627153258,0.0580927811852617
0.5195,0.66620987142947,0.0485770222441926,-0.0964067505213039,0.569573792517169,-0.0964067505245556,0.56957379251269,0.665775523700999,0.0565084590883195
0.52,0.666677312852193,0.0469708301775319,-0.094504219629794,0.56968276671957,-0.0945042196330401,0.569682766715108,0.666273550913727,0.0549220328849115
0.5205,0.667133829279006,0.045362639588065,-0.092603998483015,0.569789912472353,-0.0926039984862557,0.569789912467908,0.666760717976313,0.0533335522221176
0.521,0.667579429594502,0.043752498893966,-0.0907060314866931,0.569895257357825,-0.0907060314899279,0.569895257353396,0.667237033902436,0.0517430664244795
0.5215,0.668014122487584,0.0421404561990061,-0.088810262965919,0.569998828265641,-0.0888102629691473,0.569998828261229,0.667702507531364,0.0501506245018282
0.522,0.66843791644837,0.0405265593006457,-0.0869166371677945,0.570100651396001,-0.086916637171016,0.570100651391606,0.668157147524827,0.048556275157126
0.5225,0.668850819765184,0.038910855698106,-0.0850250982640117,0.570200752262763,-0.0850250982672262,0.570200752258385,0.668600962363986,0.0469600667942551
0.523,0.669252840521648,0.037293392600431,-0.0831355903533612,0.570299155696484,-0.083135590356568,0.570299155692122,0.669033960346491,0.0453620475258142
0.5235,0.669643986593868,0.0356742169345215,-0.0812480574641686,0.570395885847381,-0.0812480574673682,0.570395885843035,0.669456149583631,0.0437622651808955
0.524,0.670024265647702,0.0340533753531534,-0.0793624435566672,0.570490966188214,-0.0793624435598592,0.570490966183884,0.669867537997577,0.0421607673128359
0.5245,0.670393685136131,0.0324309142429807,-0.0774786925253123,0.570584419517089,-0.0774786925284963,0.570584419512775,0.670268133318713,0.0405576012069608
0.525,0.670752252296708,0.0308068797325227,-0.0755967482010223,0.570676267960182,-0.0755967482041982,0.570676267955883,0.670657943083048,0.0389528138883112
0.5255,0.671099974149103,0.0291813177001304,-0.073716554353372,0.570766532974389,-0.0737165543565386,0.570766532970106,0.671036974629727,0.0373464521293565
0.526,0.67143685749273,0.0275542737819384,-0.0718380546927139,0.570855235349889,-0.0718380546958721,0.570855235345621,0.671405235098613,0.0357385624576815
0.5265,0.67176290890446,0.0259257933797961,-0.0699611928722638,0.570942395212627,-0.0699611928754127,0.570942395208375,0.671762731427965,0.0341291911636719
0.527,0.672078134736426,0.0242959216691916,-0.0680859124901072,0.571028032026726,-0.0680859124932467,0.571028032022488,0.672109470352196,0.0325183843081852
0.5275,0.672382541113901,0.0226647036071474,-0.0662121570911784,0.571112164596801,-0.0662121570943085,0.571112164592579,0.672445458399713,0.0309061877301893
0.528,0.672676133933264,0.0210321839401194,-0.06433987016917,0.571194811070214,-0.0643398701722905,0.571194811066006,0.672770701890835,0.0292926470544163
0.5285,0.672958918860055,0.0193984072118551,-0.0624689951684056,0.571275988939228,-0.0624689951715153,0.571275988935035,0.673085206935801,0.0276778076989746
0.529,0.673230901327095,0.0177634177712623,-0.0605994754856613,0.571355715043089,-0.0605994754887604,0.571355715038911,0.673388979432846,0.026061714882966
0.5295,0.673492086532703,0.0161272597802504,-0.058731254471944,0.571434005570027,-0.058731254475033,0.571434005565862,0.673682025066368,0.0244444136340801
0.53,0.673742479438982,0.0144899772215567,-0.0568642754342284,0.571510876059168,-0.0568642754373069,0.571510876055017,0.673964349305166,0.0228259487961842
0.5305,0.673982084770186,0.0128516139065662,-0.05499848163715,0.571586341402372,-0.054998481640217,0.571586341398235,0.674235957400756,0.0212063650368958
0.531,0.674210907011167,0.0112122134831157,-0.0531338163046616,0.571660415845985,-0.0531338163077173,0.571660415841862,0.674496854385767,0.0195857068551423
0.5315,0.674428950405898,0.00957181944328491,-0.0512702226216533,0.571733112992504,-0.0512702226246974,0.571733112988394,0.674747045072409,0.017964018588718
0.532,0.674636218956072,0.00793047513117535,-0.0494076437355333,0.571804445802165,-0.0494076437385654,0.571804445798069,0.674986534051023,0.0163413444218186
0.5325,0.674832716419774,0.00628822375067732,-0.0475460227577822,0.571874426594447,-0.0475460227608027,0.571874426590364,0.675215325688695,0.0147177283925755
0.533,0.675018446310238,0.00464510837322974,-0.0456853027654682,0.571943067049492,-0.0456853027684766,0.571943067045422,0.675433424127956,0.0130932144005732
0.5335,0.675193411894666,0.00300117194556661,-0.043825426802736,0.572010378209437,-0.0438254268057314,0.57201037820538,0.675640833285552,0.0114678462143639
0.534,0.67535761619313,0.00135645729744944,-0.0419663378822686,0.572076370479673,-0.0419663378852517,0.572076370475629,0.675837556851279,0.00984166747896481
0.5345,0.675511061977542,-0.000288992850600361,-0.040107978986722,0.572141053630009,-0.0401079789896919,0.572141053625977,0.676023598286904,0.00821472172335665
0.535,0.675653751770706,-0.00193513587958579,-0.0382502930701331,0.572204436795758,-0.0382502930730903,0.572204436791739,0.676198960825146,0.00658705236796755
0.5355,0.675785687845427,-0.00358192926432292,-0.0363932230593085,0.572266528478742,-0.0363932230622529,0.572266528474734,0.67636364746874,0.00495870273214845
0.536,0.675906872223711,-0.00522933056574202,-0.0345367118551909,0.572327336548203,-0.0345367118581213,0.572327336544207,0.676517660989562,0.00332971604164952
0.5365,0.676017306676021,-0.00687729742318717,-0.0326807023342023,0.572386868241641,-0.0326807023371193,0.572386868237656,0.676661003927831,0.00170013543608097
0.537,0.676116992720612,-0.00852578754673556,-0.0308251373495787,0.57244513016556,-0.0308251373524815,0.572445130161587,0.676793678591381,7.00039763772836E-005
0.5375,0.676205931622939,-0.0101747587095096,-0.028969959732681,0.572502128296135,-0.0289699597355695,0.572502128292174,0.676915687055002,-0.00156063534775657
0.538,0.676284124395129,-0.0118241687400044,-0.0271151122942932,0.57255786797979,-0.0271151122971675,0.57255786797584,0.677027031159853,-0.00319173961039085
0.5385,0.676351571795532,-0.0134739755144162,-0.0252605378259138,0.572612353933693,-0.0252605378287735,0.572612353929754,0.677127712512939,-0.00482326594193067
0.539,0.676408274328331,-0.0151241369489761,-0.0234061791010289,0.572665590246169,-0.0234061791038741,0.57266559024224,0.677217732486667,-0.00645517152166906
0.5395,0.676454232243237,-0.0167746109922865,-0.0215519788763824,0.572717580377024,-0.0215519788792129,0.572717580373106,0.677297092218464,-0.00808741357035816
0.54,0.676489445535239,-0.0184253556176647,-0.0196978798932375,0.572768327157788,-0.019697879896053,0.572768327153881,0.677365792610465,-0.00971994934277086
0.5405,0.676513913944436,-0.0200763288154871,-0.0178438248786304,0.572817832791875,-0.0178438248814312,0.572817832787976,0.677423834329276,-0.011352736120267
0.541,0.676527636955929,-0.0217274885855321,-0.0159897565466251,0.572866098854646,-0.0159897565494105,0.572866098850758,0.677471217805797,-0.0129857312033658
0.5415,0.676530613799793,-0.023378792929332,-0.0141356175995603,0.572913126293409,-0.0141356176023301,0.57291312628953,0.677507943235121,-0.0146188919043182
0.542,0.676522843451106,-0.0250301998425228,-0.0122813507293028,0.572958915427311,-0.012281350732057,0.572958915423442,0.677534010576499,-0.0162521755396746
0.5425,0.676504324630061,-0.0266816673071904,-0.0104268986184989,0.573003465947164,-0.0104268986212373,0.573003465943304,0.677549419553375,-0.0178855394228597
0.543,0.676475055802137,-0.0283331532842247,-0.00857220394182497,0.573046776915172,-0.00857220394454709,0.573046776911321,0.677554169653489,-0.0195189408567425
0.5435,0.676435035178348,-0.0299846157056671,-0.0067172093672549,0.573088846764582,-0.0067172093699615,0.573088846760739,0.677548260129049,-0.021152337126207
0.544,0.676384260715553,-0.0316360124670607,-0.00486185755732001,0.57312967329925,-0.00486185756000975,0.573129673295416,0.677531689996972,-0.022785685490722
0.5445,0.676322730116846,-0.0332873014197949,-0.00300609117038814,0.573169253693117,-0.003006091173062,0.573169253689291,0.677504458039198,-0.0244189431769078
0.545,0.676250440832006,-0.0349384403634532,-0.0011498528619486,0.573207584489604,-0.00114985286460632,0.573207584485786,0.677466562803065,-0.0260520673711015
0.5455,0.676167390058028,-0.0365893870381529,0.000706914714090592,0.57324466160092,0.000706914711449327,0.57324466159711,0.677418002601762,-0.0276850152119159
0.546,0.676073574739713,-0.0382400991168855,0.00256426890409189,0.573280480307292,0.0025642689014674,0.573280480303489,0.67735877551485,-0.0293177437828016
0.5465,0.675968991570342,-0.0398905341978512,0.00442226705336152,0.573315035256099,0.00442226705075513,0.573315035252305,0.677288879388847,-0.0309502101045984
0.547,0.675853636992404,-0.0415406497967886,0.00628096650480489,0.573348320460936,0.00628096650221487,0.573348320457148,0.677208311837893,-0.0325823711280856
0.5475,0.675727507198416,-0.0431904033393025,0.00814042459756508,0.573380329300574,0.00814042459499275,0.573380329296794,0.677117070244475,-0.0342141837265263
0.548,0.675590598131794,-0.0448397521531816,0.0100006986656373,0.573411054517861,0.0100006986630824,0.573411054514087,0.677015151760234,-0.0358456046882056
0.5485,0.675442905487815,-0.0464886534607159,0.011861846036464,0.573440488218512,0.0118618460339263,0.573440488214745,0.676902553306834,-0.037476590708965
0.549,0.675284424714635,-0.0481370643710017,0.0137239240295043,0.573468621869838,0.0137239240269847,0.573468621866077,0.676779271576909,-0.039107098384727
0.5495,0.675115151014393,-0.0497849418722446,0.0155869899547793,0.573495446299375,0.0155869899522765,0.57349544629562,0.676645303035078,-0.0407370842040156
0.55,0.67493507934438,-0.0514322428240516,0.0174511011113825,0.573520951693435,0.0174511011088982,0.573520951689686,0.676500643919036,-0.0423665045404666
0.5505,0.674744204418287,-0.0530789239497176,0.0193163147859731,0.573545127595577,0.0193163147835064,0.573545127591834,0.676345290240716,-0.0439953156453333
0.551,0.674542520707523,-0.0547249418285006,0.0211826882512236,0.573567962904987,0.0211826882487748,0.573567962901248,0.676179237787526,-0.0456234736399793
0.5515,0.674330022442615,-0.0563702528878925,0.0230502787642479,0.573589445874777,0.0230502787618171,0.573589445871044,0.676002482123659,-0.0472509345083683
0.552,0.674106703614674,-0.058014813395875,0.0249191435649797,0.573609564110206,0.0249191435625675,0.573609564106477,0.67581501859148,-0.0488776540895377
0.5525,0.673872557976948,-0.0596585794531697,0.0267893398745284,0.573628304566808,0.0267893398721341,0.573628304563084,0.675616842312982,-0.0505035880700677
0.553,0.673627579046442,-0.0613015069854752,0.0286609248934843,0.573645653548446,0.0286609248911088,0.573645653544727,0.675407948191333,-0.052128691976539
0.5535,0.673371760105624,-0.0629435517356975,0.0305339558001935,0.573661596705278,0.0305339557978366,0.573661596701563,0.67518833091248,-0.0537529211679788
0.554,0.673105094204204,-0.064584669256163,0.0324084897489803,0.573676119031643,0.0324084897466421,0.573676119027932,0.674957984946847,-0.0553762308282965
0.5545,0.672827574160994,-0.0662248149008255,0.0342845838683313,0.573689204863862,0.0342845838660114,0.573689204860155,0.674716904551102,-0.056998575958708
0.555,0.67253919256585,-0.0678639438174583,0.0361622952590313,0.573700837877961,0.0361622952567306,0.573700837874257,0.674465083770006,-0.0586199113701477
0.5555,0.672239941781691,-0.0695020109398342,0.0380416809922546,0.573711001087304,0.0380416809899726,0.573711001083603,0.674202516438345,-0.060240191675671
0.556,0.671929813946604,-0.0711389709798953,0.0399227981075975,0.573719676840156,0.0399227981053342,0.573719676836458,0.673929196182936,-0.0618593712828404
0.5565,0.671608800976025,-0.072774778419904,0.0418057036110658,0.573726846817155,0.0418057036088219,0.573726846813461,0.673645116424723,-0.0634774043861006
0.557,0.671276894565013,-0.0744093875045879,0.0436904544730105,0.57373249202871,0.043690454470786,0.573732492025018,0.673350270380945,-0.065094244959144
0.5575,0.670934086190601,-0.0760427522332641,0.0455771076259976,0.573736592812309,0.045577107623792,0.573736592808619,0.673044651067399,-0.0667098467472536
0.558,0.670580367114236,-0.0776748263519547,0.0474657199626269,0.573739128829754,0.047465719960441,0.573739128826065,0.672728251300778,-0.0683241632596463
0.5585,0.670215728384301,-0.0793055633454837,0.0493563483332925,0.573740079064317,0.0493563483311247,0.57374007906063,0.672401063701103,-0.0699371477617852
0.559,0.669840160838735,-0.0809349164295634,0.0512490495438738,0.573739421817811,0.0512490495417261,0.573739421814126,0.672063080694234,-0.0715487532676936
0.5595,0.669453655107728,-0.0825628385428612,0.0531438803533702,0.573737134707584,0.053143880351242,0.573737134703901,0.671714294514471,-0.0731589325322457
0.56,0.669056201616517,-0.0841892823390571,0.0550408974714649,0.573733194663433,0.055040897469356,0.573733194659751,0.67135469720725,-0.0747676380434434
0.5605,0.668647790588268,-0.0858142001788792,0.0569401575560207,0.573727577924441,0.0569401575539312,0.57372757792076,0.670984280631915,-0.0763748220146805
0.561,0.668228412047049,-0.0874375441221282,0.0588417172105076,0.573720260035737,0.0588417172084375,0.573720260032055,0.670603036464599,-0.077980436376991
0.5615,0.667798055820902,-0.0890592659196866,0.0607456329813565,0.57371121584517,0.060745632979306,0.573711215841489,0.670210956201181,-0.0795844327712824
0.562,0.667356711545004,-0.0906793170055074,0.0626519613552385,0.573700419499921,0.062651961353208,0.573700419496241,0.669808031160345,-0.0811867625405541
0.5625,0.666904368664927,-0.0922976484885937,0.0645607587562694,0.573687844443023,0.0645607587542587,0.573687844439343,0.669394252486736,-0.0827873767220987
0.563,0.666441016439993,-0.0939142111449527,0.0664720815431303,0.573673463409813,0.0664720815411387,0.573673463406131,0.668969611154203,-0.0843862260396906
0.5635,0.665966643946731,-0.0955289554095458,0.0683859860061134,0.573657248424305,0.0683859860041418,0.573657248420623,0.668534097969148,-0.0859832608957565
0.564,0.665481240082434,-0.0971418313682114,0.0703025283640791,0.573639170795493,0.0703025283621268,0.57363917079181,0.66808770357397,-0.0875784313635313
0.5645,0.664984793568813,-0.098752788749576,0.0722217647613333,0.573619201113569,0.0722217647594012,0.573619201109886,0.667630418450611,-0.0891716871792013
0.565,0.664477292955759,-0.100361776916952,0.0741437512644117,0.573597309246083,0.0741437512624995,0.573597309242398,0.667162232924201,-0.0907629777340265
0.5655,0.663958726625208,-0.101968744860212,0.0760685438587739,0.573573464334013,0.0760685438568815,0.573573464330326,0.666683137166809,-0.0923522520664502
0.566,0.663429082795108,-0.103573641187655,0.077996198445414,0.573547634787771,0.0779961984435418,0.573547634784083,0.666193121201294,-0.0939394588541976
0.5665,0.662888349523505,-0.10517641411785,0.0799267708373635,0.57351978828314,0.0799267708355109,0.573519788279449,0.665692174905275,-0.0955245464063472
0.567,0.662336514712723,-0.106777011471468,0.0818603167561059,0.57348989175713,0.0818603167542737,0.573489891753437,0.665180288015188,-0.0971074626554032
0.5675,0.661773566113667,-0.108375380663093,0.083796891827893,0.573457911403775,0.0837968918260803,0.573457911400079,0.664657450130471,-0.0986881551493352
0.568,0.661199491330231,-0.10997146869303,0.0857365515799514,0.57342381266985,0.0857365515781585,0.573423812666152,0.664123650717852,-0.100266571043625
0.5685,0.660614277823829,-0.111565222139075,0.0876793514365943,0.573387560250526,0.0876793514348217,0.573387560246824,0.66357887911575,-0.10184265709327
0.569,0.660017912918029,-0.113156587148294,0.0896253467152191,0.573349118084956,0.0896253467134662,0.573349118081251,0.663023124538789,-0.103416359644805
0.5695,0.65941038380332,-0.114745509428773,0.0915745926222021,0.573308449351789,0.0915745926204699,0.573308449348081,0.662456376082437,-0.10498762462828
0.57,0.658791677541984,-0.116331934241354,0.09352714424868,0.573265516464626,0.093527144246967,0.573265516460915,0.661878622727747,-0.106556397549247
0.5705,0.6581617810731,-0.117915806391367,0.0954830565662116,0.573220281067404,0.0954830565645191,0.573220281063689,0.661289853346236,-0.108122623480723
0.571,0.657520681217667,-0.119497070220334,0.0974423844223341,0.573172704029718,0.0974423844206612,0.573172704025998,0.660690056704869,-0.109686247055137
0.5715,0.656868364683855,-0.121075669597668,0.0994051825359911,0.57312274544208,0.0994051825343385,0.573122745438356,0.660079221471183,-0.111247212456273
0.572,0.656204818072376,-0.122651547912358,0.101371505492843,0.573070364611119,0.101371505491211,0.57307036460739,0.659457336218514,-0.112805463411204
0.5725,0.655530027881992,-0.124224648064648,0.103341407740454,0.573015520054713,0.103341407738841,0.573015520050979,0.658824389431382,-0.114360943182192
0.573,0.654843980515154,-0.125794912457684,0.105314943583348,0.572958169497067,0.105314943581755,0.572958169493328,0.658180369510974,-0.115913594558611
0.5735,0.654146662283769,-0.127362282989174,0.107292167177944,0.572898269863731,0.107292167176372,0.572898269859987,0.65752526478078,-0.117463359848829
0.574,0.653438059415099,-0.12892670104303,0.10927313252735,0.572835777276561,0.109273132525798,0.572835777272812,0.656859063492349,-0.119010180872108
0.5745,0.652718158057817,-0.130488107480983,0.111257893476024,0.572770647048623,0.111257893474492,0.572770647044867,0.656181753831197,-0.120553998950461
0.575,0.651986944288177,-0.132046442634213,0.113246503704305,0.57270283367904,0.113246503702791,0.572702833675278,0.655493323922825,-0.122094754900546
0.5755,0.651244404116337,-0.133601646294967,0.115239016722791,0.572632290847791,0.115239016721298,0.572632290844022,0.654793761838911,-0.123632389025506
0.576,0.650490523492838,-0.135153657708146,0.117235485866593,0.572558971410458,0.11723548586512,0.572558971406683,0.654083055603611,-0.125166841106843
0.5765,0.649725288315205,-0.136702415562915,0.11923596428942,0.572482827392915,0.119235964287966,0.572482827389133,0.653361193200033,-0.126698050396251
0.577,0.648948684434713,-0.138247857984299,0.121240504957535,0.572403809985977,0.121240504956101,0.572403809982188,0.65262816257683,-0.12822595560748
0.5775,0.648160697663302,-0.139789922524762,0.123249160643548,0.572321869539998,0.123249160642134,0.572321869536201,0.651883951654964,-0.129750494908167
0.578,0.647361313780638,-0.141328546155794,0.125261983920063,0.572236955559424,0.125261983918669,0.572236955555619,0.65112854833461,-0.131271605911678
0.5785,0.646550518541341,-0.142863665259491,0.127279027153162,0.572149016697299,0.127279027151787,0.572149016693488,0.650361940502208,-0.132789225668955
0.579,0.645728297682352,-0.144395215620147,0.12930034249573,0.572058000749739,0.129300342494374,0.572058000745919,0.649584116037688,-0.134303290660346
0.5795,0.644894636930483,-0.145923132415822,0.13132598188062,0.571963854650352,0.131325981879284,0.571963854646525,0.648795062821834,-0.135813736787447
0.58,0.644049522010111,-0.147447350209931,0.133355997013651,0.571866524464633,0.133355997012334,0.571866524460797,0.647994768743816,-0.137320499364961
0.5805,0.643192938651052,-0.148967802942828,0.135390439366435,0.571765955384311,0.135390439365138,0.571765955380465,0.647183221708891,-0.138823513112517
0.581,0.642324872596583,-0.1504844239234,0.137429360169036,0.571662091721671,0.137429360167759,0.571662091717817,0.646360409646253,-0.140322712146556
0.5815,0.641445309611659,-0.151997145820655,0.139472810402455,0.571554876903841,0.139472810401196,0.571554876899978,0.64552632051707,-0.141818029972164
0.582,0.640554235491283,-0.153505900655326,0.141520840790927,0.571444253467048,0.141520840789689,0.571444253463175,0.644680942322673,-0.143309399474955
0.5825,0.639651636069057,-0.155010619791492,0.143573501794057,0.571330163050845,0.143573501792837,0.571330163046962,0.643824263112934,-0.144796752912945
0.583,0.638737497225915,-0.15651123392819,0.145630843598747,0.571212546392316,0.145630843597546,0.571212546388424,0.642956270994802,-0.14628002190845
0.5835,0.637811804899034,-0.158007673091052,0.147692916110961,0.57109134332026,0.147692916109779,0.571091343316358,0.642076954141033,-0.147759137439979
0.584,0.636874545090923,-0.159499866623961,0.149759768947284,0.570966492749346,0.149759768946122,0.570966492745434,0.641186300799088,-0.149234029834165
0.5845,0.635925703878705,-0.160987743180711,0.151831451426293,0.57083793267426,0.151831451425149,0.570837932670337,0.640284299300222,-0.150704628757702
0.585,0.634965267423589,-0.162471230716683,0.15390801255973,0.57070560016383,0.153908012558606,0.570705600159896,0.639370938068756,-0.152170863209291
0.5855,0.633993221980516,-0.163950256480571,0.155989501043481,0.570569431355141,0.155989501042375,0.570569431351195,0.638446205631533,-0.153632661511637
0.586,0.633009553908032,-0.165424747006086,0.158075965248347,0.570429361447643,0.15807596524726,0.570429361443687,0.637510090627572,-0.155089951303442
0.5865,0.632014249678316,-0.166894628103723,0.160167453210611,0.570285324697248,0.160167453209541,0.57028532469328,0.636562581817911,-0.156542659531433
0.587,0.631007295887445,-0.168359824852532,0.162264012622396,0.570137254410423,0.162264012621345,0.570137254406442,0.63560366809565,-0.157990712442427
0.5875,0.629988679265837,-0.16982026159193,0.164365690821813,0.569985082938286,0.164365690820781,0.569985082934295,0.634633338496186,-0.159434035575418
0.588,0.628958386688912,-0.171275861913544,0.166472534782895,0.569828741670706,0.166472534781881,0.569828741666703,0.63365158220766,-0.160872553753697
0.5885,0.627916405187955,-0.17272654865308,0.168584591105302,0.569668161030399,0.168584591104307,0.569668161026383,0.632658388581595,-0.162306191077018
0.589,0.626862721961186,-0.174172243882246,0.170701906003826,0.569503270467045,0.170701906002848,0.569503270463016,0.631653747143763,-0.163734870913786
0.5895,0.62579732438506,-0.175612868900695,0.172824525297643,0.569333998451408,0.172824525296684,0.569333998447366,0.630637647605238,-0.165158515893305
0.59,0.624720200025763,-0.177048344228028,0.174952494399365,0.569160272469481,0.174952494398424,0.569160272465426,0.629610079873675,-0.16657704789806
0.5905,0.623631336650937,-0.178478589595839,0.17708585830384,0.568982019016643,0.177085858302917,0.568982019012575,0.628571034064805,-0.167990388056049
0.591,0.622530722241629,-0.179903523939805,0.179224661576729,0.568799163591846,0.179224661575823,0.568799163587765,0.627520500514143,-0.169398456733167
0.5915,0.621418345004464,-0.181323065391833,0.181368948342844,0.568611630691823,0.181368948341956,0.568611630687728,0.626458469788924,-0.170801173525642
0.592,0.620294193384048,-0.182737131272249,0.183518762274239,0.568419343805334,0.183518762273368,0.568419343801225,0.625384932700259,-0.172198457252528
0.5925,0.619158256075583,-0.184145638082087,0.185674146578064,0.568222225407444,0.185674146577211,0.568222225403321,0.624299880315511,-0.17359022594827
0.593,0.618010522037751,-0.185548501495378,0.187835143984171,0.56802019695384,0.187835143983335,0.568020196949702,0.62320330397093,-0.174976396855301
0.5935,0.616850980505801,-0.186945636351568,0.190001796732466,0.567813178875198,0.190001796731647,0.567813178871046,0.622095195284467,-0.176356886416764
0.594,0.615679621004899,-0.188336956647961,0.192174146560009,0.56760109057159,0.192174146559207,0.567601090567422,0.620975546168894,-0.177731610269233
0.5945,0.614496433363702,-0.189722375532263,0.194352234687859,0.567383850406952,0.194352234687074,0.567383850402769,0.619844348845085,-0.179100483235582
0.595,0.613301407728189,-0.191101805295194,0.196536101807662,0.567161375703606,0.196536101806894,0.567161375699409,0.618701595855613,-0.180463419317876
0.5955,0.612094534575743,-0.192475157363176,0.198725788067967,0.566933582736848,0.198725788067216,0.566933582732635,0.617547280078524,-0.181820331690386
0.596,0.610875804729471,-0.193842342291121,0.200921333060282,0.566700386729596,0.200921333059548,0.566700386725368,0.61638139474142,-0.18317113269266
0.5965,0.609645209372785,-0.195203269755306,0.203122775804863,0.566461701847124,0.203122775804145,0.56646170184288,0.61520393343573,-0.184515733822719
0.597,0.608402740064244,-0.196557848546336,0.205330154736229,0.566217441191861,0.205330154735526,0.5662174411876,0.614014890131289,-0.185854045730315
0.5975,0.60714838875265,-0.19790598656221,0.207543507688396,0.565967516798281,0.20754350768771,0.565967516794004,0.612814259191126,-0.187185978210328
0.598,0.6058821477924,-0.199247590801507,0.209762871879845,0.565711839627885,0.209762871879175,0.565711839623591,0.611602035386542,-0.188511440196235
0.5985,0.60460400995912,-0.200582567356651,0.211988283898196,0.565450319564264,0.211988283897541,0.565450319559953,0.610378213912441,-0.189830339753705
0.599,0.603313968465546,-0.201910821407326,0.214219779684608,0.565182865408281,0.21421977968397,0.565182865403954,0.609142790402898,-0.191142584074328
0.5995,0.602012016977697,-0.203232257213977,0.216457394517887,0.564909384873343,0.216457394517265,0.564909384868999,0.607895760947038,-0.192448079469422
0.6,0.600698149631304,-0.204546778111468,0.218701162998306,0.564629784580798,0.218701162997699,0.564629784576436,0.606637122105144,-0.193746731364011
0.6005,0.599372361048512,-0.205854286502848,0.22095111903113,0.56434397005544,0.220951119030538,0.564343970051061,0.605366870925049,-0.195038444290915
0.601,0.598034646354891,-0.207154683853254,0.223207295809855,0.564051845721151,0.223207295809278,0.564051845716754,0.604085004958814,-0.196323121884968
0.6015,0.59668500119668,-0.208447870683977,0.225469725799131,0.563753314896662,0.225469725798569,0.563753314892247,0.602791522279663,-0.197600666877399
0.602,0.595323421758352,-0.209733746566655,0.227738440717409,0.563448279791463,0.227738440716862,0.56344827978703,0.601486421499195,-0.198870981090357
0.6025,0.59394990478046,-0.211012210117615,0.230013471519261,0.563136641501849,0.23001347151873,0.563136641497399,0.600169701784896,-0.200133965431581
0.603,0.592564447577738,-0.212283158992414,0.232294848377416,0.562818300007133,0.232294848376898,0.562818300002663,0.59884136287792,-0.201389519889239
0.6035,0.591167048057547,-0.213546489880487,0.234582600664466,0.562493154165993,0.234582600663963,0.562493154161505,0.597501405111145,-0.202637543526948
0.604,0.589757704738558,-0.214802098500026,0.236876756934289,0.562161101713018,0.236876756933799,0.56216110170851,0.59614982942754,-0.203877934478936
0.6045,0.588336416769776,-0.216049879592993,0.239177344903128,0.561822039255399,0.239177344902653,0.561822039250872,0.594786637398802,-0.205110589945414
0.605,0.586903183949827,-0.217289726920351,0.241484391430387,0.56147586226982,0.241484391429925,0.561475862265274,0.593411831244288,-0.206335406188131
