"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
12.5,0.00353547892500594,0.0131638918435719,0.955173539582065,-0.203969323807028,0.955173539746102,-0.203969323796174,0.00354697612447974,0.0131248175606138
13,0.00379165641143128,0.0138527264528068,0.953076595427242,-0.211322334343077,0.95307659561006,-0.211322334342487,0.00380417576589706,0.0138121090292809
13.5,0.00406506712401011,0.0145281679972018,0.95094536216296,-0.218651700473989,0.950945362360707,-0.218651700485788,0.00407863101693551,0.0144859802155013
14,0.00435467910033743,0.0151904005988295,0.948778326662482,-0.225958524583054,0.948778326871423,-0.225958524608582,0.00436931208975727,0.0151466173674943
14.5,0.00465957465637107,0.015839592170424,0.946574081779983,-0.233243648245684,0.946574081996592,-0.233243648285614,0.00467530337632383,0.015794189882296
15,0.0049789311657929,0.0164758935403688,0.944331331025063,-0.240507694578018,0.944331331246083,-0.240507694632454,0.00499578420677022,0.016428849542554
15.5,0.00531200536679688,0.0170994386099355,0.94204888902981,-0.247751104469136,0.942048889252296,-0.247751104537726,0.00533001314494186,0.0170507307636432
16,0.00565812051624304,0.0177103451526941,0.939725679096462,-0.254974167372851,0.939725679317805,-0.254974167454862,0.00567731513752434,0.0176599514656595
16.5,0.00601665584688493,0.0183087159918884,0.937360728798023,-0.262177047331319,0.937360729015959,-0.262177047425738,0.00603707097013595,0.0182566143096756
17,0.00638703789200079,0.0188946403780517,0.934953164356251,-0.269359804866752,0.934953164568859,-0.269359804972343,0.00640870859318837,0.0188408081234395
17.5,0.00676873332831229,0.019468195448648,0.932502204328996,-0.276522415324068,0.932502204534691,-0.276522415439447,0.00679169596737544,0.0194126094005092
18,0.00716124305690297,0.0200294476923804,0.930007152991104,-0.283664784186596,0.930007153188615,-0.283664784310286,0.00718553514787051,0.0199720837972639
18.5,0.00756409729658869,0.0205784543688932,0.92746739368074,-0.290786759824747,0.927467393869097,-0.290786759955219,0.0075897573812726,0.0205192875798861
