"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.8295,0.23906687577314,-0.0742179114654269,0.482145877995724,0.419883066744892,0.482145877986699,0.41988306678488,0.20820857081356,-0.112060572896701
0.83,0.237562720088234,-0.073740744511866,0.485411047490851,0.416470860765953,0.485411047482317,0.416470860806888,0.206476411816872,-0.111387385392297
0.8305,0.236064554936752,-0.0732404320666354,0.488653030815597,0.413028831075476,0.488653030807576,0.413028831117319,0.204752229521663,-0.110688700859454
0.831,0.234572748349265,-0.0727170312019478,0.49187146617334,0.409557108072805,0.491871466165854,0.409557108115522,0.203036426278789,-0.109964597139065
0.8315,0.233087668591835,-0.0721706053110341,0.495065991598589,0.406055828129419,0.49506599159166,0.406055828172978,0.201329404481668,-0.109215158997756
0.832,0.231609684045191,-0.071601224148456,0.498236245078064,0.40252513362747,0.498236245071708,0.402525133671828,0.199631566433204,-0.108440478167417
0.8325,0.230139163082006,-0.0710089638678458,0.501381864673411,0.398965172995565,0.501381864667644,0.398965173040685,0.19794331421078,-0.107640653381883
0.833,0.228676473942324,-0.0703939070570022,0.50450248864548,0.395376100741801,0.504502488640321,0.395376100787648,0.196265049529359,-0.106815790410688
0.8335,0.227221984607203,-0.0697561427702632,0.507597755580116,0.391758077483932,0.507597755575577,0.391758077530466,0.194597173602775,-0.105966002089808
0.834,0.22577606267064,-0.0690957665580844,0.510667304515354,0.388111269976622,0.51066730451145,0.388111270023806,0.19294008700327,-0.105091408349325
0.8345,0.224339075209831,-0.0684128804937434,0.513710775069999,0.384435851135736,0.513710775066742,0.384435851183531,0.191294189519376,-0.104192136237925
0.835,0.222911388653858,-0.0677075931971048,0.516727807573474,0.380732000059613,0.516727807570874,0.380732000107977,0.189659880012195,-0.103268319944168
0.8355,0.221493368650858,-0.0669800198553753,0.519718043196877,0.376999902047242,0.519718043194944,0.376999902096137,0.188037556270171,-0.102320100814447
0.836,0.220085379933763,-0.0662302822407755,0.522681124085176,0.373239748613321,0.522681124083917,0.373239748662709,0.186427614862437,-0.101347627367584
0.8365,0.21868778618467,-0.0654585087250689,0.525616693490445,0.369451737500127,0.525616693489867,0.369451737549965,0.18483045099082,-0.100351055305972
0.837,0.217300949897955,-0.0646648342908796,0.528524395906064,0.365636072686145,0.528524395906172,0.365636072736397,0.183246458340596,-0.0993305475232181
0.8375,0.215925232242184,-0.0638494005397408,0.531403877201806,0.361792964391438,0.531403877202602,0.361792964442061,0.181676028930088,-0.0982862741082214
0.838,0.214560992920928,-0.0630123556968103,0.534254784759702,0.357922629079677,0.534254784761189,0.357922629130633,0.180119552959199,-0.0972184123456143
0.8385,0.213208590032558,-0.062153854612199,0.537076767610628,0.354025289456812,0.537076767612808,0.35402528950806,0.178577418656991,-0.096127146712527
0.839,0.211868379929135,-0.0612740587588596,0.539869476571488,0.350101174466348,0.539869476574361,0.350101174517852,0.177050012128385,-0.0950126688716079
0.8395,0.210540717074458,-0.0603731362269797,0.542632564382924,0.346150519281173,0.542632564386486,0.34615051933289,0.175537717200112,-0.0938751776602564
0.84,0.209225953901402,-0.0594512617148354,0.545365685847435,0.342173565291915,0.545365685851685,0.342173565343809,0.174040915266016,-0.0927148790760172
0.8405,0.207924440668618,-0.0585086165160545,0.548068497967843,0.338170560091816,0.548068497972775,0.338170560143846,0.172559985131791,-0.0915319862580916
0.841,0.206636525316716,-0.0575453885032526,0.550740660085967,0.334141757458035,0.550740660091576,0.334141757510163,0.171095302859308,-0.0903267194649246
0.8415,0.205362553324025,-0.056561772107998,0.553381834021439,0.330087417329441,0.553381834027718,0.33008741738163,0.1696472416106,-0.0890993060478275
0.842,0.204102867562042,-0.0555579682970717,0.55599168421054,0.32600780578081,0.555991684217481,0.326007805833021,0.168216171491654,-0.087849980420608
0.8425,0.202857808150678,-0.0545341845449902,0.558569877844959,0.321903194993422,0.558569877852552,0.321903195045618,0.166802459396102,-0.0865789840251712
0.843,0.201627712313412,-0.0534906348027592,0.561116085010379,0.317773863222067,0.561116085018612,0.317773863274211,0.165406468848948,-0.0852865652930621
0.8435,0.200412914232455,-0.0524275394628368,0.563629978824765,0.31362009475841,0.563629978833625,0.313620094810469,0.164028559850437,-0.0839729796029383
0.844,0.19921374490406,-0.0513451253202801,0.566111235576281,0.309442179890758,0.566111235585758,0.309442179942693,0.162669088720201,-0.0826384892339372
0.8445,0.198030531994071,-0.0502436255300614,0.5685595348607,0.305240414860152,0.568559534870777,0.30524041491193,0.161328407941793,-0.0812833633149401
0.845,0.196863599693835,-0.0491232795605347,0.570974559718199,0.301015101812857,0.570974559728862,0.301015101864447,0.16000686600774,-0.0799078777697043
0.8455,0.195713268576606,-0.0479843331430503,0.573355996769468,0.296766548749221,0.573355996780697,0.296766548800582,0.15870480726524,-0.0785123152578737
0.846,0.194579855454538,-0.0468270382177023,0.575703536350969,0.292495069468873,0.575703536362749,0.292495069519979,0.157422571762632,-0.0770969651118532
0.8465,0.19346367323641,-0.0456516528752109,0.578016872649291,0.288200983512347,0.578016872661603,0.288200983563161,0.156160495096754,-0.0756621232695508
0.847,0.192365030786182,-0.0444584412949453,0.580295703834453,0.283884616099064,0.580295703847275,0.283884616149558,0.154918908261338,-0.0742080922030018
0.8475,0.191284232782522,-0.0432476736790862,0.582539732192062,0.279546298061755,0.582539732205374,0.279546298111899,0.153698137496552,-0.072735180842869
0.848,0.190221579579409,-0.0420196261829451,0.584748664254216,0.275186365777297,0.584748664267995,0.275186365827058,0.152498504139824,-0.0712437044988587
0.8485,0.189177367067948,-0.0407745808414497,0.586922210929042,0.270805161094015,0.586922210943269,0.270805161143374,0.151320324478075,-0.0697339847760416
0.849,0.188151886539508,-0.0395128254918192,0.589060087628764,0.266403031255471,0.589060087643412,0.266403031304395,0.150163909601502,-0.0682063494871329
0.8495,0.18714542455031,-0.0382346536924486,0.591162014396186,0.261980328820753,0.591162014411231,0.261980328869214,0.149029565259019,-0.0666611325607367
0.85,0.186158262787584,-0.0369403646380357,0.593227716029481,0.25753741158133,0.593227716044899,0.257537411629306,0.147917591715496,-0.0650986739456045
0.8505,0.185190677937419,-0.0356302630709738,0.595256922205206,0.25307464247449,0.595256922220967,0.253074642521954,0.146828283610928,-0.0635193195109298
0.851,0.184242941554422,-0.0343046591890608,0.597249367599382,0.248592389493417,0.59724936761546,0.248592389540346,0.145761929821651,-0.0619234209427448
0.8515,0.183315319933313,-0.0329638685495479,0.599204792006604,0.244091025593932,0.599204792022975,0.244091025640306,0.144718813323731,-0.0603113356364351
0.852,0.182408073982565,-0.0316082119695907,0.601122940457025,0.239570928597978,0.601122940473656,0.239570928643776,0.143699211058663,-0.0586834265854534
0.8525,0.18152145910021,-0.0302380154231372,0.603003563331124,0.235032481093878,0.603003563347991,0.235032481139082,0.142703393801489,-0.0570400622662687
0.853,0.180655725051936,-0.0288536099343213,0.604846416472179,0.230476070333433,0.604846416489251,0.230476070378022,0.141731626031462,-0.0553816165196227
0.8535,0.179811115851576,-0.027455331467406,0.606651261296317,0.225902088125909,0.606651261313561,0.225902088169864,0.140784165805383,-0.0537084684281496
0.854,0.178987869644107,-0.0260435208133507,0.608417864900059,0.221310930729019,0.608417864917447,0.221310930772329,0.139861264633714,-0.0520210021904421
0.8545,0.178186218591278,-0.0246185234730614,0.61014600016527,0.216702998736898,0.610146000182771,0.216702998779546,0.138963167359607,-0.0503196069916174
0.855,0.177406388759968,-0.0231806895373995,0.611835445861401,0.212078696965201,0.611835445878986,0.212078697007174,0.138090112040929,-0.0486046768704851
0.8555,0.176648600013374,-0.0217303735640206,0.613485986744954,0.207438434333375,0.613485986762588,0.207438434374661,0.137242329835433,-0.0468766105833792
0.856,0.175913065905156,-0.0202679344511233,0.615097413656066,0.202782623744175,0.61509741367372,0.202782623784761,0.136420044889154,-0.0451358114647516
0.8565,0.175199993576618,-0.0187937353081963,0.616669523612134,0.198111681960529,0.616669523629776,0.198111682000407,0.135623474228157,-0.0433826872846155
0.857,0.174509583657037,-0.0173081433238397,0.618202119898386,0.193426029479804,0.618202119915984,0.193426029518966,0.134852827653716,-0.0416176501029344
0.8575,0.173842030167239,-0.015811529630762,0.619695012155337,0.188726090405592,0.619695012172856,0.188726090444029,0.134108307641062,-0.0398411161210503
0.858,0.173197520426497,-0.014304269168039,0.621148016463022,0.18401229231707,0.621148016480434,0.184012292354778,0.133390109241755,-0.0380535055302575
0.8585,0.17257623496287,-0.0127867405407351,0.622560955421974,0.179285066136075,0.622560955439242,0.179285066173048,0.132698419989802,-0.0362552423576287
0.859,0.171978347427049,-0.011259325876991,0.623933658230812,0.174544845991921,0.62393365824791,0.174544846028159,0.132033419811608,-0.0344467543091985
0.8595,0.171404024509793,-0.00972241068267521,0.625265960760443,0.16979206908414,0.625265960777333,0.169792069119638,0.131395280939831,-0.0326284726106202
0.86,0.170853425863058,-0.00817638369371454,0.626557705624739,0.165027175543155,0.626557705641397,0.165027175577912,0.130784167831241,-0.0308008318454124
0.8605,0.170326704024865,-0.00662163672620697,0.627808742247696,0.160250608289065,0.627808742264082,0.160250608323083,0.130200237088652,-0.0289642697909091
0.861,0.169824004348,-0.00505856452443559,0.629018926926949,0.155462812888613,0.629018926943036,0.155462812921895,0.129643637387015,-0.0271192272520398
0.8615,0.169345464932612,-0.00348756460689464,0.630188122893643,0.15066423741043,0.6301881229094,0.150664237442975,0.12911450940371,-0.0252661478930646
0.862,0.168891216562768,-0.00190903711045298,0.631316200368571,0.145855332278683,0.631316200383962,0.145855332310497,0.128612985753152,-0.0234054780673889
0.8625,0.168461382647028,-0.000323384632766988,0.632403036614533,0.141036550125248,0.632403036629536,0.141036550156341,0.128139190925725,-0.0215376666455895
0.863,0.168056079163097,0.00126898792692365,0.63344851598492,0.136208345640501,0.633448515999501,0.136208345670874,0.127693241231137,-0.0196631648417796
0.8635,0.167675414606609,0.00286767352850251,0.634452529968391,0.131371175422827,0.634452529982518,0.131371175452488,0.127275244746226,-0.0177824260384531
0.864,0.167319489944077,0.00447226315304911,0.635414977229681,0.126525497826996,0.635414977243328,0.126525497855956,0.126885301267276,-0.0158959056099409
0.8645,0.16698839857008,0.00608234596615848,0.636335763646503,0.121671772811516,0.636335763659642,0.121671772839786,0.126523502266883,-0.0140040607446133
0.865,0.166682226268688,0.0076975094823635,0.637214802342443,0.116810461785047,0.637214802355046,0.116810461812636,0.126189930855412,-0.0121073502659755
0.8655,0.166401051179191,0.00931733973054374,0.638052013715926,0.111942027452036,0.638052013727965,0.111942027478956,0.125884661747071,-0.010206234452791
0.866,0.166144943766144,0.010941421420178,0.638847325465134,0.107066933657666,0.638847325476584,0.107066933683932,0.125607761230643,-0.00830117485837104
0.8665,0.165913966793754,0.0125693381083085,0.639600672608942,0.102185645232252,0.639600672619777,0.102185645257878,0.125359287144881,-0.00639263412918573
0.867,0.165708175304636,0.0142006723670851,0.640311997503778,0.0972986278351949,0.640311997513971,0.0972986278601935,0.12513928885861,-0.00448107582292509
0.8675,0.165527616602946,0.0158350059517506,0.640981249856476,0.092406347798615,0.640981249866003,0.0924063478230039,0.124947807255524,-0.0025669642261606
0.868,0.1653723302419,0.0174719199689342,0.641608386733046,0.0875092719708016,0.641608386741887,0.087509271994599,0.124784874723699,-0.000650764171756635
0.8685,0.165242348015691,0.0191109950451155,0.642193372563428,0.0826078675595761,0.642193372571557,0.0826078675828,0.12465051514983,0.00126705914383513
0.869,0.165137693955795,0.0207518114951243,0.64273617914216,0.077702601975697,0.642736179149559,0.0777026019983663,0.124544743918173,0.00318604034324663
0.8695,0.165058384331673,0.0223939494905416,0.643236785625033,0.0727939426764429,0.643236785631679,0.0727939426985762,0.124467567914211,0.0051057140506845
0.87,0.165004427655842,0.0240369892278619,0.643695178521699,0.0678823570094716,0.643695178527576,0.0678823570310911,0.124418985532998,0.00702561507410471
0.8705,0.164975824693328,0.0256805110962906,0.644111351684272,0.0629683120570802,0.644111351689354,0.0629683120782035,0.124398986692202,0.00894527858692221
0.871,0.164972568475449,0.0273240958450302,0.644485306291912,0.0580522744809965,0.644485306296191,0.0580522745016496,0.124407552849787,0.0108642403091135
0.8715,0.164994644317933,0.0289673247499374,0.644817050831485,0.0531347103678162,0.644817050834938,0.0531347103880181,0.12444465702635,0.0127820366875747
0.872,0.165042029843322,0.0306097797794045,0.645106601074193,0.0482160850751732,0.645106601076806,0.0482160850949471,0.124510263832028,0.0146982050755941
0.8725,0.165114695007647,0.0322510437593464,0.64535398004837,0.0432968630788121,0.645353980050131,0.0432968630981848,0.124604329497995,0.0166122839112968
0.873,0.165212602131321,0.0338907005371568,0.645559218008346,0.0383775078206311,0.645559218009241,0.038377507839624,0.124726801912463,0.018523812894935
0.8735,0.165335705934212,0.0355283351445063,0.645722352399473,0.0334584815578237,0.645722352399492,0.0334584815764619,0.124877620661166,0.0204323331648724
0.874,0.165483953574864,0.0371635339588648,0.645843427819372,0.0285402452132469,0.645843427818501,0.0285402452315542,0.125056717072265,0.0223373874721496
0.8745,0.165657284693788,0.0387958848636133,0.64592249597538,0.0236232582270858,0.645922495973611,0.0236232582450906,0.125264014265626,0.0242385203534829
0.875,0.165855631460794,0.0404249774066322,0.645959615638329,0.0187079784099731,0.645959615635654,0.0187079784276988,0.125499427206403,0.0261352783025808
0.8755,0.166078918626295,0.0420504029572443,0.645954852592658,0.0137948617976185,0.645954852589069,0.0137948618150908,0.125762862762874,0.0280272099396391
0.876,0.166327063576509,0.0436717548613942,0.645908279582887,0.00888436250708464,0.64590827957838,0.00888436252433036,0.126054219768447,0.0299138661789083
0.8765,0.166599976392519,0.0452886285949542,0.645819976256631,0.00397693259481085,0.645819976251198,0.00397693261185664,0.126373389087782,0.0317948003941921
0.877,0.166897559913088,0.0469006219150396,0.645690029104028,-0.000926978083542612,0.645690029097668,-0.000926978066670622,0.126720253686929,0.0336695685821819
0.8775,0.167219709801184,0.0485073350092336,0.645518531393859,-0.00582692201130774,0.645518531386566,-0.00582692199458354,0.127094688707428,0.0355377295234925
0.878,0.167566314614116,0.0501083706426084,0.645305583106232,-0.0107224541469956,0.645305583098011,-0.0107224541303933,0.127496561544277,0.0373988449413031
0.8785,0.16793725587721,0.0517033343024442,0.645051290862061,-0.0156131320583664,0.645051290852908,-0.0156131320418588,0.127925731927663,0.0392524796574841
0.879,0.168332408160944,0.0532918343405506,0.644755767849295,-0.0204985160542918,0.64475576783921,-0.0204985160378514,0.128382052008399,0.0410982017461172
0.8795,0.168751639161442,0.0548734821130856,0.644419133746033,-0.02537816931432,0.644419133735023,-0.0253781692979205,0.128865366446952,0.0429355826842945
0.88,0.169194809784247,0.056447892117791,0.644041514640629,-0.0302516580158691,0.644041514628691,-0.0302516579994835,0.129375512505965,0.0447641975001111
0.8805,0.16966177423128,0.0580146821285521,0.64362304294877,-0.0351185514589648,0.643623042935914,-0.0351185514425705,0.12991232014618,0.0465836249177533
0.881,0.170152380090879,0.0595734733271921,0.643163857327717,-0.0399784221884566,0.643163857313951,-0.0399784221720253,0.13047561212566,0.0483934474995902
0.8815,0.170666468430835,0.0611238904324302,0.642664102587743,-0.0448308461135982,0.642664102573071,-0.0448308460971062,0.131065204102202,0.0501932517851889
0.882,0.171203873894312,0.0626655618259155,0.64212392960085,-0.0496754026249887,0.642123929585282,-0.0496754026084095,0.131680904738832,0.0519826284271678
0.8825,0.171764424798551,0.064198119675275,0.641543495206876,-0.0545116747087404,0.641543495190423,-0.0545116746920491,0.132322515812274,0.0537611723238126
0.883,0.172347943236259,0.0657212000540968,0.640922962117064,-0.0593392490578609,0.640922962099734,-0.0593392490410348,0.132989832324287,0.0555284827483807
0.8835,0.172954245179573,0.0672344430587908,0.640262498815224,-0.0641577161807513,0.640262498797026,-0.0641577161637654,0.133682642615746,0.0572841634750293
0.884,0.173583140586483,0.0687374929222607,0.639562279456509,-0.068966670506794,0.639562279437461,-0.0689666704896265,0.134400728483358,0.0590278229012929
0.8845,0.174234433509624,0.0702299981243361,0.638822483763993,-0.0737657104889572,0.638822483744111,-0.0737657104715837,0.135143865298898,0.0607590741670653
0.885,0.174907922207302,0.0717116114989026,0.638043296923069,-0.078554438703354,0.638043296902364,-0.0785544386857536,0.135911822130839,0.0624775352700123
0.8855,0.175603399256663,0.0731819903376946,0.637224909473807,-0.083332461945755,0.637224909452296,-0.0833324619279078,0.136704361868264,0.0641828291773808
0.886,0.176320651668879,0.0746407964906956,0.636367517201363,-0.0880993913249665,0.636367517179063,-0.0880993913068498,0.13752124134694,0.0658745839341444
0.8865,0.177059461006242,0.0760876964631099,0.635471321024528,-0.0928548423530422,0.63547132100146,-0.0928548423346369,0.138362211477423,0.0675524327674499
0.887,0.177819603501053,0.0775223615088687,0.634536526882551,-0.0975984350323172,0.634536526858727,-0.097598435013602,0.139227017375084,0.0692160141873261
0.8875,0.178600850176184,0.0789444677206438,0.633563345620255,-0.102329793939198,0.633563345595702,-0.102329793920158,0.140115398491922,0.0708649720836127
0.888,0.179402966967211,0.0803536961163297,0.632551992871677,-0.107048548304713,0.632551992846412,-0.107048548285327,0.141027088750059,0.0724989558190978
0.8885,0.180225714845987,0.0817497327219856,0.631502688942201,-0.111754332091753,0.631502688916244,-0.111754332072006,0.141961816676767,0.0741176203188159
0.889,0.181068849945553,0.0831322686512049,0.630415658689378,-0.11644678406904,0.630415658662756,-0.116446784048917,0.142919305540932,0.075720626155505
0.8895,0.181932123686267,0.0845010001809035,0.629291131402482,-0.121125547881735,0.629291131375217,-0.12112554786122,0.143899273490816,0.0773076396312001
0.89,0.182815282903027,0.0858556288235166,0.628129340680938,-0.125790272118739,0.628129340653052,-0.12579027209782,0.144901433692994,0.0788783328549403
0.8905,0.183718069973495,0.0871958613955902,0.626930524311696,-0.130440610376611,0.626930524283212,-0.130440610355273,0.145925494472354,0.0804323838166047
0.891,0.184640222947188,0.0885214100827726,0.625694924145679,-0.13507622132015,0.625694924116628,-0.135076221298382,0.146971159453036,0.0819694764568457
0.8915,0.185581475675333,0.0898319925011981,0.624422785973371,-0.139696768739588,0.624422785943776,-0.139696768717379,0.14803812770017,0.083489300733148
0.892,0.186541557941372,0.0911273317552732,0.623114359399686,-0.144301921604424,0.623114359369575,-0.144301921581766,0.149126093862338,0.0849915526819891
0.8925,0.187520195592008,0.0924071564918711,0.621769897718184,-0.148891354113897,0.621769897687581,-0.148891354090778,0.150234748314583,0.0864759344771356
0.893,0.188517110668678,0.0936712009509469,0.620389657784739,-0.153464745744073,0.620389657753671,-0.153464745720486,0.151363777301906,0.0879421544840738
0.8935,0.18953202153935,0.0949192050125859,0.618973899890775,-0.158021781291585,0.618973899859273,-0.158021781267527,0.15251286308309,0.0893899273105856
0.894,0.190564643030533,0.0961509142405083,0.617522887636163,-0.162562150914036,0.617522887604253,-0.162562150889497,0.153681684074757,0.090818973853508
0.8945,0.191614686559394,0.0973660799220522,0.616036887801829,-0.167085550167041,0.616036887769539,-0.167085550142019,0.154869914995555,0.0922290213416785
0.895,0.192681860265884,0.0985644591046541,0.614516170222236,-0.171591680037972,0.614516170189597,-0.171591680012465,0.156077227010333,0.0936198033751091
0.8955,0.193765869144768,0.0997458146288666,0.612961007657795,-0.1760802469764,0.612961007624837,-0.176080246950405,0.157303287874228,0.0949910599604143
0.896,0.194866415177451,0.100909915157933,0.611371675667292,-0.180550962921238,0.611371675634043,-0.180550962894755,0.158547762076539,0.0963425375425159
0.8965,0.195983197463518,0.102056535203967,0.60974845248044,-0.185003545324658,0.609748452446926,-0.185003545297685,0.159810310984281,0.0976739890326858
0.897,0.197115912351876,0.103185455150759,0.608091618870627,-0.189437717172755,0.608091618836881,-0.189437717145294,0.161090592985326,0.0989851738329409
0.8975,0.198264253571417,0.104296461273272,0.606401458027976,-0.193853207003027,0.606401457994025,-0.193853206975082,0.162388263631031,0.100275857856851
0.898,0.199427912361102,0.105389345753845,0.604678255432747,-0.198249748918686,0.604678255398628,-0.198249748890262,0.163702975778232,0.101545813546796
0.8985,0.200606577599378,0.106463906695174,0.602922298729246,-0.202627082599833,0.602922298694984,-0.202627082570934,0.165034379730549,0.102794819887729
0.899,0.201799935932841,0.1075199481301,0.601133877600228,-0.206984953311528,0.601133877565855,-0.206984953282162,0.166382123378862,0.104022662417485
0.8995,0.203007671904071,0.108557280028268,0.599313283641968,-0.211323111908823,0.59931328360751,-0.211323111878996,0.167745852340908,0.105229133233706
0.9,0.204229468078534,0.109575718299703,0.597460810239983,-0.215641314838756,0.597460810205473,-0.215641314808477,0.16912521009988,0.106414030997417
0.9005,0.205465005170497,0.110575084795363,0.595576752445592,-0.219939324139382,0.595576752411052,-0.219939324108659,0.170519838141964,0.107577160933341
0.901,0.20671396216786,0.111555207304723,0.593661406853258,-0.22421690743587,0.593661406818722,-0.224216907404714,0.171929376092717,0.108718334826976
0.9015,0.20797601645584,0.11251591955045,0.591715071478904,-0.228473837933716,0.591715071444403,-0.228473837902142,0.17335346185221,0.109837371018543
0.902,0.209250843939441,0.113457061180236,0.589738045639204,-0.23270989440912,0.589738045604766,-0.23270989437714,0.174791731728871,0.110934094393815
0.9025,0.210538119164619,0.114378477755836,0.587730629831924,-0.236924861196579,0.587730629797574,-0.236924861164209,0.176243820571926,0.11200833637195
0.903,0.211837515438108,0.115280020739401,0.585693125617392,-0.241118528173737,0.585693125583159,-0.24111852814099,0.177709361902399,0.113059934890358
0.9035,0.213148704945811,0.11616154747714,0.583625835501169,-0.245290690743562,0.58362583546708,-0.245290690710454,0.179187988042574,0.114088734386685
0.904,0.214471358869725,0.117022921180415,0.581529062817947,-0.249441149813887,0.581529062784028,-0.249441149780437,0.180679330243878,0.115094585777979
0.9045,0.21580514750332,0.1178640109043,0.579403111616777,-0.253569711774387,0.579403111583054,-0.253569711740615,0.182183018813102,0.116077346437133
0.905,0.217149740365328,0.1186846915237,0.577248286547639,-0.257676188471024,0.57724828651414,-0.257676188436949,0.18369868323691,0.117036880166643
0.9055,0.218504806311887,0.119484843707091,0.575064892749448,-0.261760397178052,0.575064892716192,-0.261760397143693,0.185225952304586,0.117973057169787
0.906,0.219870013646999,0.120264353887953,0.572853235739522,-0.265822160567605,0.572853235706536,-0.265822160532984,0.186764454228947,0.118885754019286
0.9065,0.221245030231235,0.121023114233966,0.570613621304557,-0.269861306676953,0.57061362127187,-0.269861306642095,0.188313816765391,0.119774853623526
0.907,0.222629523588668,0.12176102261405,0.568346355393206,-0.273877668873475,0.568346355360833,-0.2738776688384,0.189873667329021,0.120640245190425
0.9075,0.22402316101198,0.122477982563307,0.566051744010213,-0.277871085817405,0.56605174397818,-0.277871085782139,0.191443633109797,0.121481824189013
0.908,0.225425609665703,0.123173903245957,0.563730093112258,-0.281841401422432,0.563730093080585,-0.281841401387001,0.193023341185687,0.122299492308811
0.9085,0.226836536687564,0.123848699416332,0.561381708505463,-0.285788464814204,0.561381708474169,-0.285788464778632,0.194612418633775,0.123093157417085
0.909,0.228255609287909,0.124502291377999,0.559006895744632,-0.28971213028677,0.559006895713739,-0.289712130251087,0.196210492639271,0.123862733514065
0.9095,0.229682494847151,0.125134604941098,0.556605960034282,-0.293612257257103,0.556605960003806,-0.293612257221333,0.197817190602423,0.124608140686182
0.91,0.231116861011253,0.125745571377958,0.554179206131441,-0.297488710217666,0.554179206101404,-0.29748871018184,0.19943214024327,0.12532930505744
0.9105,0.232558375785177,0.126335127377075,0.551726938250324,-0.301341358687158,0.551726938220741,-0.301341358651306,0.201054969704227,0.12602615873897
0.911,0.234006707624325,0.126903214995517,0.549249459968823,-0.305170077159486,0.549249459939707,-0.305170077123635,0.202685307650474,0.126698639776868
0.9115,0.235461525523904,0.127449781609843,0.546747074136926,-0.308974745050999,0.546747074108295,-0.308974745015182,0.204322783368123,0.127346692098377
0.912,0.236922499106242,0.127974779865595,0.544220082787039,-0.312755246646101,0.544220082758905,-0.312755246610346,0.205967026860144,0.127970265456518
0.9125,0.238389298706012,0.128478167625448,0.541668787046226,-0.316511471041235,0.541668787018602,-0.316511471005574,0.20761766894004,0.128569315373223
0.913,0.239861595453363,0.128959907916086,0.539093487050446,-0.32024331208739,0.539093487023342,-0.320243312051853,0.209274341323249,0.129143803081064
0.9135,0.241339061354945,0.12941996887388,0.536494481860722,-0.323950668331092,0.536494481834151,-0.323950668295715,0.210936676716268,0.129693695463651
0.914,0.24282136937283,0.12985832368943,0.533872069381354,-0.327633442954063,0.533872069355326,-0.327633442918877,0.212604308903489,0.130218964994778
0.9145,0.244308193501309,0.130274950551066,0.531226546280088,-0.331291543711477,0.531226546254611,-0.331291543676515,0.214276872831731,0.130719589676391
0.915,0.245799208841577,0.130669832587341,0.528558207910343,-0.334924882868985,0.528558207885423,-0.334924882834282,0.215954004692486,0.131195552975461
0.9155,0.2472940916743,0.131042957808627,0.525867348235459,-0.338533377138533,0.5258673482111,-0.33853337710412,0.217635342001848,0.131646843759827
0.916,0.248792519530052,0.131394319047851,0.523154259754975,-0.342116947612993,0.523154259731185,-0.342116947578905,0.219320523678157,0.132073456233088
0.9165,0.250294171257664,0.131723913900457,0.52041923343298,-0.34567551969975,0.520419233409761,-0.34567551966602,0.22100919011733,0.132475389868629
0.917,0.251798727090438,0.132031744663653,0.517662558628486,-0.349209023053236,0.517662558605841,-0.349209023019898,0.222700983265911,0.13285264934282
0.9175,0.253305868710284,0.132317818275014,0.51488452302788,-0.352717391506493,0.514884523005811,-0.352717391473581,0.224395546691827,0.133205244467512
0.918,0.254815279309753,0.132582146250498,0.512085412579432,-0.356200563001853,0.512085412557939,-0.356200562969404,0.226092525652876,0.13353319012184
0.9185,0.256326643652,0.132824744621949,0.50926551142985,-0.359658479520741,0.509265511408934,-0.359658479488787,0.227791567162936,0.133836506183454
0.919,0.257839648128677,0.133045633874144,0.50642510186291,-0.363091087012698,0.506425101842567,-0.363091086981275,0.229492320055939,0.134115217459211
0.9195,0.259353980815777,0.133244838881446,0.503564464240127,-0.366498335323675,0.503564464220352,-0.366498335292814,0.23119443504759,0.134369353615417
0.92,0.260869331527446,0.133422388844121,0.500683876943476,-0.369880178123615,0.500683876924263,-0.369880178093348,0.232897564794874,0.134598949107665
0.9205,0.262385391867778,0.13357831722438,0.497783616320176,-0.373236572833463,0.497783616301525,-0.373236572803832,0.234601363953364,0.134804043110352
0.921,0.263901855280617,0.133712661682215,0.494863956629493,-0.376567480551567,0.494863956611395,-0.3765674805226,0.236305489232333,0.134984679445925
0.9215,0.265418417097375,0.133825464011053,0.491925169991578,-0.379872865979565,0.491925169974023,-0.379872865951293,0.238009599447717,0.135140906513921
0.922,0.266934774582912,0.133916770073329,0.488967526338326,-0.383152697347819,0.488967526321306,-0.383152697320277,0.239713355572934,0.13527277721986
0.9225,0.268450626979476,0.133986629735989,0.485991293366246,-0.386406946340437,0.485991293349752,-0.386406946313661,0.241416420787587,0.135380348904052
0.923,0.269965675548739,0.134035096806001,0.482996736491321,-0.389635588019927,0.482996736475339,-0.389635587993944,0.243118460524084,0.135463683270377
0.9235,0.271479623611968,0.134062228965915,0.479984118805847,-0.392838600751515,0.479984118790368,-0.39283860072636,0.244819142512194,0.135522846315081
0.924,0.27299217658833,0.134068087709527,0.476953701037266,-0.396015966127258,0.476953701022274,-0.396015966102961,0.24651813682157,0.135557908255663
0.9245,0.274503042031386,0.134052738277686,0.473905741508914,-0.399167668889863,0.473905741494394,-0.399167668866454,0.248215115902269,0.135568943459884
0.925,0.276011929663789,0.134016249594298,0.470840496102733,-0.402293696856395,0.47084049608867,-0.402293696833903,0.249909754623303,0.135556030374959
0.9255,0.27751855141022,0.133958694202577,0.467758218223895,-0.405394040841823,0.467758218210273,-0.405394040820278,0.251601730309241,0.135519251456992
