"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
70,-0.0349741271254618,-0.0796615586921794,0.777213820264254,-0.583220670319588,0.777213820261279,-0.583220670318736,-0.0350182646760214,-0.0792969324891701
70.5,-0.0356552679049353,-0.0800083635429455,0.774468086946656,-0.586632271473986,0.774468086943733,-0.586632271473049,-0.0356994358463922,-0.0796401675827413
71,-0.0363395927044788,-0.0803493188582202,0.771707624778301,-0.590030261261193,0.77170762477543,-0.590030261260174,-0.0363837747236366,-0.0799775341177276
71.5,-0.0370270462998258,-0.0806844045648187,0.768932507378637,-0.593414574492954,0.76893250737582,-0.593414574491855,-0.0370712257324914,-0.0803090122974452
72,-0.0377175736330134,-0.0810136010183752,0.766142808762215,-0.596785146593312,0.766142808759453,-0.596785146592138,-0.0377617334770385,-0.0806345827598322
72.5,-0.0384111198066815,-0.081336888993997,0.76333860332623,-0.60014191359938,0.763338603323522,-0.600141913598132,-0.0384552427349891,-0.0809542265675469
73,-0.0391076300783468,-0.0816542496773457,0.760519965838323,-0.603484812161911,0.760519965835671,-0.603484812160593,-0.0391516984519243,-0.0812679251985177
73.5,-0.039807049854662,-0.081965664656147,0.757686971424651,-0.606813779545688,0.757686971422055,-0.606813779544302,-0.0398510457355124,-0.0815756605369198
74,-0.040509324685668,-0.0822711159121017,0.754839695558197,-0.610128753629725,0.754839695555658,-0.610128753628275,-0.0405532298496941,-0.0818774148645721
74.5,-0.0412144002590472,-0.0825705858132038,0.751978214047331,-0.613429672907309,0.751978214044849,-0.613429672905797,-0.0412581962088649,-0.0821731708527498
75,-0.0419222223943719,-0.0828640571064373,0.749102603024599,-0.616716476485859,0.749102603022174,-0.616716476484288,-0.0419658903720285,-0.0824629115543816
75.5,-0.0426327370373719,-0.0831515129108523,0.746212938935747,-0.619989104086653,0.746212938933379,-0.619989104085027,-0.0426762580369649,-0.0827466203966482
76,-0.0433458902542089,-0.0834329367110068,0.743309298528965,-0.623247496044385,0.743309298526656,-0.623247496042705,-0.0433892450343856,-0.0830242811739421
76.5,-0.0440616282257743,-0.0837083123507624,0.74039175884435,-0.626491593306592,0.740391758842098,-0.626491593304861,-0.0441047973221042,-0.0832958780412099
77,-0.044779897242004,-0.0839776240274246,0.737460397203572,-0.629721337432937,0.737460397201377,-0.629721337431158,-0.0448228609792119,-0.0835613955076325
